,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6939045375646585,0.08804336193791419,49.2063492063492,0.06185844372549147,80.64516129032258,0.43763859279863504
1,0.6930626944337893,0.08800607182071234,50.79365079365079,0.08050014736680192,80.64516129032258,0.7831270175821516
2,0.6928674654396622,0.08800260393563279,50.79365079365079,0.0823387255762129,80.64516129032258,0.6493882120274976
3,0.7037418930997326,0.08803636534037361,49.2063492063492,0.06501573830931524,80.64516129032258,1.1438788829211948
4,0.4610250214809434,0.10539612085446005,50.79365079365079,0.06929583937987313,80.64516129032258,0.4586498765586064
5,0.6936873906276722,0.08803920253130548,49.2063492063492,0.06581663422885675,80.64516129032258,0.6628472503802538
6,0.7040781094056785,0.08804109459775801,49.2063492063492,0.06715046223744321,80.64516129032258,0.7652299433936175
7,0.69421258456474,0.08801279774429124,49.2063492063492,0.07472825849756931,80.64516129032258,0.6080381726520205
8,0.6934052291502197,0.08802968531285733,49.2063492063492,0.07067514505056587,80.64516129032258,0.5891398971346331
9,0.6800679356796806,0.08805643029537563,49.2063492063492,0.060423373976639536,80.64516129032258,0.9111993685055492
10,0.6907800114125715,0.08813436870493939,49.2063492063492,0.0691576023974563,80.64516129032258,2.329092386196368
11,0.7383266203319128,0.0880328600990169,49.2063492063492,0.07225784073237496,80.64516129032258,0.7579415061585699
12,0.7153850136877984,0.08800159358491728,50.264550264550266,0.10402776837538907,83.87096774193549,0.28017431644103447
13,0.6812764365615036,0.08792375594136936,52.38095238095239,0.07883157726923598,80.64516129032258,0.8893002242928238
14,0.6933081078856242,0.08802763011634128,52.38095238095239,0.08295895650307296,80.64516129032258,0.0003329071680327723
15,0.6902400094123573,0.0870566461493108,53.43915343915344,0.07497300641554412,80.64516129032258,0.47520420953407383
16,0.7222278961932579,0.08540926209816507,53.43915343915344,0.06670615756934492,80.64516129032258,0.12501447622668532
17,0.6869168447129708,0.09580286239520201,54.4973544973545,0.06657144644549284,83.87096774193549,0.46957516775169444
18,0.7877817207160838,0.11128445844623981,55.026455026455025,0.0674411171607605,77.41935483870968,0.346285846202748
19,0.4321899809791192,0.08992267989766053,56.613756613756614,0.11706302864961378,87.09677419354838,0.02772848869588045
20,0.6676396227338328,0.10015749112715028,50.264550264550266,0.11367444138888064,77.41935483870968,0.022017669824497366
21,0.6942366384824028,0.0881430316059187,55.55555555555556,0.1172978367812363,83.87096774193549,0.7219795581185756
22,0.4988076664378302,0.10895537494242882,56.08465608465608,0.12762709622543786,70.96774193548387,0.045166958155271025
23,0.5295543448264112,0.12339469773975574,51.85185185185185,0.0863820394058538,80.64516129032258,0.02186423536802728
24,0.8644437856406433,0.0977149673072829,53.96825396825397,0.19095879284841796,35.483870967741936,0.625126086608424
25,1.027770771615991,0.09565424360175287,55.55555555555556,0.122446922448234,48.38709677419355,0.176338577765234
26,0.322189833223031,0.0924884801834641,53.43915343915344,0.11131338587616976,51.61290322580645,0.0443219381589852
