,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6914606190439593,0.1134993541046633,37.5
1,0.6773657193593017,0.08594441936029393,62.5
2,0.6923924960230343,0.08649790636106883,62.5
3,0.6927977100484803,0.0864464438559833,62.5
4,0.6947558916075239,0.0863973386373708,62.5
5,0.692140887039699,0.08636353835993363,62.5
6,0.6917574404168828,0.08633656577424222,62.5
7,0.693035625237063,0.08630763456349584,62.5
8,0.6909444764842404,0.08628745814663821,62.5
9,0.6946063185677812,0.08625760408066893,62.5
10,0.6924204244295621,0.08623741188826256,62.5
11,0.6934858140205792,0.08621456522105075,62.5
12,0.694386332727721,0.08618982895886813,62.5
13,0.6916172426819714,0.0861735502176026,62.5
14,0.6938735991916155,0.08614859799143766,62.5
15,0.692057651626978,0.08612923154233675,62.5
16,0.6915132299425111,0.08610941734845914,62.5
17,0.6896829256536882,0.08609084102312273,62.5
18,0.6926027631224478,0.08605789024355381,62.5
19,0.6909910938069319,0.08603003157684916,62.5
20,0.6921146463904354,0.08599566276810258,62.5
21,0.6944966255883166,0.08595323544993298,62.5
22,0.6836405953509508,0.08595614395281306,62.5
23,0.6899031884121218,0.0858645043285721,62.5
24,0.6537265995831743,0.0791427028970376,62.5
25,0.6115620778639236,0.07737947614617943,62.5
26,0.58067732998385,0.07724141408148227,62.5
27,0.6517938814550512,0.07237241810926694,62.5
28,0.5911437759700977,0.08431266831686743,62.5
29,0.6350663847641617,0.08389146127883004,62.5
30,0.467786073703509,0.07434661716642409,62.5
31,0.654042783119624,0.07708529078340856,62.5
32,0.5748017347219054,0.07820722953427427,62.5
33,0.4858622659627264,0.08175273207894068,62.5
34,0.5012725146111238,0.06955085330752292,62.5
35,0.6443566626235738,0.07837922124662364,62.5
36,0.3570259200815645,0.06728756781605337,62.5
37,0.42592409022795,0.06540861510167485,62.5
38,0.45972011403326946,0.06563766426641864,62.5
39,0.39167104520009516,0.06597702923022022,62.5
40,0.4274000273365333,0.06017143585718687,62.5
41,0.28907185039754635,0.06187444822644174,75.0
42,0.2032113642715258,0.06097813319323662,75.0
43,0.09160648659688761,0.11784671431087189,62.5
44,0.0434375262661032,0.04819224747811111,75.0
45,0.11013482035717345,0.04750418054346487,75.0
46,0.017682840933345597,0.14725304583062188,62.5
47,0.0939060887658974,0.14226128560346557,62.5
48,0.008190681530559149,0.05371032346982024,87.5
49,0.009924885201018644,0.061993546162624355,75.0
50,0.0034937661103571754,0.1347470411378077,62.5
51,0.005989315204567125,0.17611121836819169,62.5
52,0.004670287684726193,0.1297070381809788,62.5
53,0.001469387822119566,0.08128501875686812,75.0
54,0.001941905510535393,0.06555763940240142,75.0
55,0.0022560408082877236,0.07261222409514782,75.0
56,0.0008703041925620142,0.0971152872927009,75.0
57,0.0007686327952253856,0.12925470775815615,62.5
58,0.000607704037426053,0.15753966748198764,62.5
59,0.0007707631212418941,0.1741396537177604,62.5
60,0.000642160350573451,0.17618886747210105,62.5
61,0.000775770660496635,0.16869188305227148,62.5
62,0.0005258661475561899,0.15441857591130073,62.5
63,0.00029843491977007074,0.1384607437523727,62.5
64,0.0003297785254339609,0.1252769949137716,62.5
65,0.00022224706543398735,0.11526674044798144,75.0
66,0.00029162803204961025,0.10901615525180977,75.0
67,0.0002924237893520597,0.10600068937336725,75.0
68,0.00019809297233969108,0.10653824929334077,75.0
69,0.00018379915049963273,0.10929237876563952,75.0
70,0.00022277195875634452,0.11314071607573505,75.0
71,0.00021716298220161233,0.11753611076437917,75.0
72,0.0002229602903566641,0.12308323520418052,75.0
73,0.00020094970813646542,0.128182113095127,62.5
74,0.00019783880437552177,0.13302184880628767,62.5
75,0.0001839253319626287,0.13691615240611238,62.5
76,0.00016907435160293588,0.13888385477198567,62.5
77,0.00015639456517513873,0.13949146811966284,62.5
78,0.00016272827295498037,0.13952837524647294,62.5
79,0.00016135546671786899,0.1384640143507629,62.5
80,0.0001398654100954352,0.13597342138344215,62.5
81,0.00015522712267110875,0.134090207183293,62.5
82,0.00015156626163649562,0.13235739165476618,62.5
83,0.00013158797198299684,0.13066621193435962,62.5
84,0.00011664164809098948,0.12909303934073885,62.5
85,9.505414070120272e-05,0.12859623954470772,75.0
86,9.30083192865961e-05,0.12845824424173494,75.0
87,0.00013531114444105804,0.12860348301968128,75.0
88,0.00014991416862448586,0.1290726694202817,75.0
89,0.00011990626482983193,0.13006406908474893,62.5
90,0.0001254887838450201,0.1311922370633965,62.5
91,9.928547345813664e-05,0.13221909772564508,62.5
92,7.936397448619731e-05,0.13317049052127553,62.5
93,7.788836991228712e-05,0.13413783772350574,62.5
94,7.995459289187206e-05,0.1351821418717586,62.5
95,9.34399456636521e-05,0.1356884313806723,62.5
96,7.951655997678855e-05,0.1363534893001754,62.5
97,6.856253894599513e-05,0.13683503170700323,62.5
98,0.00011635178843616446,0.13694988124670737,62.5
99,7.771396333354643e-05,0.13684004112420764,62.5
