,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6708072785004057,0.07812938662185517,71.875,0.08664785023115984,50.0,0.6928672997329545
1,0.7192054355269808,0.07643993355720298,71.875,0.08664432987373646,62.5,0.6930705986416271
2,0.5249409520030607,0.07379914610985136,71.875,0.08665335396746024,50.0,0.6908531334516836
3,1.4932616014023128,0.08655635999649558,71.875,0.08666400292018914,50.0,0.6928552457919456
4,0.43569983656864897,0.06684434587844983,71.875,0.08665537873556005,50.0,0.6876742926372592
5,0.36741511965987605,0.061978158364824315,78.125,0.08665207402084671,50.0,0.6939800413928161
6,0.2928392921264626,0.06435864487363285,78.125,0.08666634655712134,50.0,0.694174467495667
7,0.15370427125775538,0.07990004644305077,75.0,0.08667801781309636,50.0,0.7016442355476417
8,0.3032509295331792,0.089497592994817,65.625,0.08666113459469135,50.0,0.691282338055658
9,0.13463854367458522,0.11926852530366343,75.0,0.08665569306969093,50.0,0.687635317159594
10,0.30272480024892723,0.06578521294964333,75.0,0.0866485010131485,50.0,0.6835047017236633
11,0.07848446146623385,0.08920358386969149,78.125,0.08662039202702784,50.0,0.6950856069931642
12,0.24101239780984224,0.10649210295971134,75.0,0.08661004883497073,50.0,0.6893977021403773
13,2.0822398773154482,0.28634961399083103,46.875,0.0866240841477119,50.0,0.6918644883599675
14,0.013255023594054236,0.12864745679578488,71.875,0.08660191101375103,50.0,0.6939852249170316
15,0.49271211489870453,0.10853929113665163,75.0,0.08662368371721144,50.0,0.6943214517916961
16,0.33701908200293834,0.15350471423491965,56.25,0.08659367136731773,50.0,0.695602448544628
17,0.020726851405711625,0.10635849206169556,75.0,0.08664743954026474,50.0,0.6922493580860491
18,0.0027613182751653974,0.17312387755699002,71.875,0.08666540918010504,50.0,0.692268957027264
19,0.03033260882021856,0.14914030216013507,68.75,0.08663987774393835,50.0,0.6872100869128587
20,0.020690772410255305,0.17056217364993875,71.875,0.08666703390903421,50.0,0.6936520954097364
21,0.00028485198269004156,0.14136460457292332,78.125,0.08666722958909437,50.0,0.7029456726251878
22,0.0005953243528733416,0.144702223261312,78.125,0.0866776371679164,50.0,0.6945586738770042
23,0.00011664655620397344,0.14873427302996295,78.125,0.08669771411231575,50.0,0.6933079738439969
24,0.0015387482243207045,0.1490444114595374,75.0,0.08669690874386865,50.0,0.6850334094160136
25,0.00038973259376672947,0.15398639471903408,78.125,0.08672939649893495,50.0,0.6997240323256758
26,0.00031384686583208995,0.15810779248390847,78.125,0.08671920348656925,50.0,0.6968912481539705
27,0.00032366421038748574,0.16044002791171424,81.25,0.08675530178255426,50.0,0.6923982645296748
28,8.23684186693563e-05,0.15915762900528296,78.125,0.0867621356939941,50.0,0.6925550188764191
29,0.00012278350367255246,0.1620916169136093,75.0,0.08677283926898711,50.0,0.6837309905654257
30,0.0004158861609897535,0.168096789699878,78.125,0.08672476838607843,50.0,0.7017232106895178
31,0.00018148816128715772,0.16806850281706265,78.125,0.08668889576819247,50.0,0.6904980378756645
32,0.00018017075352125405,0.17095704787000393,78.125,0.08670788373561454,50.0,0.6919387455295302
33,0.00025809468289827455,0.17046246191150424,75.0,0.08670800438554904,50.0,0.6920094073709805
34,9.14729455376699e-05,0.17233009789002154,75.0,0.08670364992512938,50.0,0.686703119979125
35,0.00020099839597267482,0.17585352841092536,78.125,0.08673994296252469,50.0,0.6876402334820252
36,0.00017207664718607265,0.1798646112762402,78.125,0.0866851486767337,50.0,0.6977853225278321
37,2.5976126311390306e-05,0.18861793788540615,78.125,0.07722495402294152,50.0,0.6732621823595958
38,0.0003141256975672822,0.16759489949432965,75.0,0.2181221916740285,50.0,3.6010406000774076
39,0.005548386011972252,0.21486935353135111,71.875,0.08648994587025412,50.0,0.6838001355961918
40,4.338169276721827e-06,0.40848716210540437,71.875,0.08641033895713028,50.0,0.5600433444608622
41,0.134259342100522,0.2706334705700002,68.75,0.14754219987271122,50.0,0.5590057066472296
