,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5647889863954236,0.14847487748010657,46.15384615384615,0.06232586297748622,80.64516129032258,0.6190323110086543
1,1.7163145262262944,0.14543509094223445,53.84615384615385,0.06170741539290933,80.64516129032258,0.8340308994750275
2,0.1834127086815016,0.06516003932545922,84.61538461538461,0.06189770680970645,83.87096774193549,0.14489833627780777
3,0.09955216223843671,0.051839296658379976,84.61538461538461,0.15553361386032694,51.61290322580645,0.1448663450727418
4,0.44007201269394775,0.10443551807998643,61.53846153846154,0.07618875216726163,80.64516129032258,0.0007337888099209207
5,0.24371133411110665,0.06714960435466098,84.61538461538461,0.07137280772689279,83.87096774193549,0.19293520172121226
6,0.013160411175186475,0.06912051180114459,84.61538461538461,0.07744785190603291,80.64516129032258,0.006739614710953346
7,0.002612827846414808,0.04096082244598546,92.3076923076923,0.09103835155373506,80.64516129032258,0.0020553417649916495
8,0.024935848976527505,0.04204619164022199,92.3076923076923,0.09138647810672448,77.41935483870968,0.07051547986877003
9,0.003503792398701249,0.03374938126969652,92.3076923076923,0.09250159048549186,83.87096774193549,0.03692826903944718
10,0.0015943242192440058,0.02600683075070862,92.3076923076923,0.10429689260932799,80.64516129032258,0.0022811705449112024
11,0.0014687666809304895,0.02446932362405107,92.3076923076923,0.10262694774812377,77.41935483870968,0.0023121079377949783
12,0.0010891398959411505,0.027797520977113205,92.3076923076923,0.10948972917147305,77.41935483870968,0.0026352906455696986
13,0.0009985029103242147,0.03873183630012394,92.3076923076923,0.10964305228959033,80.64516129032258,0.0006056761825453236
14,0.0011071827333904586,0.02920537379131275,92.3076923076923,0.11014358147181243,77.41935483870968,0.0008451202034877487
15,0.0007764633785019921,0.03824603309276654,92.3076923076923,0.1084306623296943,80.64516129032258,0.0026525571767430137
16,0.0003758759673490929,0.02842800921419334,92.3076923076923,0.1100927263886702,77.41935483870968,0.0021131418786095213
17,0.0003697103515576923,0.028124138058522295,92.3076923076923,0.11528429022880514,80.64516129032258,0.0017496388116232514
18,0.0004084915378657822,0.02752923329434632,92.3076923076923,0.11230495752596982,80.64516129032258,0.0009146978634190545
19,0.0004591470582258756,0.02861330512316346,92.3076923076923,0.11319948545295128,80.64516129032258,0.0010269117174070079
20,0.00011247948890209484,0.028444816955226857,92.3076923076923,0.11352913862555586,80.64516129032258,0.0010271359134770349
21,0.0003284351915292577,0.029589766155828874,92.3076923076923,0.12656914350808898,80.64516129032258,0.0009747585190377773
22,0.0006036313466387443,0.026686780688745356,92.3076923076923,0.11837441899637473,80.64516129032258,0.0007562121439051547
23,0.0003187668242175758,0.038076792582166556,92.3076923076923,0.1266142118508347,80.64516129032258,0.0004368716068795038
24,0.00043087676200622744,0.03870402844369065,92.3076923076923,0.13004277855890928,80.64516129032258,0.00057516405073619
25,0.000159992025785845,0.02761077387136228,92.3076923076923,0.12410493895402469,80.64516129032258,0.00030113757263198907
26,8.923350238468548e-05,0.02749951688778294,92.3076923076923,0.12554817011691297,80.64516129032258,0.00020244395841319685
27,0.0003636744436779215,0.028702910108573954,92.3076923076923,0.12254308585990807,80.64516129032258,0.00047179621833275055
28,0.00021195487564126608,0.038132108991821984,92.3076923076923,0.1218689304317113,80.64516129032258,0.0005063046352381592
