,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,611.295789127842,688.6619360261086,0.0,0.0,0.0,0.0,0.0
1,299.2228926140723,455.49389169878197,0.0,0.0,0.0,0.0,0.0
2,212.2891205102978,353.3930549225967,0.0,0.0,0.0,0.0,0.0
3,274.6012481575151,782.8942118560606,0.0,0.0,0.0,0.0,0.0
4,486.729952132904,951.1766311671439,0.0,0.0,0.0,0.0,0.0
5,381.70091284533464,655.0282136598613,0.0,0.0,0.0,0.0,0.0
6,429.6158556733565,381.0798481285358,0.0,0.0,0.0,0.0,0.0
7,126.68418083584577,335.5667775759651,0.0,0.0,0.0,0.0,0.0
8,99.1462006183336,317.2444494540172,0.0,0.0,0.0,0.0,0.0
9,140.5139475479111,302.13736495194246,0.0,0.0,0.0,0.0,0.0
10,208.08246779044597,286.5955849644826,0.0,0.0,0.0,0.0,0.0
11,149.31795472573862,274.90105815965137,0.0,0.0,0.0,0.0,0.0
12,139.02551102868188,180.71058802449247,0.0,0.0,0.0,0.0,0.0
13,101.01494899416775,159.9981669004059,0.0,0.0,0.0,0.0,0.0
14,49.99369497826195,147.6871449585371,0.0,0.0,0.0,0.0,0.0
15,51.752144582614164,102.79526317197421,0.0,0.0,0.0,0.0,0.0
16,20.663130696171528,127.22241277914529,0.0,0.0,0.0,0.0,0.0
17,26.241561434519017,118.10019400438507,0.0,0.0,0.0,0.0,0.0
18,19.903455365394557,113.2814090111763,0.0,0.0,0.0,0.0,0.0
19,6.117377175428331,114.9444503093915,0.0,0.0,0.0,0.0,0.0
20,15.606380393115701,124.40349674136387,0.0,0.0,0.0,0.0,0.0
21,9.307005466709942,128.23869612684166,0.0,0.0,0.0,0.0,0.0
22,4.047277306653481,114.98925946911513,0.0,0.0,0.0,0.0,0.0
23,6.573893268018984,114.02133541483977,0.0,0.0,0.0,0.0,0.0
24,3.1935134956735527,123.30982966889687,0.0,0.0,0.0,0.0,0.0
25,2.35185661133141,114.47554518093861,0.0,0.0,0.0,0.0,0.0
26,5.9816376247790926,119.20428205238161,0.0,0.0,0.0,0.0,0.0
27,0.7242601059501569,85.60002663206846,0.0,0.0,0.0,0.0,0.0
28,1.7018025452111694,99.82387512707871,0.0,0.0,0.0,0.0,0.0
29,0.6815053577983403,121.83488056393817,0.0,0.0,0.0,0.0,0.0
30,2.72788955547178,116.83776373750509,0.0,0.0,0.0,0.0,0.0
31,0.5782365564296176,114.02537952164127,0.0,0.0,0.0,0.0,0.0
32,1.1521767461899761,113.41977517023103,0.0,0.0,0.0,0.0,0.0
