,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,891.7361129485794,95.10655196049797,0.0,0.0,0.0,0.0,0.0
1,992.4252101612633,69.65167891265112,0.0,0.0,0.0,0.0,0.0
2,614.6834426890897,64.33608674786161,0.0,0.0,0.0,0.0,0.0
3,647.9978088564561,166.17020483932436,0.0,0.0,0.0,0.0,0.0
4,473.5907613350696,146.31183932426492,0.0,0.0,0.0,0.0,0.0
5,400.30415346591,130.74135985726255,0.0,0.0,0.0,0.0,0.0
6,341.7884524110464,81.1617390713116,0.0,0.0,0.0,0.0,0.0
7,171.1287605892637,71.19055137410075,0.0,0.0,0.0,0.0,0.0
8,411.74162304427745,109.6835692811106,0.0,0.0,0.0,0.0,0.0
9,227.41422016070314,73.8287262194355,0.0,0.0,0.0,0.0,0.0
10,196.19632281482893,102.90167995393017,0.0,0.0,0.0,0.0,0.0
11,109.66147284934384,77.98574302827652,0.0,0.0,0.0,0.0,0.0
12,132.2062476381087,62.79008610919929,0.0,0.0,0.0,0.0,0.0
13,142.73986188368832,29.362674248068384,0.0,0.0,0.0,0.0,0.0
14,137.98880288975394,27.603572479169582,0.0,0.0,0.0,0.0,0.0
15,117.8630079090886,33.27869402166219,0.0,0.0,0.0,0.0,0.0
16,162.24813635650824,26.720914061429102,0.0,0.0,0.0,0.0,0.0
17,19.79863552411433,14.188912372900251,0.0,0.0,0.0,0.0,0.0
18,19.38022118093754,17.89809749774984,0.0,0.0,0.0,0.0,0.0
19,45.48938930221232,19.931570577063702,0.0,0.0,0.0,0.0,0.0
20,23.57243918650084,17.350098765187685,0.0,0.0,0.0,0.0,0.0
21,69.18255259664278,58.55514017955291,0.0,0.0,0.0,0.0,0.0
22,17.498130436576535,39.90912373278729,0.0,0.0,0.0,0.0,0.0
23,4.818379949079383,17.555340511214514,0.0,0.0,0.0,0.0,0.0
24,11.39815315172038,49.92951262898569,0.0,0.0,0.0,0.0,0.0
25,4.261987969836842,15.916625691287601,0.0,0.0,0.0,0.0,0.0
26,2.209876376112424,40.288878413772224,0.0,0.0,0.0,0.0,0.0
27,5.002711615262467,14.922151743629524,0.0,0.0,0.0,0.0,0.0
28,5.604917632682196,30.330819468691196,0.0,0.0,0.0,0.0,0.0
29,4.539950256864835,29.00792184579196,0.0,0.0,0.0,0.0,0.0
30,3.8331436996475188,19.565338902753933,0.0,0.0,0.0,0.0,0.0
31,3.829839422902413,16.008628080203447,0.0,0.0,0.0,0.0,0.0
32,0.9586996697220281,14.898852592285667,0.0,0.0,0.0,0.0,0.0
33,0.41632516841331185,17.60037495022856,0.0,0.0,0.0,0.0,0.0
34,2.2160982779498712,27.997516414626155,0.0,0.0,0.0,0.0,0.0
