,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,132.8321029307183,143.5788435536019,0.0,0.0,0.0,0.0,0.0
1,388.40132145351123,49.815949657266124,0.0,0.0,0.0,0.0,0.0
2,44.58723377729766,16.34974446206538,0.0,0.0,0.0,0.0,0.0
3,59.28449220168578,21.540171390052873,0.0,0.0,0.0,0.0,0.0
4,33.42048728505801,15.996407378718892,0.0,0.0,0.0,0.0,0.0
5,137.2664580660126,12.822945660036869,0.0,0.0,0.0,0.0,0.0
6,13.526165893431866,12.134843619168882,0.0,0.0,0.0,0.0,0.0
7,38.21951334361715,11.760399532556068,0.0,0.0,0.0,0.0,0.0
8,68.07585360426435,12.01330273072672,0.0,0.0,0.0,0.0,0.0
9,35.2157608488648,11.496774366766186,0.0,0.0,0.0,0.0,0.0
10,19.009130052951186,9.467951378208678,0.0,0.0,0.0,0.0,0.0
11,71.22143758567897,8.933538432690977,0.0,0.0,0.0,0.0,0.0
12,10.08457837914449,9.774710976250718,0.0,0.0,0.0,0.0,0.0
13,9.754035348248681,8.53741108121128,0.0,0.0,0.0,0.0,0.0
14,15.834135552697058,9.38733513572651,0.0,0.0,0.0,0.0,0.0
15,53.63403803407063,9.497872552303498,0.0,0.0,0.0,0.0,0.0
16,30.47897243603223,10.08895264797292,0.0,0.0,0.0,0.0,0.0
17,12.950123350956758,12.199515173441558,0.0,0.0,0.0,0.0,0.0
18,4.479568156141834,11.283863752539755,0.0,0.0,0.0,0.0,0.0
19,19.343714073274462,15.204042079560496,0.0,0.0,0.0,0.0,0.0
20,10.277734082763779,14.042655533573976,0.0,0.0,0.0,0.0,0.0
21,19.616409668777113,12.076945364117556,0.0,0.0,0.0,0.0,0.0
22,14.887963139623636,19.968058485263423,0.0,0.0,0.0,0.0,0.0
23,15.612620731402071,14.380482579096922,0.0,0.0,0.0,0.0,0.0
24,20.49648729733054,24.92021505600312,0.0,0.0,0.0,0.0,0.0
25,8.708788943604963,12.172782226843266,0.0,0.0,0.0,0.0,0.0
26,7.8987133336057385,15.413921988702576,0.0,0.0,0.0,0.0,0.0
27,14.790972954934073,13.26045358118415,0.0,0.0,0.0,0.0,0.0
28,3.619775051610597,15.662156292826147,0.0,0.0,0.0,0.0,0.0
29,1.3568698721008874,15.678762258499745,0.0,0.0,0.0,0.0,0.0
30,1.7534121265299578,14.38265885662049,0.0,0.0,0.0,0.0,0.0
31,7.010652210637323,14.449056450948282,0.0,0.0,0.0,0.0,0.0
32,19.69119318129819,14.491053980650436,0.0,0.0,0.0,0.0,0.0
33,1.5191241625991145,17.730152681917104,0.0,0.0,0.0,0.0,0.0
34,0.62895011949877,15.329330446084795,0.0,0.0,0.0,0.0,0.0
35,4.54692862769375,15.435648611400078,0.0,0.0,0.0,0.0,0.0
36,1.3944751479975068,17.349000017388718,0.0,0.0,0.0,0.0,0.0
37,4.717920767476036,14.77934483537128,0.0,0.0,0.0,0.0,0.0
38,0.44182814348428534,15.021285546232102,0.0,0.0,0.0,0.0,0.0
39,4.952457959065335,18.740398846315504,0.0,0.0,0.0,0.0,0.0
40,0.13117532931241122,18.885630489984553,0.0,0.0,0.0,0.0,0.0
41,1.345134430839064,16.10680328105311,0.0,0.0,0.0,0.0,0.0
42,1.4332695220487581,22.088503128078557,0.0,0.0,0.0,0.0,0.0
43,0.4000733839343334,16.096217897223774,0.0,0.0,0.0,0.0,0.0
44,0.7048446352969779,17.956687654361584,0.0,0.0,0.0,0.0,0.0
45,0.525888700901833,16.57546126951553,0.0,0.0,0.0,0.0,0.0
46,0.6712473115034896,15.868384595619776,0.0,0.0,0.0,0.0,0.0
47,2.957614342457822,24.578882118415724,0.0,0.0,0.0,0.0,0.0
48,1.3492373539560063,15.485636570236665,0.0,0.0,0.0,0.0,0.0
49,0.668972126650132,15.26554112424394,0.0,0.0,0.0,0.0,0.0
50,1.1949094910299825,18.240809211673657,0.0,0.0,0.0,0.0,0.0
51,1.5893138009478345,22.350211697715352,0.0,0.0,0.0,0.0,0.0
52,0.5347977585649486,15.433993790620963,0.0,0.0,0.0,0.0,0.0
53,0.6458251662279241,14.90276297054178,0.0,0.0,0.0,0.0,0.0
54,2.3863790441958432,24.390179503833906,0.0,0.0,0.0,0.0,0.0
55,2.5059461519017487,15.47225509272213,0.0,0.0,0.0,0.0,0.0
56,4.575564167004845,27.77740079215058,0.0,0.0,0.0,0.0,0.0
57,3.6370216431959945,15.294713338224398,0.0,0.0,0.0,0.0,0.0
58,0.9579458273606993,16.78651288189749,0.0,0.0,0.0,0.0,0.0
59,0.04906483357073847,18.25093003642639,0.0,0.0,0.0,0.0,0.0
60,0.10224727177746132,19.50662543680665,0.0,0.0,0.0,0.0,0.0
61,0.8944893583802169,17.00696110130104,0.0,0.0,0.0,0.0,0.0
62,0.20437257925163194,15.997330871657594,0.0,0.0,0.0,0.0,0.0
63,0.14659341977069926,16.025834323743204,0.0,0.0,0.0,0.0,0.0
64,2.004101439532807,17.510612646781496,0.0,0.0,0.0,0.0,0.0
65,0.2317193354237926,19.720730195443625,0.0,0.0,0.0,0.0,0.0
66,3.7585167756642717,15.86346616480029,0.0,0.0,0.0,0.0,0.0
67,0.270869844208375,16.497927341274302,0.0,0.0,0.0,0.0,0.0
