,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD
16,0.029932599143039616,0.06447849662113235,81.10236220472441,0.08614430534775687,56.38297872340425,0.5008800126481886,0.07229254782018572,80.64516129032258,0.3520568552330891,0.09546296300224844,54.78260869565217,0.7481855213047879
17,0.6354411157616917,0.08918044050473646,76.37795275590551,0.08352851051657294,59.57446808510638,0.5744571011283487,0.09485844942332228,80.64516129032258,1.7897255052882193,0.13732066894677875,54.78260869565217,0.3348064824347686
18,0.26559025139963366,0.05563245430673039,81.88976377952756,0.08271048390629547,59.04255319148937,0.5119242586120705,0.0797217457756514,80.64516129032258,0.5973540334160513,0.09245221343879355,54.78260869565217,0.5125168376472635
19,0.05006935203821645,0.07648592816863652,81.10236220472441,0.09029874261313618,59.57446808510638,0.3988779663533071,0.08391710967520132,77.41935483870968,0.05563254803406933,0.09002226125930922,54.78260869565217,0.6692666746317009
20,0.7129006230097668,0.11508401868603378,62.99212598425197,0.07937772441144016,57.97872340425532,0.566072861805715,0.06739343662784582,77.41935483870968,0.1687972847237237,0.0921953279488134,54.78260869565217,0.706684086167303
21,0.2504235956081438,0.11244942380106843,65.35433070866141,0.167114231991512,52.12765957446809,0.08359590295160634,0.07094649001106747,83.87096774193549,0.10253479419805134,0.09612148270866616,55.65217391304348,0.5512547260615697
22,0.24199580097469633,0.07983709673890367,80.31496062992126,0.0826406628991381,60.63829787234043,0.5154104329996553,0.07519108509417546,80.64516129032258,0.30026153429405866,0.13233132420171742,54.78260869565217,0.36388925123927784
23,0.16234350852080834,0.0738179679102073,76.37795275590551,0.09163853560391264,62.76595744680851,0.699421308741266,0.07558949432108895,80.64516129032258,0.027636594529334136,0.10201218407391602,54.78260869565217,0.7103057427671846
24,0.060420480654864196,0.09760105047263708,66.14173228346458,0.08553019072963308,61.702127659574465,0.3434759477249405,0.0889887444447736,80.64516129032258,0.25048727575556967,0.09905640733218858,54.78260869565217,0.3081101850509919
25,0.23501958222586836,0.14913968656317472,66.92913385826772,0.10274888560301518,56.91489361702128,0.32655676192752386,0.0976594352629281,87.09677419354838,0.16544590485203944,0.10600753356811382,53.91304347826087,1.5644321913371297
26,0.1999745296126146,0.06133555477867375,81.10236220472441,0.09082054065085778,59.57446808510638,0.3307215852698389,0.06190854469288695,83.87096774193549,0.10488807018125927,0.09599967300437642,53.91304347826087,0.9440745590253876
27,0.08910746291896578,0.1111644586999174,74.01574803149606,0.09076841489431592,64.36170212765957,0.3920833903299945,0.07142058045507281,83.87096774193549,0.04548636693953332,0.15730122597446003,54.78260869565217,0.08219408591834845
28,0.020589391083945096,0.06500343673791999,81.10236220472441,0.09406262097358863,63.829787234042556,0.7544370900035475,0.0827074075798544,83.87096774193549,0.2596543078616792,0.13374282016991296,53.04347826086957,0.21689566635954236
29,0.045553898174208914,0.09803813177948241,77.16535433070865,0.09416292431401999,65.95744680851064,0.8122338953945282,0.060637080004545485,80.64516129032258,0.043097836460200184,0.1393011808588608,55.65217391304348,0.7523659130458403
30,0.22166579070947767,0.1090531082348257,78.74015748031496,0.10456628788102966,65.95744680851064,1.221131793861051,0.12880487747188452,74.19354838709677,0.0008384000434942351,0.24634198719636063,53.04347826086957,0.6286655564707093
31,0.021361434412354784,0.09579488273853905,77.16535433070865,0.1421943568444059,56.91489361702128,1.3942169082385476,0.1161704193582735,80.64516129032258,0.001853530385471247,0.19504232206899783,54.78260869565217,0.5258682724760273
32,0.0014556759239445368,0.0983738467771838,78.74015748031496,0.10846064341316405,64.8936170212766,0.14591078618310496,0.12054054303605767,83.87096774193549,1.4579904840299063,0.1878290397699054,50.43478260869565,0.26800198200857
33,0.007969083288372007,0.1197123419623776,78.74015748031496,0.12660353141386194,67.5531914893617,0.3823883695530436,0.07051009114348249,87.09677419354838,0.12453203478055659,0.1960725794120139,51.30434782608696,0.4429750744078131
34,0.042152018140508715,0.0733730899472018,81.10236220472441,0.11675446333551011,63.829787234042556,0.03630484709567194,0.061205294451830705,90.32258064516128,0.2440490636021562,0.17146100740399964,47.82608695652174,0.29973073215857604
35,0.004728709971395029,0.12018674107208106,77.16535433070865,0.12195860891705856,65.95744680851064,1.9653002816346288,0.11173588961884312,77.41935483870968,0.010797963024627252,0.2428911809286949,53.91304347826087,0.22043853831857962
36,0.01741647551132316,0.10125936814943647,77.95275590551181,0.12723748669442556,61.702127659574465,0.7181981106972164,0.07407563281204542,90.32258064516128,0.004718045399822673,0.21379255809594064,55.65217391304348,0.8669251288914049
37,0.04740551553847174,0.12014744110268546,76.37795275590551,0.15365736070799613,61.702127659574465,0.0048841258663053005,0.11498941190328454,83.87096774193549,0.01682572913950336,0.28107736718350335,52.17391304347826,0.4560684195144636
38,0.15498458388803685,0.11402501258280685,77.95275590551181,0.1176462641602381,64.36170212765957,0.1682338724782927,0.08305732460292821,87.09677419354838,0.012919294125166965,0.17170370337115645,50.43478260869565,0.4541322199176411
39,0.032203428730262426,0.15846127074197938,76.37795275590551,0.1271107428477225,66.48936170212765,0.31963158665135705,0.19696721946860934,77.41935483870968,0.0019423591020920475,0.21709669314900407,53.91304347826087,0.14861855182193273
40,0.08756834598316263,0.15066291303426058,75.59055118110236,0.13337203975931694,63.829787234042556,0.13741246302610885,0.08261242082802074,90.32258064516128,0.00358978119057215,0.23135090187165652,55.65217391304348,0.11817296358091063
41,0.04663396602844826,0.12895400669270612,76.37795275590551,0.1589659098045444,63.829787234042556,1.334202684858037,0.1255386786639605,87.09677419354838,0.42250529685928595,0.2100999324694685,53.04347826086957,0.15669551007622468
42,0.009818371435672211,0.1323012092828507,76.37795275590551,0.20765679695026523,55.85106382978723,0.011824973492719831,0.13667186274386148,83.87096774193549,0.008154106124879448,0.3105030571819083,46.08695652173913,0.6891554194679789
43,0.7969524598109826,0.1597093548809075,79.52755905511812,0.16345951796204555,62.23404255319149,0.01122396020314913,0.14419866104504137,83.87096774193549,0.002223834375018773,0.26267481178590446,51.30434782608696,0.010372916093249555
44,0.0013988884574716194,0.13697218967162345,76.37795275590551,0.1713775317924014,62.76595744680851,0.22406354637821824,0.09925902499023245,90.32258064516128,0.0011221160367911682,0.2649305351968037,50.43478260869565,0.21825303116106004
45,0.0785024939814749,0.18034480015104987,74.80314960629921,0.16556854095328577,65.42553191489363,1.4532369206279518,0.16612195744814515,77.41935483870968,0.001851564940341991,0.298351963182158,54.78260869565217,0.22741697964931026
46,0.00011783091992484149,0.17311688497931346,78.74015748031496,0.1982360869334499,61.702127659574465,0.02205802836219595,0.20295271830490383,83.87096774193549,0.007684461275956621,0.341856098010598,58.26086956521739,0.006929512212808768
47,0.10780196142439466,0.1844501879194916,78.74015748031496,0.18149970332623386,63.829787234042556,0.5846009973555725,0.1810845758668416,83.87096774193549,0.0003159086892513559,0.3737016887661079,54.78260869565217,0.0025039064367291695
48,0.003661522196330855,0.1381184326232495,76.37795275590551,0.1618027318252093,64.8936170212766,1.01813359370295,0.15932101063020976,80.64516129032258,0.00048095041238192213,0.27178225254860894,49.56521739130435,0.015106920357049008
49,6.691894911788122e-06,0.1689280672677085,77.95275590551181,0.2598563528224461,62.23404255319149,0.00353356850490006,0.11648889879285175,83.87096774193549,0.3181794210972333,0.37184983814181727,46.95652173913044,1.21654364757042
50,6.050709030509662e-05,0.16468274556944157,76.37795275590551,0.18986164667623268,61.702127659574465,0.05030725540988798,0.19980823901422895,77.41935483870968,0.003134346948744235,0.29941039141038905,60.86956521739131,0.09947761976642835
51,0.41580814126111937,0.20383544832166614,75.59055118110236,0.22354879565821606,64.8936170212766,0.002887287544195078,0.1293152805696901,87.09677419354838,0.014956718775070746,0.31955232635171155,49.56521739130435,0.07133160691085008
52,0.0007064356722750118,0.15502159004273544,77.16535433070865,0.19386442792161462,62.76595744680851,0.001361211747268334,0.1573746271116669,83.87096774193549,0.00017303328164159577,0.3162209509266664,56.52173913043478,0.16221932523367533
53,9.058149809110865e-06,0.18627667083026586,77.95275590551181,0.22885441418984914,60.1063829787234,0.5327523299743758,0.16200654173900148,80.64516129032258,0.0030362330401654107,0.34298418245282397,57.391304347826086,0.04960886405884079
54,0.007830120300553658,0.19425522816465957,76.37795275590551,0.24212800570479065,62.76595744680851,0.0014769833990613734,0.15653211969540617,80.64516129032258,0.00011134064450742669,0.320455552674616,57.391304347826086,0.11777159357394038
55,8.96769589690796e-05,0.25440970995434226,77.16535433070865,0.30696042459793976,61.170212765957444,0.0009866976369988939,0.29014931956296647,74.19354838709677,8.512052042991243e-05,0.5173615775932027,54.78260869565217,0.044579382928264105
56,3.348444059278419e-07,0.2777246721584314,78.74015748031496,0.5805394789949202,53.191489361702125,0.002023965729120626,0.3396343390352276,77.41935483870968,0.00017287804407643053,0.49476178335975846,54.78260869565217,0.0006910436162503768
57,0.0002746929561949424,0.19909975607591338,77.16535433070865,0.27615536133097773,63.829787234042556,0.016472986523346667,0.22054375201362847,77.41935483870968,0.0004391634428148519,0.34523677150129356,60.86956521739131,0.01789925457931999
58,0.0019646091262714707,0.24159821362327788,76.37795275590551,0.30772961487476036,59.57446808510638,0.15734568800985943,0.19618567895680408,83.87096774193549,0.0042598318246635574,0.37837742194082585,55.65217391304348,1.706362455260866e-05
59,0.002643448978953988,0.24766443880167216,78.74015748031496,0.23304544473436392,62.76595744680851,0.00423497053872296,0.2500094155324092,77.41935483870968,0.0013798785337240653,0.42628393384704777,55.65217391304348,0.004417554676884447
60,0.01799650415910265,0.27057192305915334,77.95275590551181,0.30382313478432926,61.702127659574465,0.00020991791014201143,0.24067300751104725,80.64516129032258,0.0016526362186273836,0.42661149780013313,54.78260869565217,0.001294849174429279
61,1.0271890040918064e-05,0.20661607186266753,77.16535433070865,0.385641833131515,57.446808510638306,1.3245086078347896,0.2819313919679792,77.41935483870968,0.001142827669072106,0.36169195386593905,54.78260869565217,0.0013750339015451169
62,2.9839155528202015e-06,0.24700741394101008,78.74015748031496,0.3298204238246733,59.57446808510638,0.001797763574358246,0.24904044826515767,80.64516129032258,0.00024389319825853472,0.5172441604552216,58.26086956521739,0.022854152120129655
63,0.00039049922255226637,0.32668744379567216,78.74015748031496,0.5040648876000329,61.170212765957444,0.00017322538339466825,0.17559779185641675,87.09677419354838,0.000328069633174237,0.5121469611770918,53.91304347826087,1.082980724653441
64,0.00018104016838564287,0.2355869559500359,77.16535433070865,0.39494542926282034,61.702127659574465,0.001236059606573496,0.415881342837675,77.41935483870968,0.2484961255163569,0.4904166615582592,60.0,0.000141328038889326
65,0.004851236081029766,0.25726976582244976,78.74015748031496,0.4406802417307571,58.51063829787234,0.000628405863080371,0.325741778889372,77.41935483870968,0.0008835868702776166,0.4933051594312814,54.78260869565217,0.0012782830366848302
66,0.0005947722525313305,0.25796857655562266,77.16535433070865,0.28733777975882446,62.76595744680851,0.0012864408870313677,0.46289618289802137,70.96774193548387,0.00018546269346490354,0.6007615918803582,50.43478260869565,0.0037309474701969865
67,0.15547590277496567,0.21756289014545885,77.95275590551181,0.32533222671388307,60.63829787234043,0.03798027061491903,0.1847528010128475,80.64516129032258,0.0010280829984806617,0.4456341531319785,53.91304347826087,0.5965960216146075
68,0.0039292648771732195,0.3251380904849025,75.59055118110236,0.3295986175092733,60.63829787234043,0.00023915804181162163,0.2866152487864906,74.19354838709677,0.0019236877141703638,0.5707229305319248,54.78260869565217,1.3530816926328758e-05
69,2.244130549972329e-05,0.2567029592785836,79.52755905511812,0.38818153237829817,61.702127659574465,0.004467573608998886,0.350659689750711,80.64516129032258,0.0029084189155082723,0.6197789100819219,53.04347826086957,0.1213251382245879
70,0.0007316971614772357,0.2880745369154493,78.74015748031496,0.40322052999016017,61.170212765957444,0.001484123099250594,0.30233500722415246,74.19354838709677,7.98689207453771e-06,0.5933364415923931,55.65217391304348,0.0007735179839621262
71,0.0002893779190317711,0.24135857655586154,78.74015748031496,0.364162744109279,61.170212765957444,0.0009189237444079092,0.36730772613200674,77.41935483870968,0.00020718564965019218,0.5543014982684528,56.52173913043478,0.34964488622727635
72,4.79396815960998e-05,0.21125007122491574,77.95275590551181,0.34740672005276835,63.297872340425535,0.019463027482140665,0.2263697640223911,80.64516129032258,0.002579639232141923,0.47161050055651094,56.52173913043478,0.36406583861334324
73,0.00017040098624283783,0.1767429529091976,80.31496062992126,0.3637694569498947,61.702127659574465,0.00017095387596400037,0.2959481195311445,80.64516129032258,0.0027167996307283283,0.5382449999728879,46.95652173913044,0.004316807461551534
74,3.9325643672275914e-05,0.1949951657443643,81.10236220472441,0.44772929854231713,58.51063829787234,0.6133928558311139,0.285010871870362,80.64516129032258,2.7481276855989086e-06,0.5881878985975721,50.43478260869565,0.0005208453939399424
75,0.011919763583371887,0.21044964981409087,77.95275590551181,0.34440169112592395,64.36170212765957,2.0379774770240546e-06,0.2755486874315714,80.64516129032258,0.0001371414095608807,0.6225155825436482,51.30434782608696,0.449677873013499
76,0.0029591947302664698,0.20437369946004572,79.52755905511812,0.37510535380886023,60.1063829787234,0.02158194353185069,0.19434143881621502,83.87096774193549,1.268012452645683,0.5452769209251991,55.65217391304348,2.118645449736439e-05
77,3.6609341766698305e-06,0.20682649780897042,78.74015748031496,0.347579378147076,62.23404255319149,0.0009643328260774577,0.14573837214006724,83.87096774193549,0.12202150356612292,0.5007524271668088,57.391304347826086,0.001028233694254034
78,5.750136008171162e-06,0.25956369729700546,81.88976377952756,0.4051478714290971,59.57446808510638,0.00029116572592016097,0.36651784933087983,80.64516129032258,1.1707916874879434e-05,0.6586564781708915,57.391304347826086,4.5158804987249964e-05
79,0.29252537735503453,0.2829002507972534,77.95275590551181,0.44547126575029095,62.23404255319149,2.8664197566473474e-05,0.39819287371439394,83.87096774193549,7.83123153020486e-08,0.6492011697990413,58.26086956521739,0.001457774436347216
80,7.333703220458731e-06,0.24734069405123987,83.46456692913385,0.41327881610741785,59.04255319148937,0.001537361582928566,0.3742551336066359,83.87096774193549,0.0011737280983956128,0.84287333065459,53.04347826086957,0.7710798353675818
81,4.6131861174990807e-07,0.21469288708810982,77.16535433070865,0.45045717761648973,59.57446808510638,7.1278627746813434e-09,0.29251292506393617,77.41935483870968,0.003059572908160222,0.6086864462186382,54.78260869565217,0.00024011205245111017
82,3.7529090881289024e-06,0.23720485997268448,78.74015748031496,0.4603056594478085,61.170212765957444,2.0937680222692998e-05,0.35003582747408446,80.64516129032258,0.0023404566779108506,0.6817663255301254,54.78260869565217,0.008556282911734254
83,2.694042765052074e-06,0.22421712675435265,77.95275590551181,0.46916041124147567,58.51063829787234,0.00029437493723231506,0.24195347464087713,83.87096774193549,3.0565275990312374e-05,0.5732328848974425,53.04347826086957,0.00059179169938993
84,7.757118465509289e-05,0.20029732816002124,80.31496062992126,0.3563871990055951,62.23404255319149,0.0007776646627056133,0.2649349453588058,80.64516129032258,5.927355187117336e-05,0.5363579059392671,56.52173913043478,0.00023822349207212943
85,0.00011072571179516736,0.24382456415836218,77.16535433070865,0.4040823810644671,62.76595744680851,0.0008567976648516753,0.26303643469002275,83.87096774193549,6.694675973487916e-06,0.6715948352484563,53.91304347826087,0.00019582730793067364
86,0.0025082900767919364,0.1972018291462333,79.52755905511812,0.38934024550647905,59.57446808510638,0.011406638895519766,0.36514855146744535,80.64516129032258,0.00012292161330997893,0.6516732194382401,47.82608695652174,0.0006429339630133561
87,7.996977458181642e-05,0.22246320580881224,77.16535433070865,0.41335632450320686,60.1063829787234,1.4781913275693096e-05,0.3582112543497121,80.64516129032258,0.0007699490785297039,0.5603237211907904,53.91304347826087,0.00031791386004511246
88,5.498169761225884e-06,0.20505450184200594,75.59055118110236,0.44190739134498386,60.1063829787234,0.863308009450784,0.2497752110181471,80.64516129032258,0.003482395782583846,0.7135948469930526,52.17391304347826,3.103636626479001
89,1.1112014885269166e-05,0.23587484819288124,78.74015748031496,0.6061301572976493,55.319148936170215,4.976582700098497e-08,0.27519947984674437,83.87096774193549,3.6511763742086335e-06,0.6489449007582198,59.130434782608695,0.0003006820100480348
90,6.86878634006298e-05,0.210917617309658,80.31496062992126,0.41432743093569796,60.1063829787234,3.117343347221544e-05,0.20866771939026924,87.09677419354838,2.100785205155304e-06,0.4875569152187969,58.26086956521739,0.02090653998826692
91,1.0412540207685913e-05,0.35608442192400497,76.37795275590551,0.4547285102751334,62.23404255319149,5.634217015402235e-06,0.46797400054201027,77.41935483870968,6.618064453823247e-07,0.6140939132555426,60.86956521739131,0.11877403505784427
92,0.00041555763983529466,0.255456658690724,76.37795275590551,0.48424755676484227,60.1063829787234,1.797981701686883e-06,0.3888222080377734,77.41935483870968,6.639642037172791e-07,0.7018285089919586,53.91304347826087,4.11925829663446e-05
93,0.0001676288370646132,0.26747259166004406,77.16535433070865,0.4276924727676384,59.57446808510638,9.123670529618682e-06,0.3456679333704181,77.41935483870968,0.40851882742624895,0.6379165216918493,54.78260869565217,0.08496315125154581
94,0.0018081886540947387,0.2362102947757969,77.95275590551181,0.48618622429314945,61.170212765957444,2.7904204861126837e-10,0.2973937569061483,83.87096774193549,7.126676216489101e-06,0.7250423899801527,58.26086956521739,3.5966486002140287e-05
95,1.8564170620656953e-05,0.3159187423727477,78.74015748031496,0.49099310397879914,61.170212765957444,0.0003957265345130011,0.39713469167522514,77.41935483870968,6.413685414248888e-06,0.7757613031256891,60.86956521739131,0.0005675915005142118
96,0.00258378119618882,0.20647494760788543,76.37795275590551,0.36794473974846587,62.23404255319149,0.001714971511613401,0.24197969403860964,83.87096774193549,2.2934338119340995e-05,0.5230572985755251,55.65217391304348,0.0017555597739426054
97,6.844637060568223e-05,0.21170425687523042,77.16535433070865,0.4206335491008672,62.76595744680851,2.059437624207344e-07,0.18627719859755587,80.64516129032258,3.2883508838457275e-07,0.6048771750899882,54.78260869565217,0.00038072473602957933
98,5.056129870713467e-06,0.22539188989413253,80.31496062992126,0.46341045775508233,62.23404255319149,1.8925884075603632e-06,0.36370772571732957,80.64516129032258,4.363198076215304e-07,0.6086024359446084,60.0,1.384800550356543e-05
99,1.7498986926070227e-05,0.256868942747872,77.95275590551181,0.46933547011541316,63.297872340425535,7.467036038998004e-06,0.31775557420431966,80.64516129032258,3.787451072548395e-07,0.6720305530572512,59.130434782608695,0.0010470001300544262
