,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6898077612361057,0.09575849039109187,50.0,0.11544615872138661,55.55555555555556,0.6915883626240861
1,0.6853745463065204,0.08800482118545898,50.0,0.11553423746157065,44.44444444444444,0.6941286591532588
2,0.6128479540846827,0.09235452692097582,50.0,0.115522789743669,55.55555555555556,0.8217020945230608
3,1.073416876652602,0.10568155008895261,50.79365079365079,0.11553010056954581,44.44444444444444,0.6954588923941687
4,0.8532242768442287,0.0874701605726881,65.87301587301587,0.11562058117919556,38.88888888888889,0.6924395795604873
5,0.23768443102016498,0.08443164531377827,65.87301587301587,0.11660133124123598,38.88888888888889,0.6905884451294335
6,0.5671022161580589,0.12433636856979463,57.14285714285714,0.12023987621216518,33.33333333333333,0.6673456090150662
7,0.15710962293207983,0.09641500965266674,71.42857142857143,0.10965426666531451,44.44444444444444,0.6185262686595548
8,0.4585726103382831,0.22776993558154576,53.17460317460318,0.10325648259110837,44.44444444444444,0.5067573046521604
9,0.32124178494206823,0.11137162321336815,70.63492063492063,0.1299596206888357,38.88888888888889,0.5525015655790034
10,0.03615255047659423,0.11354267490353803,73.80952380952381,0.1498684974811258,33.33333333333333,0.5330046827453183
11,0.365037782331909,0.0776994050492322,72.22222222222221,0.11293504598852332,55.55555555555556,0.460543958689655
12,0.4055943933515117,0.09267246674408992,78.57142857142857,0.13606696055114115,44.44444444444444,0.5964623034854679
13,0.03342814235691916,0.1038687226207422,76.19047619047619,0.18610823274291402,38.88888888888889,0.34686745986128664
14,0.3161036825943827,0.22225982734273642,63.49206349206349,0.19338302468502871,55.55555555555556,0.6952047558178861
15,0.4395246749947775,0.10063252355561651,74.60317460317461,0.1405131506218032,38.88888888888889,0.3583183275218694
16,0.0021599976129698705,0.10981107505629309,76.19047619047619,0.16560408001253246,50.0,0.31279410391341533
17,0.008933538061454431,0.13626299368481073,75.39682539682539,0.2297824360651629,44.44444444444444,0.2360039827094215
18,0.014444566324172988,0.28826172203459766,59.523809523809526,0.24154738421797983,55.55555555555556,0.28998316544500585
19,0.10220560670997494,0.2653942151409554,66.66666666666666,0.35113374788538043,33.33333333333333,1.1750676975902545
20,0.000558829432795214,0.2968570516172349,65.87301587301587,0.3334061878806056,38.88888888888889,0.21059526370505485
21,0.4999907864298705,0.27489636797707634,61.904761904761905,0.27643247633967993,50.0,0.18590334676179213
22,0.005563311000068311,0.1812375376816361,73.80952380952381,0.4544940867497501,33.33333333333333,0.551457801723959
23,0.012909153086919676,0.2171101552539228,69.04761904761905,0.49243685593560965,44.44444444444444,0.15331420860233572
24,0.0010842610455457865,0.15782651402897527,77.77777777777779,0.4207960956658914,50.0,0.030800530454811008
25,0.09511883549607913,0.18667429714902833,74.60317460317461,0.6147887750990266,55.55555555555556,0.9284773345789803
26,0.8494886038157805,0.4507848007500639,60.317460317460316,0.5096976755995253,61.111111111111114,0.0015344471547884878
27,0.00792953480897612,0.14819387145002788,77.77777777777779,0.3911417455173145,27.77777777777778,0.03021762496820407
28,0.000754466615254185,0.24358468639609437,68.25396825396825,0.4188003688039449,38.88888888888889,0.008103677198979309
29,0.006653976808817902,0.31036677105857985,65.87301587301587,0.5431683567165302,33.33333333333333,0.03428720212597266
30,0.136268687912031,0.139946451329827,76.98412698412699,0.5728814182239769,27.77777777777778,0.0015110122726366359
31,0.001342328792545285,0.23433602322200162,73.80952380952381,0.45060674415802726,55.55555555555556,0.0007301239886450814
32,0.04778448757836993,0.3054996501016348,69.04761904761905,0.3917533038461639,55.55555555555556,0.0002388501215996221
33,0.0009706313890550429,0.2530696242321952,69.04761904761905,0.5695958975508374,44.44444444444444,0.0006246861247508227
34,0.00028226279349332647,0.24043604456687892,73.01587301587301,0.5815103092750797,55.55555555555556,0.0011079373079799406
35,0.00015359990789137143,0.2151170141329709,75.39682539682539,0.35385521123445834,44.44444444444444,7.14136557164242e-05
36,0.0067546025671503425,0.2160216506497262,68.25396825396825,0.40089645874504093,55.55555555555556,0.0008339353013054569
37,0.00116776907525829,0.2155639441594625,75.39682539682539,0.5633646685779965,44.44444444444444,0.189835167201893
38,0.0039115224857192,0.2208133273819056,75.39682539682539,0.578795574858836,44.44444444444444,0.0005374139637757943
39,0.31623995323839615,0.27332135470335034,70.63492063492063,0.6098470574074007,50.0,0.0015792413584824864
40,0.006831215894159746,0.44639758403426877,63.49206349206349,0.8718286844742109,55.55555555555556,2.7795658587372318e-05
41,5.815575839041461e-05,0.294598575712857,67.46031746031747,0.6807533952488313,44.44444444444444,0.00043103559601638395
42,0.00011151776071062916,0.2171103766593561,76.98412698412699,0.6649690069121341,38.88888888888889,5.6593456934282544e-05
43,0.08372350193706131,0.23741880139489366,70.63492063492063,0.40903112648124557,55.55555555555556,0.003128464151546179
44,6.371727215478535e-05,0.2801682572255905,70.63492063492063,0.5496341619457146,55.55555555555556,5.490235616602487e-05
45,0.00031260323570088654,0.2053874470075506,77.77777777777779,0.46266732903062585,44.44444444444444,6.36463130588506e-05
46,0.0005954961399740447,0.30616375394169737,71.42857142857143,0.4273373790782243,50.0,0.004635926549777862
47,4.923082042043934e-05,0.28999360145963554,73.80952380952381,0.42867245639361856,61.111111111111114,4.7942202380152604e-05
48,0.008982053789035369,0.35933940370993583,67.46031746031747,0.6620637003572862,55.55555555555556,1.4380901823279717e-05
49,0.07144570574235354,0.31737518597221254,69.84126984126983,0.5009755008465934,50.0,0.00025142192757307465
50,0.000746282015919222,0.27771488109775394,71.42857142857143,0.8410274200735923,27.77777777777778,0.11741673507986905
51,9.879612495232172e-06,0.30642968135932985,70.63492063492063,0.4774387862174552,55.55555555555556,2.9192766286098778e-05
52,0.002297556695630777,0.3853972887061351,66.66666666666666,0.706443885524312,55.55555555555556,0.0002237172059717021
53,5.617042927540807e-05,0.3322414639093132,69.84126984126983,0.7014989863197696,50.0,6.744023860905792e-05
54,9.78734578205207e-06,0.34378300285393454,69.04761904761905,0.6161677963786887,50.0,3.3175003331655264e-05
55,9.552409717469126e-06,0.33316734521558355,69.04761904761905,0.6264039603561754,50.0,1.0112667598301807e-05
56,1.9230067406441323e-05,0.35660725104795693,67.46031746031747,0.5038963863511932,50.0,3.231682133816024e-05
57,8.003696088660443e-07,0.36557373149960104,67.46031746031747,0.8121488552951919,50.0,4.813638815747196e-05
58,2.876551579673523e-06,0.36417612047047454,67.46031746031747,0.5442521774138392,50.0,4.3597109104054434e-05
59,5.721147679117449e-06,0.37940277319888077,67.46031746031747,0.8198810697257962,50.0,3.238472804868216e-05
60,3.147397000851854e-06,0.3800189674220364,67.46031746031747,0.7195462480915373,50.0,3.268163845858066e-05
61,2.9828612489779594e-05,0.38367959756258657,67.46031746031747,0.549703942994819,50.0,3.818692721361253e-05
62,2.5336109167341192e-05,0.38234885849662276,67.46031746031747,0.8371712266878676,50.0,2.9115451903117708e-05
63,4.415302111012718e-05,0.3789909739515194,67.46031746031747,0.8431822285555141,50.0,1.2235395334189683e-05
64,1.2989314896183427e-06,0.37866139596026216,67.46031746031747,0.6779110601947925,50.0,1.5181657088432601e-05
65,6.424020056067835e-07,0.3920700886140452,67.46031746031747,0.7890931230009475,50.0,1.971687291356546e-06
66,2.778122759086526e-06,0.3851932409350908,67.46031746031747,0.858270495638764,50.0,1.6573848422848654e-05
67,7.574499198702315e-07,0.3911638604920857,67.46031746031747,0.9209865572236673,50.0,1.934883578465316e-05
68,2.9972433117695623e-05,0.38982653449140375,67.46031746031747,0.8697465405615137,50.0,1.0900981155125178e-05
69,7.092297389091179e-06,0.3894566015985418,67.46031746031747,0.7414535700388194,50.0,1.8919584072778457e-05
70,6.282415523115544e-07,0.40728015237477255,67.46031746031747,0.5946828619522052,50.0,1.8211668927397874e-05
71,4.285427847871042e-06,0.3926853598708058,67.46031746031747,0.5491873835966756,50.0,2.3730353439665188e-05
