,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.9321423965899035,0.14601469707173131,60.0
1,0.7313049577555039,0.13168460044511596,60.0
2,0.633402670237066,0.13820784084366464,60.0
3,0.6280635966902367,0.14841954218790376,60.0
4,0.5724716729836649,0.1441961624319073,60.0
5,0.7994114456289637,0.11935617412847055,60.0
6,0.4139990175291332,0.15676006485209992,60.0
7,0.5610326758387163,0.12583179072973366,60.0
8,0.47599639537796307,0.1457119158365078,60.0
9,0.4558131942399369,0.22814671861994204,60.0
10,0.6423217418376271,0.20569491773455847,60.0
11,0.4335663129314686,0.15251727536689624,60.0
12,0.9023520075360675,0.24915006932196312,60.0
13,0.3504368133609657,0.14712863179874205,50.0
14,0.3872764509133604,0.1963838405426382,60.0
15,0.8485453598912461,0.17480557268039656,60.0
16,0.25939653629361326,0.278368676360888,60.0
17,0.09308820688158413,0.21382560466797904,60.0
18,0.6974890816739303,0.28976586590825343,20.0
19,0.13760150303832583,0.45643623999609034,60.0
20,0.2717075158724047,0.48498286528000045,70.0
21,0.00354331866967009,0.4547213424893097,30.0
22,0.0009028802031512308,0.4662948644121513,60.0
23,0.001117616979227174,0.2808341226135631,60.0
24,0.0017099514495866111,0.3034760367794379,60.0
25,0.01849982954355574,0.2996640956887438,50.0
26,0.0010637033572592108,0.6078228415616842,60.0
27,0.0040490047876060265,0.3199985523049373,50.0
28,0.0005541984006029674,0.7649447142401846,60.0
29,0.0019295171744106345,0.33760068081425676,60.0
30,0.0003748029497718348,0.6531726518033742,60.0
31,0.0014104678290018096,0.8984209560980123,60.0
32,0.00020268085324615407,0.6666795414494437,60.0
33,0.0003807356547826127,0.4330226306375208,60.0
34,0.0006653853269114719,0.42873846024808326,60.0
35,0.0001568892539945576,0.5788614453122026,60.0
36,0.0004918912871375547,0.37288579152377554,60.0
37,0.00037287541608598397,0.7069163759115924,60.0
38,0.00042646465905382897,0.595202676196363,60.0
39,0.00019139935676905213,0.7171677395265614,60.0
40,0.00021236482219770265,0.7660964109822503,60.0
41,0.00034333617896950417,0.7222839785196713,60.0
42,0.0002045062781337926,0.3701077804147702,60.0
43,0.00018516655761101783,0.38288347069751727,60.0
44,0.0002752103033262883,0.6135586054995918,60.0
45,0.0003440254559609149,1.1499636937329174,60.0
46,0.0002662541704448793,0.384044929133963,60.0
47,0.00031514150766276074,0.627037361271741,60.0
48,0.00016823616518328856,0.3821982837217479,60.0
49,0.00018583024184433945,0.8184679828601948,60.0
50,0.00013603936538337502,0.38440789500036726,60.0
51,0.0002528679584822754,1.0019741381370657,60.0
52,0.00011105796498038971,0.6326595590249793,60.0
53,0.00014337354483906655,0.7140354523665875,60.0
54,7.317000229769835e-05,0.39001028614031075,60.0
55,0.00012352217422984896,0.8453747065035232,60.0
56,0.00021020050588811855,0.6437583625193241,60.0
57,0.00015664532317796767,0.4010878942271117,60.0
58,4.060785745211614e-05,0.6527581909744182,60.0
59,8.89124401079351e-05,0.7798580749737681,60.0
60,9.848490530712992e-05,0.4754383880960636,60.0
61,0.00022072113515272108,0.4787459208299255,60.0
62,0.00011047928562956122,0.7920752606895192,60.0
63,7.173615998160852e-05,0.4188399864678808,60.0
64,0.00012413352187207104,0.7934982703172576,60.0
65,0.00011737906910261201,0.4099828883085852,60.0
66,0.00011417311079445294,0.41208357545635604,60.0
67,9.361377019307239e-05,0.4948929537049609,60.0
68,0.00012359079169346575,1.130140255125462,60.0
69,8.788678613311017e-05,0.4866222084995805,60.0
70,6.118919888644117e-05,0.8094293129495217,60.0
71,9.049581678010927e-05,0.48575755955530325,60.0
72,3.7528481268831404e-05,0.7544620778283163,60.0
73,5.2883326224281484e-05,0.4291954623043349,60.0
74,3.401147672056574e-05,0.41952162700109835,60.0
75,7.665646829055666e-05,0.5017260080148306,60.0
76,5.044675317850458e-05,0.49669712859073467,60.0
77,6.941684546192112e-05,0.4342422832700229,60.0
78,8.379089339274414e-05,0.6847905545198872,60.0
79,0.00010510358114331298,0.4299144171785897,60.0
80,9.151530665235843e-05,0.42148498537144335,60.0
81,8.736616577039267e-05,0.5005888610291326,60.0
82,4.489559414010692e-05,0.42612668594602815,60.0
83,6.386629574036068e-06,0.5063790485970271,60.0
84,5.9541800510199826e-05,0.6961253503690613,60.0
85,0.0001124063895267933,0.699428281418063,60.0
86,7.692743978801994e-05,0.5117628416172346,60.0
87,7.277003910054172e-05,0.5016314066975234,60.0
88,9.187303294110837e-05,0.778786605794717,60.0
89,6.356254993309495e-05,0.43809337303048457,60.0
90,3.308895566384152e-05,0.9353736599220135,60.0
91,5.4816184281001576e-05,0.8586961066048093,60.0
92,2.3104677520675655e-05,0.4356660683994503,60.0
93,3.903095452766494e-05,0.4346799019050157,60.0
94,2.248419352643909e-05,0.8507237070343312,60.0
95,2.6269308838153143e-05,0.508838643011438,60.0
96,4.910180287789562e-05,0.4394205805323993,60.0
97,5.3369633377907214e-05,0.4335254272496372,60.0
98,3.250614143397141e-05,0.792101532014576,60.0
99,5.477465744490348e-05,1.1451105721690003,60.0
