,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6976287326924171,0.6930894298873651,50.79365079365079,0.4921875,0.6610035933554173,0.5093750009934107,1.0
1,0.6990713111749324,0.6932668413131011,49.2063492063492,0.5112847222222222,0.0,0.0,0.0
2,0.6912937484063613,0.6929336593320493,50.264550264550266,0.5568204365079367,0.6319268799076477,0.5055059585720301,0.9336309532324473
3,0.6919780847002548,0.6928551435548824,51.85185185185185,0.5321180555555556,0.08065476268529892,0.20833333333333334,0.05248015932738781
4,0.7010616904575483,0.6914441111841075,50.264550264550266,0.49503968253968256,0.5279357271889845,0.4883928621808688,0.6158730213840803
5,0.6598875160689885,0.6999355422299582,50.79365079365079,0.5232638888888889,0.044444443037112556,0.125,0.02708333358168602
6,0.6227139130657304,0.6861782918755069,53.96825396825397,0.5670634920634922,0.43894901871681213,0.5062500027318796,0.41527778282761574
7,0.6202161028301179,0.734305936796824,54.4973544973545,0.5869791666666667,0.21567460397879282,0.4652777786056201,0.14722222400208315
8,0.7832219053976706,0.8925348393689412,55.026455026455025,0.6101438492063492,0.24589947362740835,0.5347222226361433,0.17301587450007597
9,0.01745139712200253,0.7507662703653131,54.4973544973545,0.6142361111111112,0.5679232950011889,0.5279265927771727,0.6666666722546021
10,0.4864277962184956,0.6710715904111352,57.14285714285714,0.6115575396825397,0.4967032956580321,0.5729166703919569,0.49761905272801715
11,0.7334018332797947,0.7942318109273143,56.08465608465608,0.5779513888888889,0.4280513475338618,0.5569444485008717,0.3937500050912301
12,0.6140359487274251,0.6618312795981737,56.613756613756614,0.5708333333333334,0.48898809651533764,0.54444445297122,0.4620039761066437
13,0.25261962343920497,1.3815575141470133,57.67195767195767,0.6500992063492065,0.40423281366626423,0.6173611134290695,0.3639881008615096
14,0.4144126993991284,0.9615473158549382,57.14285714285714,0.6155505952380952,0.5389971236387888,0.5907738183935484,0.5381944508602222
15,0.3966045960762532,0.915126167195054,55.026455026455025,0.6449652777777778,0.5394661041597525,0.5211309598137935,0.6096230205148458
16,0.24029153335468464,1.2165345927289,56.08465608465608,0.6237847222222221,0.6296747388939062,0.5473214363058408,0.7937500042219957
17,0.03596736062891305,2.049021687350513,57.14285714285714,0.6295138888888888,0.5042328163981438,0.5277777835726738,0.5173611175268888
18,0.343939477015339,0.8189741634868871,58.201058201058196,0.639186507936508,0.49833755070964497,0.6140873078256845,0.48898810272415477
19,2.49195043209022,1.1760302169106995,56.613756613756614,0.6094494047619047,0.2698743436485529,0.5416666666666666,0.19727182885011038
20,0.001924258285638925,1.9861498358437069,59.78835978835979,0.6388640873015874,0.4682329346736272,0.6965277803440889,0.394742068524162
21,0.05335696983034318,1.2877755965114908,57.67195767195767,0.6509424603174603,0.6246455063422521,0.5613095282266537,0.781845240543286
22,3.5446307379987854,1.1650609709056445,56.613756613756614,0.6501240079365079,0.6223124302923679,0.5471230242401361,0.8248015915354093
23,0.104332539458696,0.9454850638545339,59.78835978835979,0.6368055555555555,0.6067821209629377,0.5969246110568444,0.6631944527228674
24,0.05583592114598496,1.199459894145789,57.14285714285714,0.618328373015873,0.5848034024238586,0.5549107193946838,0.7055555582046509
25,2.2483383051844608,0.8422104475020559,61.904761904761905,0.662326388888889,0.5812946408987045,0.6159722271064917,0.6041666741172472
26,0.3584015490360826,1.1269964332934586,61.37566137566137,0.6449652777777778,0.5229166733721892,0.6250000024835268,0.48472222809990245
27,0.34363322467105684,0.874937300382502,64.55026455026454,0.6684027777777777,0.6109608051677545,0.6524801639219125,0.6247023853162924
28,0.6001989263253812,1.026679777027306,60.317460317460316,0.6916666666666668,0.599515538662672,0.5654761909196774,0.7114087337007126
29,1.542410311530571,1.8577743918165408,51.85185185185185,0.6668402777777777,0.17242063581943512,0.3541666666666667,0.11875000223517418
30,0.167126005211069,1.7614154106949071,62.43386243386243,0.6560763888888889,0.48174603780110675,0.7638888905445734,0.3875000060846408
31,0.17521275019611335,1.3062195091520383,63.49206349206349,0.7317956349206348,0.4895172069470088,0.6965277815858523,0.4040674672772487
32,0.03975746319461682,1.2326264011467845,60.84656084656085,0.6907986111111111,0.6105656002958616,0.5993055620541176,0.7117063527305921
33,0.25473770322116085,1.4716123590972712,61.37566137566137,0.6880208333333334,0.6143664320309957,0.6197420731186867,0.6541666736205419
34,0.003015330028665013,1.4476380260290964,65.60846560846561,0.6836805555555556,0.6156982046862444,0.7447420706351598,0.570486119017005
35,0.002333824178379619,1.7910399840763158,62.96296296296296,0.6553323412698412,0.48167990148067474,0.71527777860562,0.38799603407581645
36,1.0809066957555284,1.3412501801098509,64.55026455026454,0.7093253968253969,0.6073202366630236,0.6868055599431196,0.6090277855594953
37,0.1847702791507545,1.6525741643304142,62.43386243386243,0.6690972222222222,0.6293590826292833,0.5894841340680917,0.6944444502393404
38,0.004849808375944059,1.4257371593975212,65.07936507936508,0.7427083333333334,0.6075396897892157,0.7268849276006222,0.604166674738129
39,0.00114667325754661,1.8063030124974255,63.49206349206349,0.7010416666666667,0.6092458615700403,0.6589285768568516,0.6500000053395828
40,4.04530184838985e-05,2.0170883163768307,64.02116402116403,0.6949652777777778,0.6045965639253458,0.6342261955142021,0.64722222648561
41,0.00031951331535555797,2.5756901395367375,62.43386243386243,0.6819444444444444,0.6499248544375101,0.6361111178994179,0.6972222303350767
42,0.41438232392175794,1.7025541655485743,61.904761904761905,0.6506696428571428,0.6079906336963177,0.61542659252882,0.6588293686509132
43,0.055676579674368926,2.184316972000877,65.07936507936508,0.6779265873015873,0.5994498630364736,0.7209325457612673,0.5585317555814981
44,0.010182936543546985,2.0582744689262604,65.07936507936508,0.6233878968253967,0.5605940421422323,0.671527781834205,0.5341269858181477
