,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5089394855262009,0.08893064109014287,54.6875,0.11879077556845008,50.0,1.0397185124816783
1,0.5663866389027749,0.13671183287522265,54.6875,0.12346896967527486,64.28571428571429,0.8112613854714752
2,0.053379864139644136,0.10285115968480338,63.28125,0.22111224765256138,50.0,0.8572904157794352
3,0.08046324679070649,0.1556719210543406,59.375,0.08327025130118648,71.42857142857143,0.5530894280150163
4,0.2896639256728662,0.06786899848002054,74.21875,0.0947840741229323,57.14285714285714,1.3865605979165228
5,1.1852718897558148,0.09611035137506778,69.53125,0.08826409177384023,71.42857142857143,1.816707320660428
6,0.1214397117380022,0.07338356203824745,74.21875,0.08368634892997513,78.57142857142857,0.8221048608680442
7,0.17228752194778996,0.09617590057779882,73.4375,0.0918708156991267,57.14285714285714,0.8417134934218461
8,0.023381536077486758,0.12071768076354708,67.96875,0.12497963749415349,64.28571428571429,0.7705533229256253
9,0.2527167270451421,0.11638741795389859,67.96875,0.13972159267571607,64.28571428571429,0.25701314615960774
10,0.15068284551346312,0.11418704102932735,66.40625,0.13443381824359873,57.14285714285714,0.6543808690146272
11,0.18784065952647255,0.07853751802409834,73.4375,0.11791728675133294,57.14285714285714,0.13350213093954177
12,0.06618293934196573,0.09357000844668595,74.21875,0.1424475829270662,57.14285714285714,0.8664283483340087
13,0.4432876416918141,0.09235167179058555,75.78125,0.16113332074855816,57.14285714285714,1.1143670781852972
14,0.16790894063906692,0.11924135514573171,71.875,0.15989593163388696,50.0,1.1763570185038537
15,0.6609166856312273,0.1592665396698999,67.1875,0.1914182084168525,71.42857142857143,0.4799244662549856
16,0.15582621870150148,0.16833791734158227,69.53125,0.2637494162562426,57.14285714285714,0.7452039011228672
17,0.025586855811678046,0.1928261689149432,66.40625,0.25843534248250094,57.14285714285714,0.23640691309583162
18,0.15504642570038366,0.1057616847341389,78.125,0.18884851121685506,57.14285714285714,0.2395104354267779
19,0.039986718964414726,0.2075952342541613,65.625,0.31449756365327863,64.28571428571429,0.02017107585000772
20,0.0014034086438720155,0.1151886767048252,78.125,0.22631290888543537,50.0,0.019837535705772215
21,0.07705162439785528,0.123360135168147,77.34375,0.2296768634773832,50.0,0.017897757952207632
22,0.014533005065039212,0.12317265937335851,78.125,0.2519268581323951,50.0,0.15744133556378315
23,0.003276306711507126,0.18238174485213737,71.875,0.22791582108919675,57.14285714285714,0.016009391997425536
24,0.9622461688069891,0.14484797797522728,78.90625,0.23273280471104882,57.14285714285714,1.2855147388821293
25,0.19280882669621546,0.13713630545549113,76.5625,0.278623935002736,50.0,0.02851429638399444
26,0.01660854892462993,0.15150958851258214,75.0,0.25898275113410535,50.0,0.0027345736013780217
27,0.00022220812714045962,0.15824108508473453,75.0,0.3164133755236032,50.0,0.020570239615996622
28,0.06892059043781258,0.2038246536808813,75.0,0.40993214528541827,57.14285714285714,0.006447389074361739
29,0.1133510338601828,0.19017056045010508,75.0,0.2830127833121932,64.28571428571429,0.00790655803396088
30,0.00014314485194152714,0.23184605735412908,71.875,0.32154291655041783,57.14285714285714,0.0008717221605137675
31,0.027201799548728877,0.19330208917934727,73.4375,0.3366639803248987,50.0,0.0021818187417621477
32,0.0006912388999353228,0.1872890667835127,78.90625,0.4002442910790053,50.0,0.46735784374413536
