,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6916621897763506,0.08658180652534116,56.875
1,0.6896058557147123,0.08614386754501621,55.625
2,0.6345246206799283,0.08521035674312243,55.625
3,0.6741349386924443,0.08457063278238797,59.375
4,0.6822423740118165,0.08234323718584627,57.49999999999999
5,0.9402945026127688,0.08386422671560162,69.375
6,0.4831801362089965,0.09120533220897531,58.12500000000001
7,0.5987632006683048,0.09346371061599953,63.125
8,0.5214308165608921,0.08281772384709446,71.25
9,0.41377303915052766,0.07824268874046286,70.625
10,0.6719093205523242,0.0754761841500023,71.25
11,0.2646848123904644,0.07885846323445823,71.25
12,0.7235988692864388,0.0732546541245577,70.0
13,0.3401052898891672,0.13889119707345932,63.74999999999999
14,0.17735428349343438,0.07990379070698224,72.5
15,0.5413165641410329,0.08430471542898323,71.875
16,1.1209526987204077,0.08415005465626632,74.375
17,0.3462295237440727,0.07852298928692056,71.875
18,0.3574320529774564,0.09529583862579685,74.375
19,0.008083771028696564,0.08577552023390045,75.0
20,0.6257370397765111,0.12294457081690187,76.25
21,0.0016283293285894122,0.11787900145202959,76.875
22,0.004400412538277154,0.08527458079848829,77.5
23,0.4495139552822644,0.07740036387392128,76.875
24,0.0004358366942116201,0.1564214913050106,75.625
25,0.08764876520054254,0.10720596280465537,76.875
26,0.3048043923581459,0.16134307392591246,72.5
27,0.021843863572259082,0.10646758853873042,77.5
28,0.03239092283294878,0.13239490321484032,79.375
29,0.02914458422939449,0.12777938186133947,73.75
30,1.016643890581948,0.16402454755900214,78.125
31,0.00011227752887446937,0.1814394014417367,76.875
32,0.8631721356687816,0.2565413290060816,66.875
33,0.00025917956573926826,0.15941430959240763,77.5
34,0.008650294140167733,0.13718116176926687,76.875
35,0.04187632357125808,0.15848624246568277,77.5
36,9.798712756524071e-05,0.21905981995522353,75.0
37,1.5659058998430735,0.32277114509812865,66.875
38,0.007232138070844518,0.14533632556436976,76.25
39,0.7628672895385731,0.22468474478577502,72.5
40,0.0008579884331343327,0.2428499461902344,73.125
41,0.0005545328748484977,0.19630788005248045,76.875
42,2.4658016107178894e-05,0.254614348957429,75.0
43,0.00023406363387356967,0.2188941099348288,75.0
44,0.19378944790688588,0.20637145286733055,76.25
45,0.000641804697051201,0.21244643592016055,78.125
46,0.0001265970318097294,0.2582806339666873,74.375
47,0.00018805836230766614,0.19602195325701552,79.375
48,2.7828185828564134e-05,0.2295594027888944,77.5
49,0.00013442610354903292,0.22299875436656968,78.125
50,8.279617283895474e-06,0.23439217969692344,77.5
51,6.935126050074105e-05,0.234557061295838,76.875
52,8.99837640784293e-06,0.24709204656349834,78.75
53,1.3525174886082189e-05,0.2593327144391854,76.875
54,1.7865779715868714e-07,0.2606773968482049,78.75
55,5.004784920321998e-07,0.26682464162224484,78.125
56,4.4482919785209253e-07,0.27182046779483826,76.875
57,2.272369679272842e-07,0.2681880668364726,78.75
58,1.9493375569728428e-05,0.271646862057921,78.75
59,2.7001847497867e-06,0.26699155312946055,78.125
60,2.094925253283052e-06,0.25881187748234413,78.75
61,8.228487988073124e-05,0.27281129434335666,78.125
62,9.526102479690124e-07,0.2764584296028719,77.5
63,2.2201740987390674e-06,0.2753857323764132,78.125
64,3.7754463357795087e-06,0.2805434578237359,77.5
65,8.971468656810433e-07,0.2802785255624087,77.5
66,6.075678608814133e-06,0.2827919031211632,77.5
67,4.002511965391325e-07,0.2809343512086751,78.125
68,6.139219862510911e-06,0.28408880252037294,76.875
69,7.763224982913777e-07,0.28147371846973696,78.75
70,8.534822131024806e-06,0.2854182379580244,76.875
71,2.2382950106201295e-06,0.2830021259783636,78.75
72,2.273090668855042e-07,0.2859965950159575,77.5
73,1.997825233160998e-05,0.28881692902445655,76.875
74,1.4226362297330595e-06,0.2934838623005299,76.25
75,2.915802780289721e-06,0.28979144233320253,76.875
76,2.0176993698113355e-07,0.2905515993963395,76.875
77,1.807605161199074e-06,0.289242360184924,78.125
78,3.2106786550088286e-05,0.2881779883605956,78.75
79,7.003410360119379e-07,0.29179472041772075,76.875
80,1.566671521067061e-07,0.2947353831987164,76.875
81,1.5067198769218097e-06,0.2967571817582545,76.875
82,7.8611152227522e-06,0.29752444079416046,76.875
83,1.3506576194309971e-05,0.29679579746185436,76.875
84,5.113944764498936e-06,0.2991479361634374,76.875
85,5.563794147918543e-06,0.2955395680476124,77.5
86,7.113114052070733e-07,0.2981761023397346,76.875
87,5.370962922853176e-07,0.30165210392915853,76.875
88,1.4823866893454782e-05,0.30327086566342604,76.875
89,2.3443558884055937e-06,0.3008767627301704,76.875
90,8.591062968840421e-06,0.30080766495996253,76.875
91,2.6581727607436336e-06,0.3063749257304308,77.5
92,1.14269918434684e-06,0.30167826081848226,76.875
93,8.522933105608835e-06,0.3068207933162769,76.875
94,4.163702831724078e-07,0.3062366907397471,76.875
95,3.2296427682685803e-07,0.3068825126093534,76.875
96,2.2702718451575663e-06,0.3031127356558764,76.875
97,2.689066995329658e-08,0.31476823948663213,75.625
98,5.144658936292638e-06,0.31038123652007005,76.875
99,6.790897977963475e-07,0.30437894290350465,78.125
