,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.2507501972966061,0.07598408550967435,72.5,0.08595545491588544,53.813559322033896,0.5703310834025048
1,0.4846280268953266,0.058048123442111674,75.0,0.09781009734232572,59.32203389830508,1.164547355961985
2,0.24472652783074697,0.07100502648534843,67.5,0.09360596050227017,55.932203389830505,0.14831488252936006
3,0.10997764435575737,0.07137014003549685,80.0,0.09090132027467805,58.47457627118644,0.33134271825174855
4,0.03300432334821652,0.11205804544188905,62.5,0.11824834349324263,60.59322033898306,0.04837303097144594
5,0.2748676378876359,0.1083271375905936,75.0,0.10996509249876273,62.71186440677966,0.2939026467936206
6,0.0040153254652712704,0.12887916911904046,80.0,0.11551079473313804,59.7457627118644,0.03824737144022481
7,0.14381206217393927,0.13231771004931464,65.0,0.11872632357083825,64.83050847457628,0.3029014392389604
8,0.00513310754713737,0.1723731143840203,75.0,0.1586954746442646,61.016949152542374,0.018634002516839814
9,0.0003018911342182959,0.15025677602826254,70.0,0.17794487528397995,61.86440677966102,0.014489294714359927
10,0.006558870388385503,0.15337944388616034,72.5,0.144644663863293,65.2542372881356,0.017889171985428474
11,0.0017179936679490235,0.1680191486614922,72.5,0.18469932539622363,62.71186440677966,0.019535802735752825
12,0.0002970610213050294,0.18258451197801087,70.0,0.2243195875907471,64.40677966101694,0.01350517621328696
13,0.0002070022407776131,0.1971334067016999,72.5,0.21673069619054658,62.28813559322034,0.0013979379888054396
14,0.00017227253239697813,0.2133313851368693,72.5,0.21851728200444973,63.559322033898304,0.0014213145040854393
15,6.38767705115037e-05,0.18191944621963543,67.5,0.25190368535642144,63.13559322033898,0.028648650486804993
16,7.799192260692195e-05,0.20073716866036104,70.0,0.27038308264866673,62.28813559322034,0.013157544941177894
17,0.000982042831449679,0.21309911838186307,72.5,0.2759621549693875,63.13559322033898,8.310898651133808e-06
18,0.00039770770321832327,0.20886493508687817,70.0,0.2807395240830494,62.71186440677966,0.0013366906794249863
19,8.853972732387954e-05,0.21310909495142516,70.0,0.2755168619628978,63.559322033898304,1.5088844531832559e-05
20,0.00011282600592148087,0.21778754280770835,70.0,0.28228008240383634,63.559322033898304,0.0008467493836919418
21,0.00026107947155990636,0.21747801233553746,70.0,0.2889149643789462,63.559322033898304,0.0002631355651196863
22,0.0001180187074084297,0.21963880561672103,70.0,0.28430314297879516,63.13559322033898,0.0006301123038928528
23,7.044521458413058e-05,0.22174386100361643,70.0,0.28874562678181986,63.13559322033898,0.00042684626324879867
24,0.00011789123678595014,0.22355505785366211,70.0,0.29010588086682976,63.13559322033898,0.00023054399439397986
25,7.366225897007375e-05,0.22522358001901913,70.0,0.29139867931254015,63.13559322033898,1.521544915935722e-06
26,0.00012583035279302971,0.22715186999701004,70.0,0.29727156021822065,63.13559322033898,0.0005582431460158161
27,2.3525325852946028e-05,0.22896568628187713,70.0,0.2993609115070813,63.559322033898304,0.00022285459610311205
28,6.051095800766126e-06,0.22943420444349466,70.0,0.30277997337711565,63.13559322033898,0.0006655494986450177
29,0.00016831777803844313,0.2299491015192643,70.0,0.3066096117020371,62.71186440677966,1.5898217731678803e-05
30,0.00011055751351177079,0.2343792140060795,72.5,0.3025497538092135,63.559322033898304,0.00016715295406150008
31,4.7539394984844765e-05,0.23389039157835906,70.0,0.309980479127357,63.559322033898304,0.00020303421660726353
32,6.216330224898773e-05,0.23541479788121084,70.0,0.3062219570452706,63.559322033898304,6.84956030436321e-05
33,4.748970304917731e-05,0.2370461855593997,70.0,0.3079452948166738,63.559322033898304,0.00018165458914153014
34,4.244098235414935e-05,0.2383970747082221,70.0,0.30837084300638185,63.559322033898304,0.00010680693030598269
35,4.111911327316063e-05,0.23952901204280713,70.0,0.31091021482835046,63.559322033898304,0.0002730015898847605
36,3.881334126271727e-05,0.23985949931377312,70.0,0.3135074992352489,63.983050847457626,6.382649459553363e-05
37,4.4158967692654394e-05,0.24267140751868502,70.0,0.31694444320676907,64.40677966101694,6.529446058851386e-05
38,8.389354076407641e-06,0.24342703899864362,70.0,0.3155420148686608,63.13559322033898,0.00018727392863327762
39,7.319046595382187e-06,0.24366850136310653,70.0,0.3289307665819426,63.983050847457626,0.00010910777904735885
40,3.4125510614953656e-05,0.24522898723751174,70.0,0.3204495318224434,63.559322033898304,0.00019108427129660877
41,5.6970939125889005e-05,0.2467501927561074,70.0,0.3219524872610933,63.983050847457626,6.0754659891953196e-05
42,5.302951678628916e-05,0.24729430827893656,70.0,0.3237381308697809,63.559322033898304,7.663856921160474e-05
43,9.649362129265625e-05,0.24872317013534667,70.0,0.3250135972288798,64.40677966101694,2.776497974581286e-06
44,9.507164295294484e-06,0.2507884256790071,70.0,0.33429259365643355,63.559322033898304,2.8618713534529777e-05
45,1.892041406726929e-05,0.2513490882790678,70.0,0.33337659029262967,63.983050847457626,8.825414475258286e-05
46,5.6924009863574705e-05,0.2513465761361543,70.0,0.3355925487897676,64.40677966101694,2.778882494870677e-06
47,4.8011038502530786e-05,0.25314851757094503,70.0,0.3454510275840531,64.40677966101694,1.3937990570280368e-05
48,1.7641844982207315e-05,0.25527202243791325,70.0,0.34265537507783533,64.40677966101694,1.1534651098100867e-05
49,1.2227936258852202e-05,0.25508482740087884,70.0,0.3397401188479972,64.40677966101694,0.00012949954292680824
50,1.785335950519372e-05,0.2577926658322521,70.0,0.34019121600320334,64.83050847457628,3.438532663756863e-05
51,3.9277363063224585e-06,0.2591315421687549,70.0,0.3383232434474384,64.83050847457628,1.8001111342953215e-05
52,2.3156548271268365e-05,0.25860844366011115,70.0,0.35382910733628337,64.83050847457628,1.0464365281929641e-05
53,4.383077085030162e-06,0.26092637962783993,70.0,0.35287439427272316,63.983050847457626,2.9658820188120447e-05
54,9.45616676862013e-06,0.2610898800567995,70.0,0.35137380895467657,64.40677966101694,1.054805782897227e-05
55,4.3084331124497905e-06,0.2634535150050518,70.0,0.3526580695989227,63.13559322033898,3.4071972738334326e-05
56,1.3936333021089033e-05,0.2644395954642003,70.0,0.378649126326018,64.83050847457628,3.5865691423960556e-05
