,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.9196743963319655,0.0736062544508593,72.5
1,0.6944795753944146,0.07244204653058214,72.5
2,0.5172981029779582,0.07255864956413856,72.5
3,0.5875345953885608,0.07410841448604472,72.5
4,0.5239535463739612,0.06882833749926258,72.5
5,0.5944058256814709,0.071494664931996,72.5
6,0.37489934097095456,0.08416796639726629,75.0
7,0.15613888736235432,0.07715773236903781,67.5
8,0.7801485667294358,0.11500767552907479,62.5
9,0.17777777619131388,0.11472438458876874,77.5
10,0.5927071948229916,0.10715928502041372,77.5
11,0.08474852410619614,0.15034487682425443,62.5
12,0.025094072638991067,0.09919367938606818,75.0
13,0.0014890103036036234,0.1417671442328425,75.0
14,2.0573686706168006,0.21301729600556554,67.5
15,0.06469223783069124,0.11172652453838142,75.0
16,0.012463148420050309,0.10880678280226042,75.0
17,0.05920265467003562,0.18411093191451705,75.0
18,0.13980551546089315,0.12081290623196037,72.5
19,0.0030420800092452586,0.13813694703393592,70.0
20,0.0005607579464910022,0.15631055017044906,72.5
21,0.00029520916229081284,0.1611769809810259,72.5
22,0.002839542937014811,0.16462337254711526,72.5
23,0.00010612776545281273,0.17893062381259098,72.5
24,0.0007105685033157135,0.18641890488534812,72.5
25,0.0002750183323865303,0.1942459286113553,72.5
26,0.0004969516341593058,0.1993310178763836,72.5
27,0.0001402760367420483,0.205312096171597,72.5
28,0.00012025119228581196,0.2088144846683721,72.5
29,0.00016283983426527765,0.21331391790863946,72.5
30,0.00016825767332818233,0.21577380937060703,72.5
31,6.903450532634468e-05,0.2195812852763092,72.5
32,3.983407352099998e-06,0.22244487257120532,72.5
33,4.7997051200087655e-05,0.2256156355544811,72.5
34,5.245343902245012e-06,0.22813377030087686,72.5
35,0.00022160784951246837,0.23034003056654093,72.5
36,3.752145918405008e-05,0.23232872368560836,72.5
37,5.42084731837997e-05,0.23452343373773515,72.5
38,1.308575565980144e-05,0.23714124293501002,72.5
39,4.001077540841085e-05,0.2388979100153187,72.5
40,1.64970338885706e-05,0.2413974136108668,72.5
41,0.0001073954274786432,0.2431171921685129,72.5
42,3.1223883988622336e-05,0.24442077411067684,72.5
43,1.4923366180714636e-05,0.24629477001751265,72.5
44,4.5877575348759285e-05,0.24786392627445392,72.5
45,2.475484569989831e-05,0.24965159059089775,72.5
46,2.0640300146059583e-05,0.25143013269378106,72.5
47,1.2667233056149887e-05,0.2531900871529459,72.5
48,3.336785837955912e-05,0.2541850852796404,72.5
49,3.748536431030174e-07,0.25596674283111265,72.5
50,1.61670507252669e-05,0.2575353130599666,72.5
51,9.319265863515515e-06,0.25885605720181326,72.5
52,1.595747955171696e-06,0.2598434972674508,72.5
53,4.199216989450308e-05,0.2608850473641513,72.5
54,8.230782589232948e-08,0.2624589699824492,72.5
55,1.1226801388859778e-05,0.2633615984194343,72.5
56,1.17262007310064e-06,0.2642444855799947,72.5
57,1.8149564306430128e-05,0.2654345545646915,72.5
58,2.829817728602522e-05,0.2660529282996134,72.5
59,1.93251722904246e-05,0.2673732186578588,72.5
60,6.2113364523405596e-06,0.26826037281431303,72.5
61,3.134287120253425e-06,0.26938788534070635,72.5
62,2.3879436010621203e-05,0.27059546212707586,72.5
63,6.510581669260482e-07,0.2719711060551214,72.5
64,1.4227531794772312e-07,0.27285236357294024,72.5
65,9.523642795671917e-06,0.2738767273572247,72.5
66,1.520544285320283e-05,0.27510383213249934,72.5
67,1.3488931115491183e-06,0.27643162075515415,72.5
68,5.071038188183442e-06,0.2773975066257564,72.5
69,5.558643562777927e-06,0.27820006425805516,72.5
70,2.484306248321794e-07,0.27970795034110807,72.5
71,1.1042055294440244e-06,0.2803491347676688,72.5
72,2.8571925858500256e-06,0.28128691315880217,72.5
73,4.028285987089424e-06,0.2827051485516224,72.5
74,5.035070149846678e-08,0.28392271238592776,72.5
75,6.154549348715547e-06,0.2844514860913865,72.5
76,1.0645357684509702e-07,0.2857837431901191,72.5
77,1.2067775959695256e-05,0.2873509051851165,72.5
78,8.622793152995762e-06,0.28890974503304767,72.5
79,7.103621678875336e-07,0.2897359593933131,72.5
80,5.80117769685201e-06,0.29144298922891854,72.5
81,3.4438461917200194e-06,0.29235245384072694,72.5
82,5.211936159862552e-06,0.29401660901284143,72.5
83,3.5227735295167676e-06,0.2947525522089148,72.5
84,2.6164801501186685e-06,0.29631098599062067,70.0
85,8.030484385468172e-08,0.29749667941379565,70.0
86,8.038125666269751e-08,0.29912250021007847,70.0
87,5.019270091217903e-07,0.3004540578589528,70.0
88,6.520368719209447e-08,0.30161197742044676,70.0
89,1.421176728746374e-06,0.30293877761156324,70.0
90,1.2230825656979347e-07,0.3044560859359954,70.0
91,9.395615643721604e-07,0.3060687737183979,70.0
92,5.641615047916539e-06,0.3068674480105753,70.0
93,1.7812791702287262e-07,0.30830499202193423,70.0
94,8.441105309017656e-08,0.3096931358638787,70.0
95,1.5147440475420293e-07,0.31037386142140966,72.5
96,5.706236944374229e-08,0.3108400807209973,72.5
97,7.451276032863652e-10,0.3122614221834603,72.5
98,2.211624889779331e-06,0.31360220446710635,72.5
99,4.9342743765015635e-08,0.3140954749695705,72.5
