,ADHD,ADHD,ADHD
85,5.416075748405051e-06,0.5709110189219765,61.206896551724135
86,0.0017368406235909405,0.5327899977453725,60.3448275862069
87,0.00018525925552995596,0.4886484300830554,62.06896551724138
88,1.3988896719247925e-05,0.5261742636161872,57.758620689655174
89,0.0012564862625043854,0.49434168685683866,61.206896551724135
90,7.130211780685129e-06,0.5553358518650854,61.206896551724135
91,0.0005797606663127191,0.583879266527048,62.93103448275862
92,6.820144489663209e-06,0.6093319642373286,56.896551724137936
93,0.0013065595191321618,0.5226231117696875,57.758620689655174
94,3.7739227001768645e-05,0.5122895663830297,62.06896551724138
95,0.00011995911906621339,0.4645513325810856,62.93103448275862
96,5.865613014976311e-05,0.47568430843334253,62.93103448275862
97,2.1915664281341952e-05,0.6176252777096795,62.93103448275862
98,0.013103380317348555,0.662528185083718,50.86206896551724
99,0.0019649460433931788,0.5303653245518533,56.03448275862068
