,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1760.7864616190188,368.6785752905078,0.0,0.0,0.0,0.0,0.0
1,991.723404114485,156.41178189434282,0.0,0.0,0.0,0.0,0.0
2,3244.3884540722906,135.1774913629749,0.0,0.0,0.0,0.0,0.0
3,705.6665381433006,72.30591977725665,0.0,0.0,0.0,0.0,0.0
4,132.01039465330402,36.86229179916619,0.0,0.0,0.0,0.0,0.0
5,91.73463634661992,166.44812323973716,0.0,0.0,0.0,0.0,0.0
6,83.21208126026069,116.28591048421605,0.0,0.0,0.0,0.0,0.0
7,170.85678042231612,23.016780565737047,0.0,0.0,0.0,0.0,0.0
8,75.01426201752312,28.793457917702995,0.0,0.0,0.0,0.0,0.0
9,213.67842903013127,41.344049867397445,0.0,0.0,0.0,0.0,0.0
10,25.406392909739072,25.798002785838804,0.0,0.0,0.0,0.0,0.0
11,197.9349265673393,64.24359403943197,0.0,0.0,0.0,0.0,0.0
12,127.1282047818162,25.75643738609417,0.0,0.0,0.0,0.0,0.0
13,45.218981115332184,23.986349497335574,0.0,0.0,0.0,0.0,0.0
14,323.22892712622695,18.87535497647204,0.0,0.0,0.0,0.0,0.0
15,71.83152166598472,23.293020532698222,0.0,0.0,0.0,0.0,0.0
16,0.5132775448062986,16.774070858602183,0.0,0.0,0.0,0.0,0.0
17,0.6663558486831913,25.66742666943005,0.0,0.0,0.0,0.0,0.0
18,40.643314471896375,37.36334440430548,0.0,0.0,0.0,0.0,0.0
19,3.7937115301096003,11.752901267099972,0.0,0.0,0.0,0.0,0.0
20,39.78278150761974,20.994219200389047,0.0,0.0,0.0,0.0,0.0
21,78.5074102193473,9.405137014795368,0.0,0.0,0.0,0.0,0.0
22,78.34421213137638,10.230700225409004,0.0,0.0,0.0,0.0,0.0
23,3.325310558247033,11.437334623271736,0.0,0.0,0.0,0.0,0.0
24,63.73724122474051,28.031120887250538,0.0,0.0,0.0,0.0,0.0
25,13.09849405308884,8.852660924676478,0.0,0.0,0.0,0.0,0.0
26,75.18228078069662,13.857806534128848,0.0,0.0,0.0,0.0,0.0
27,7.804019130070813,9.49374776237905,0.0,0.0,0.0,0.0,0.0
28,1.68152500300751,37.72026307608131,0.0,0.0,0.0,0.0,0.0
29,15.977812832402535,15.92508120344492,0.0,0.0,0.0,0.0,0.0
30,5.773974937077088,10.473861846995588,0.0,0.0,0.0,0.0,0.0
31,13.434742944085645,22.35391541591764,0.0,0.0,0.0,0.0,0.0
32,15.448863288029965,16.11586292558514,0.0,0.0,0.0,0.0,0.0
33,11.230566623802995,9.521975156452166,0.0,0.0,0.0,0.0,0.0
34,1.9851098890822365,12.990598140269073,0.0,0.0,0.0,0.0,0.0
35,1.7055331968722738,35.39389090298386,0.0,0.0,0.0,0.0,0.0
36,3.1700116707793073,9.45623292308281,0.0,0.0,0.0,0.0,0.0
37,4.909059409008833,27.627039078512958,0.0,0.0,0.0,0.0,0.0
38,0.2605492042430977,13.409431705993443,0.0,0.0,0.0,0.0,0.0
39,0.4571435028658203,9.221600608677916,0.0,0.0,0.0,0.0,0.0
40,0.23229109287546276,9.341121297598729,0.0,0.0,0.0,0.0,0.0
41,2.41673622226179,21.6673013208802,0.0,0.0,0.0,0.0,0.0
42,1.5792426302270606,9.727536496275963,0.0,0.0,0.0,0.0,0.0
43,0.21047172876534154,12.90221110286868,0.0,0.0,0.0,0.0,0.0
44,0.1282492307195997,19.671913871904177,0.0,0.0,0.0,0.0,0.0
45,8.68303601154554,11.976679578715874,0.0,0.0,0.0,0.0,0.0
46,0.7528638002842621,16.11692747051219,0.0,0.0,0.0,0.0,0.0
47,0.19940496288224133,31.673440532179637,0.0,0.0,0.0,0.0,0.0
48,3.387172262396536,28.881515918512896,0.0,0.0,0.0,0.0,0.0
49,1.2832503936256465,9.605561147648533,0.0,0.0,0.0,0.0,0.0
50,0.1226900884907755,22.498050031422686,0.0,0.0,0.0,0.0,0.0
51,2.2494207460080315,8.988623507458037,0.0,0.0,0.0,0.0,0.0
52,9.591093961806433,15.4321852110699,0.0,0.0,0.0,0.0,0.0
53,0.8960232747081696,9.581933568043727,0.0,0.0,0.0,0.0,0.0
54,0.8596312151814078,16.11436184311135,0.0,0.0,0.0,0.0,0.0
55,0.017535985082862852,8.688692719206257,0.0,0.0,0.0,0.0,0.0
56,2.232239159325494,8.45009196326857,0.0,0.0,0.0,0.0,0.0
57,0.004881754885478991,9.42833500154897,0.0,0.0,0.0,0.0,0.0
58,6.376508961388867,8.906222044741135,0.0,0.0,0.0,0.0,0.0
59,0.2811215681291954,9.210624846907045,0.0,0.0,0.0,0.0,0.0
60,7.3262531213111295,8.625951766331646,0.0,0.0,0.0,0.0,0.0
61,0.41940342542921183,9.356533237297056,0.0,0.0,0.0,0.0,0.0
62,0.5279443702146546,14.611688278140475,0.0,0.0,0.0,0.0,0.0
63,0.677525777591233,16.202112363230658,0.0,0.0,0.0,0.0,0.0
64,1.7437626839119096,9.455511224762066,0.0,0.0,0.0,0.0,0.0
65,1.4411948029196815,8.135586031418406,0.0,0.0,0.0,0.0,0.0
66,1.4442062811372318,17.83923813742152,0.0,0.0,0.0,0.0,0.0
67,1.1273394578921971,14.552140071804665,0.0,0.0,0.0,0.0,0.0
68,11.578677239074272,10.952350419674211,0.0,0.0,0.0,0.0,0.0
69,1.5426503068945512,10.310476016622408,0.0,0.0,0.0,0.0,0.0
70,0.025160417721400177,10.34692606681109,0.0,0.0,0.0,0.0,0.0
71,6.163614571110827,11.287887664196235,0.0,0.0,0.0,0.0,0.0
72,8.420997331663996,9.310408376565935,0.0,0.0,0.0,0.0,0.0
73,2.386825473001113,16.162037199892477,0.0,0.0,0.0,0.0,0.0
74,16.969268555174104,29.35688181640591,0.0,0.0,0.0,0.0,0.0
75,3.6053578260462675,11.165580744968494,0.0,0.0,0.0,0.0,0.0
76,0.17248498877854943,26.9661336162693,0.0,0.0,0.0,0.0,0.0
77,1.7990793687165934,26.47927587614081,0.0,0.0,0.0,0.0,0.0
78,0.0004459400010684711,9.273345156762296,0.0,0.0,0.0,0.0,0.0
79,0.061094824343383744,13.635560751378495,0.0,0.0,0.0,0.0,0.0
80,0.09585223790417262,20.52612626470695,0.0,0.0,0.0,0.0,0.0
81,1.328367519366545,9.647687303669159,0.0,0.0,0.0,0.0,0.0
82,0.4191284979072458,31.124707426810218,0.0,0.0,0.0,0.0,0.0
83,0.8805293696845025,22.01360294902355,0.0,0.0,0.0,0.0,0.0
84,0.27649187793511315,19.507105353893152,0.0,0.0,0.0,0.0,0.0
85,4.480603922851448,17.86754049849375,0.0,0.0,0.0,0.0,0.0
86,3.658196202996884,9.112321219233262,0.0,0.0,0.0,0.0,0.0
87,1.1164104938286592,17.842947253238403,0.0,0.0,0.0,0.0,0.0
88,1.0299738070952893,26.12906404385749,0.0,0.0,0.0,0.0,0.0
89,0.8334778686366868,26.148636531122705,0.0,0.0,0.0,0.0,0.0
90,0.6900646864423732,15.164614151042123,0.0,0.0,0.0,0.0,0.0
91,10.59264718390901,10.002342233009873,0.0,0.0,0.0,0.0,0.0
92,6.0462126028328145,14.190726327383933,0.0,0.0,0.0,0.0,0.0
93,6.468389221275699,12.335431169495,0.0,0.0,0.0,0.0,0.0
94,8.41957441042461,14.838505651547848,0.0,0.0,0.0,0.0,0.0
95,18.282730185651747,49.2906469277453,0.0,0.0,0.0,0.0,0.0
96,28.118277052729194,38.78367294087462,0.0,0.0,0.0,0.0,0.0
97,37.01957929500456,27.417351382062083,0.0,0.0,0.0,0.0,0.0
98,14.19451193145895,9.607996022759332,0.0,0.0,0.0,0.0,0.0
99,0.0020505656337964787,26.093596767533384,0.0,0.0,0.0,0.0,0.0
