,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.816365133833272,0.08653144171968782,60.86956521739131,0.1215135006760916,37.5,1.0853983674642425
1,0.6483591769402635,0.0862285564332741,62.60869565217392,0.18124963233735428,37.5,0.8426283590851179
2,0.9966774867125927,0.0961436902125642,59.130434782608695,0.07906517362370064,75.0,0.4660600906969368
3,0.5198784619430403,0.11863673741633289,60.0,0.10065932109359654,50.0,0.3679276351965994
4,0.5252426337690765,0.11133907211280074,47.82608695652174,0.0818427023552262,62.5,0.27211948726970653
5,0.23802649431835204,0.11207859480160506,59.130434782608695,0.07894563779006365,62.5,0.17370709103502627
6,0.37902266749977787,0.14309508204389743,59.130434782608695,0.0920620997772173,62.5,0.13103466265068162
7,0.24585397247137922,0.1442899741720571,48.69565217391305,0.13328334481122903,50.0,0.0611974673730526
8,0.41406495545972427,0.1462884535747205,60.0,0.10131336314248733,75.0,0.05201515642675009
9,0.4064697419151842,0.1759042309065721,60.0,0.12362494612430536,50.0,0.00588766985654281
10,0.753916180098608,0.172497761816585,54.78260869565217,0.11515875470076735,62.5,0.022910665222864852
11,0.021705047623235618,0.18018356427497959,53.91304347826087,0.11953279602271975,62.5,0.0033720733889915765
12,0.0516720400822843,0.21693756632386937,53.04347826086957,0.13344380309241022,62.5,0.0042411911249322296
13,0.009996755639039907,0.2221288228966409,54.78260869565217,0.13654969188217816,62.5,0.003219701927894343
14,0.06599466883059797,0.24943685251685876,49.56521739130435,0.13871660694847948,62.5,0.001383799184015675
15,0.0007455110927549145,0.25398213142760856,52.17391304347826,0.143466693476729,62.5,0.003131832140565692
16,0.00029540557441010097,0.2511643820592438,52.17391304347826,0.14661208943022683,62.5,0.0026215519147686044
17,0.0013996284525151584,0.25823290995636616,52.17391304347826,0.15018495077310068,62.5,0.0010433816879591655
18,0.00025092717728878843,0.2728979565169125,51.30434782608696,0.15206855154236115,62.5,0.0014901346719936863
19,0.0003565657958266941,0.27166163255427966,52.17391304347826,0.1530186254736157,62.5,0.0004148960381128993
20,0.000637013907836027,0.2778489879075354,52.17391304347826,0.1553672601960957,62.5,0.00077867599829682
21,0.00038657351566994183,0.2775837918551546,52.17391304347826,0.15835838412906816,62.5,0.00027864210588190254
22,0.0005854306191359895,0.28848313555542854,51.30434782608696,0.16049151975596426,62.5,0.0004904246153830547
23,0.0007019285636621393,0.28236122458117635,52.17391304347826,0.16154358538919622,62.5,0.000591649795139779
24,0.0005542494876396329,0.27718325575746217,51.30434782608696,0.1653791502099361,62.5,0.0003821564098094396
25,0.0007090640029207356,0.2887157919235482,52.17391304347826,0.16767964413607753,62.5,0.0003716364222261139
26,0.0003885861526048008,0.29356578147886486,53.91304347826087,0.16788380180103407,62.5,0.0004071936045452786
27,0.0009556505201883791,0.2803705345947026,50.43478260869565,0.16846518826092735,62.5,0.00040559451364861665
28,0.0002748150688803938,0.28511333846653336,52.17391304347826,0.17082863818770008,62.5,0.00038760803916843125
