,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.687599935765593,0.6933745208950841,46.15384615384615,0.5833333333333333,0.6190476417541504,0.45000000298023224,1.0
1,0.6971953662939784,0.6936140622010153,46.15384615384615,0.75,0.6444444805383682,0.5250000059604645,1.0
2,0.6761856541680165,0.6937144140510383,46.15384615384615,0.45,0.6477272808551788,0.48750001192092896,1.0
3,0.6856162020794275,0.6939684945899138,46.15384615384615,0.6,0.6477272808551788,0.48750001192092896,1.0
4,0.7218318623096772,0.6941645797359812,46.15384615384615,0.5520833333333333,0.6190476417541504,0.45000000298023224,1.0
5,0.6823758037859949,0.6937286989685073,46.15384615384615,0.55,0.6477272808551788,0.48750001192092896,1.0
6,0.7005905531463412,0.6935479577458004,46.15384615384615,0.65,0.5512820482254028,0.4125000014901161,1.0
7,0.6950139877793752,0.6932113219791749,46.15384615384615,0.65,0.6477272808551788,0.48750001192092896,1.0
8,0.6446952170249651,0.6731334660436712,46.15384615384615,0.7416666666666667,0.5512820482254028,0.4125000014901161,1.0
9,0.31034104867036544,1.094537105429155,46.15384615384615,0.8,0.6477272808551788,0.48750001192092896,1.0
10,0.3660837940887977,0.6369468159928995,46.15384615384615,0.9,0.6477272808551788,0.48750001192092896,1.0
11,0.5270821170655728,0.6736278961992255,46.15384615384615,0.7708333333333333,0.6190476417541504,0.45000000298023224,1.0
12,0.7084436070505258,0.6577849064968884,53.84615384615385,0.8125,0.6666666865348816,0.5,1.0
13,0.2681282030053274,0.821003398913692,46.15384615384615,0.8666666666666667,0.6477272808551788,0.48750001192092896,1.0
14,0.4380788720884077,0.6009089517681934,84.61538461538461,0.8229166666666667,0.8444444835186005,0.7333333492279053,1.0
15,0.08779279162096142,0.467937454381637,76.92307692307693,0.9,0.7333333492279053,0.8333333432674408,0.6666666865348816
16,0.004408209632149166,0.5313406182949824,69.23076923076923,0.90625,0.375,0.375,0.375
17,0.0006985608769071596,1.563555021324949,53.84615384615385,0.9333333333333333,0.0,0.0,0.0
18,0.010412550334637638,0.97162348604441,84.61538461538461,0.8,0.9166666865348816,0.8571428656578064,1.0
19,0.006283761649090108,0.5190594896464484,76.92307692307693,0.9583333333333333,0.6785714328289032,0.75,0.625
20,0.0013882468384443494,0.5132807912628353,92.3076923076923,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0
21,0.015238949937316526,0.7116086927434301,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0
22,0.0002742898675681907,0.5340486430628022,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
23,0.0002718421141995951,0.5078968975897281,76.92307692307693,0.9,0.7333333492279053,0.8333333432674408,0.6666666865348816
24,0.0010571765775368007,0.49183901682100795,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
25,0.0004019886199112816,0.46783476601784746,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
26,0.0009412757510410597,0.4501462213537249,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
27,0.0010125616713150631,0.44886086234543776,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
28,0.00044696202411079704,0.4592527763451986,92.3076923076923,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0
29,9.71425596610563e-05,0.4617208277565649,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
30,0.000122742811943025,0.45724704994510257,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
31,0.0002967232455118323,0.4561445348018216,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
32,9.2992836959753e-05,0.4630197981519158,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
33,0.0002982437931333723,0.4642618292482869,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
34,0.0001528938203234828,0.4659801923175221,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
35,0.00026808089228607274,0.4640966902667362,92.3076923076923,0.875,0.944444477558136,0.9000000059604645,1.0
36,0.0002569979712249112,0.46949031462419266,92.3076923076923,0.8333333333333333,0.9545454680919647,0.9166666567325592,1.0
37,0.00041596404556579403,0.47603851939109065,92.3076923076923,0.875,0.8333333432674408,0.75,1.0
38,0.00021872060747084307,0.4659278581281081,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
39,0.00031263061771684045,0.46937422386746863,92.3076923076923,0.8333333333333333,0.9000000059604645,0.8333333432674408,1.0
40,0.0001089261944829904,0.4879099525121736,92.3076923076923,0.9,0.9285714328289032,0.875,1.0
41,8.990018565329759e-05,0.4758452543336479,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
42,8.706038690498525e-05,0.47126894793710533,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
43,8.317620098234828e-05,0.47771870392971516,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
44,0.0001855846683197902,0.4776182775272767,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0
45,7.822077022862977e-05,0.48462264323860094,92.3076923076923,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0
46,0.00011370735443399561,0.4720922061929001,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
47,0.00014010748261281022,0.480744146820952,92.3076923076923,0.90625,0.944444477558136,0.9000000059604645,1.0
48,0.00010856982310702495,0.4796570462776677,92.3076923076923,0.9333333333333333,0.9285714328289032,0.875,1.0
49,0.00011315011164523083,0.48287356853673874,92.3076923076923,0.9166666666666667,0.9000000059604645,0.8333333432674408,1.0
