,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933343437056332,0.08802385400363297,50.264550264550266,0.0990293582929128,50.0,0.6935585281468181
1,0.693149486244848,0.08801827154522272,49.735449735449734,0.09895816505993985,57.14285714285714,0.6931394087602766
2,0.693129888024955,0.08801887884912732,49.735449735449734,0.09901131166103982,50.0,0.6933369552989648
3,0.6942370590303983,0.08801976497490534,49.735449735449734,0.09901663937624909,50.0,0.6930529523700218
4,0.6927885862616556,0.08802350358453802,47.61904761904761,0.09901100551933796,50.0,0.6944234182904386
5,0.6928014573071181,0.08802260371144363,48.148148148148145,0.09901246477303204,50.0,0.6939453026412684
6,0.6930573528204815,0.08802411570020681,46.03174603174603,0.09903530412154855,50.0,0.693135063480131
7,0.6921827282424999,0.08801959223212097,49.735449735449734,0.09899725063311893,50.0,0.6930813786209554
8,0.6931526214664974,0.08801596632050536,49.735449735449734,0.09901285708550255,50.0,0.69306697982768
9,0.6932027722895087,0.08801911913279345,49.735449735449734,0.09901521514751822,57.14285714285714,0.6931115784484454
10,0.6920212758013385,0.08801980017161506,49.735449735449734,0.09901274851848789,71.42857142857143,0.6933339889660813
11,0.6919343998726777,0.08801628128415435,49.735449735449734,0.09900906095753806,57.14285714285714,0.6938080352333096
12,0.6906684995986807,0.08801802497791243,49.735449735449734,0.09909470348476539,50.0,0.6910793121365995
13,0.6921929052053648,0.08801961370593502,49.735449735449734,0.09848766298642261,50.0,0.6948862079108318
14,0.693069013506431,0.08801697976612138,49.735449735449734,0.09899270023209288,50.0,0.6932451450871839
15,0.6951178524191592,0.08801293141410721,49.735449735449734,0.09900966282286439,50.0,0.693875378616904
16,0.6932348000882299,0.08801329293800812,49.735449735449734,0.09901076542299043,50.0,0.6938904568310394
17,0.6931460799142153,0.0880195515598186,49.735449735449734,0.09901664485236661,64.28571428571429,0.6931623336216587
18,0.6931421610722901,0.08802171588544157,49.735449735449734,0.09901552950472357,50.0,0.693201964820791
19,0.6923750857245434,0.08802226536288218,49.735449735449734,0.09901441273301746,50.0,0.693816930829668
20,0.694359478783744,0.0880179396813865,49.735449735449734,0.09900990756443151,50.0,0.6930635853028795
21,0.6966309536203624,0.08793638764544125,52.38095238095239,0.09922116627478617,50.0,0.6930293931223444
22,0.6899403319352055,0.08806813867161574,50.264550264550266,0.09899700316725334,50.0,0.6935430714382127
23,0.6820503839425824,0.08804923607741791,50.264550264550266,0.0991611761008522,50.0,0.6876378377442693
24,0.7098945078231972,0.08807868469858095,50.264550264550266,0.09913780329786248,50.0,0.6979232732473852
25,0.6976111171284989,0.0880596379162243,50.264550264550266,0.09898223978265334,50.0,0.6912699996269768
26,0.69132941727245,0.08801887237627193,49.735449735449734,0.09903699321828865,57.14285714285714,0.6923679747156867
27,0.6932628761025159,0.08801965513572885,49.2063492063492,0.09901932356090426,50.0,0.6931986276236297
28,0.6929763724459421,0.08808533632224717,51.85185185185185,0.09893610873406408,64.28571428571429,0.6928268236841488
29,0.6935607826147745,0.08801894754016301,49.735449735449734,0.0990125615195738,50.0,0.692576588469805
30,0.5297664967258376,0.09469892509767391,48.67724867724868,0.0989550437101879,50.0,0.6924297124402123
31,0.7048247331227988,0.08820597157748356,47.08994708994709,0.09555620967298935,57.14285714285714,0.7073440229794534
32,0.6103079224615151,0.08742878754297928,52.910052910052904,0.09236384730026859,50.0,1.0379612741940853
33,0.6229731870034503,0.08599546416315823,55.026455026455025,0.0962326671084512,64.28571428571429,0.6726867889130748
34,0.693233241672496,0.08580928533688646,57.14285714285714,0.10471075827314899,64.28571428571429,0.677734861340114
35,0.6930367596352984,0.08481334613435042,57.67195767195767,0.10452102657517459,64.28571428571429,1.1157833708995608
36,0.6926069068423333,0.08593841312900719,59.25925925925925,0.09879511135594024,64.28571428571429,0.6791383232102386
37,0.4556729936759136,0.08493138876424498,57.14285714285714,0.12346947021649404,64.28571428571429,0.4977346714480298
38,0.5628090576448715,0.09580643767726688,57.67195767195767,0.13768807466142255,42.857142857142854,0.7961579285530789
39,0.4771822366345622,0.08816080478377618,58.730158730158735,0.13269537240274132,50.0,0.6684792697966776
40,0.45622383785950704,0.09237728233419572,60.317460317460316,0.13808846890525522,64.28571428571429,0.6596859505042721
41,0.9515612646446432,0.09482380243652243,58.730158730158735,0.1229478087950157,64.28571428571429,0.5228924996130018
42,0.2804772135360313,0.15491534875246676,59.25925925925925,0.2345353308650187,42.857142857142854,0.33639177153279504
43,0.20172561515335166,0.1968907776618379,58.730158730158735,0.23975864680160236,57.14285714285714,0.46281821115865446
44,0.21887575420241978,0.09070447585829111,61.904761904761905,0.12645963564916327,71.42857142857143,0.3300754973760153
45,0.13377859712333245,0.09959781409599079,58.730158730158735,0.2284303980712453,64.28571428571429,0.9410363318914339
46,0.11772867368899644,0.09926624403376834,58.201058201058196,0.18658260682401331,71.42857142857143,0.680450291830447
47,0.020326365546478434,0.1592549046981761,61.904761904761905,0.24004699013922068,64.28571428571429,0.4392173231461718
48,0.26192691522007683,0.14533979997186353,62.43386243386243,0.22084433904332676,71.42857142857143,0.4111966503632086
49,0.5605374074942766,0.16974286522681664,58.730158730158735,0.21500421232159547,64.28571428571429,0.41215328171514787
50,0.0048719510685810785,0.21268978699610197,60.84656084656085,0.23569441950599573,50.0,0.408975884135311
51,0.08959337442219673,0.108957607195059,60.317460317460316,0.12205944989825022,64.28571428571429,0.20085078642852236
52,2.7463386340172806,0.1632426512463006,62.96296296296296,0.18662139702771216,71.42857142857143,0.22530616727489017
53,0.008777960635192589,0.18121228672066195,61.904761904761905,0.2529292262321971,71.42857142857143,0.4456965012609362
54,1.1584631797713978,0.15547184567307323,62.43386243386243,0.16155028221218673,78.57142857142857,0.4547783352237205
55,0.7846802600743221,0.12000198016719577,65.60846560846561,0.15279217326738465,71.42857142857143,0.4317561648412086
56,0.1293146311837606,0.1536582515474994,65.60846560846561,0.14655439243334525,78.57142857142857,0.7589112607315031
57,0.023576603880461098,0.22694126128630665,66.13756613756614,0.1541416201918436,71.42857142857143,0.07514609580625763
58,0.009168319810923031,0.22889722572430218,65.07936507936508,0.19575522518125674,71.42857142857143,0.4926570198471094
59,0.45045005380224945,0.2403047532153697,62.96296296296296,0.1509434156927014,71.42857142857143,0.15838736790690347
60,0.2921549005891039,0.1902335642853165,66.13756613756614,0.16748472633676625,71.42857142857143,0.2741011703239158
61,0.009960764946844948,0.298504216132556,61.37566137566137,0.30109679270440654,50.0,0.3598878069666956
62,0.002237906960240642,0.2108828404698313,65.07936507936508,0.15335768459014074,85.71428571428571,0.36710332182056904
63,0.08085575433451213,0.24595383136544474,65.60846560846561,0.22909937893532398,71.42857142857143,0.41318809483619
64,0.004196020843361788,0.27767859467529066,65.07936507936508,0.23652637417946024,64.28571428571429,0.3319750744374774
65,0.00010988461718288147,0.3004950286060437,65.60846560846561,0.35343345323059533,64.28571428571429,0.02815137266166382
66,0.0004509912619385866,0.34031003398982174,64.55026455026454,0.27264304032760395,64.28571428571429,0.03619284593713559
67,0.005636475333387111,0.2946421313504259,66.66666666666666,0.24939071089590148,71.42857142857143,0.21679193095041868
68,0.0009587266527337876,0.3249654521357929,66.66666666666666,0.3891007985905875,71.42857142857143,0.21910582706123205
69,0.008984445381193994,0.2591896048932686,62.96296296296296,0.32772581348710705,85.71428571428571,0.03504644848748358
