,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6805538429821996,0.6949811924233595,60.0,0.1,0.7179487347602844,0.5625,1.0
1,0.6931842811853712,0.694172381960906,30.0,0.25,0.0,0.0,0.0
2,0.6924983268854754,0.694593554439684,40.0,0.25,0.0,0.0,0.0
3,0.6925852901764109,0.6950063631007178,40.0,0.25,0.0,0.0,0.0
4,0.6928229662782996,0.6954729764620657,40.0,0.0,0.0,0.0,0.0
5,0.6919107657165868,0.6960633511976588,40.0,0.0,0.0,0.0,0.0
6,0.6858574806793951,0.7628546206266845,40.0,0.25,0.0,0.0,0.0
7,0.8140696895833165,0.9220631295655499,40.0,0.0,0.0,0.0,0.0
8,0.6869903350084936,0.8263027435980088,40.0,0.34375,0.0,0.0,0.0
9,0.590053311060557,0.8628170457002675,30.0,0.25,0.0,0.0,0.0
10,0.5022778390517253,0.9391032551491911,30.0,0.375,0.0,0.0,0.0
11,0.6786492126164106,0.9813254312217035,20.0,0.1,0.0,0.0,0.0
12,0.5117384800792655,0.7269869014515435,40.0,0.5,0.30000001192092896,0.375,0.25
13,0.2806145087586803,1.0352672507795677,50.0,0.375,0.6428571343421936,0.6666666716337204,0.625
14,0.28794996883866414,1.2300670094550055,50.0,0.5833333333333333,0.3333333432674408,0.5,0.25
15,0.17371020525218475,1.0664263386239377,50.0,0.46875,0.5833333432674408,0.75,0.5
16,0.2069263090905909,0.9177338005624186,50.0,0.7666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
17,0.05197317885052213,0.9476019955989494,60.0,0.7333333333333334,0.800000011920929,0.800000011920929,0.800000011920929
18,0.024071883517780134,1.1936901687765171,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
19,0.013699702267517514,1.7257837624606303,40.0,0.7,0.4761904925107956,0.5,0.6000000014901161
20,0.008204116839181071,1.1516884087726775,60.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592
21,0.006640851200045414,2.548426126349307,30.0,0.5833333333333333,0.1428571492433548,0.5,0.0833333358168602
22,0.0022810647392377623,1.4655954334597965,60.0,0.3333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
23,0.004251082374869132,1.9338681073335067,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
24,0.004493741688636809,2.147417441977608,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896
25,0.00344042987345534,1.7173832795885542,60.0,0.7,0.3636363744735718,0.3333333432674408,0.4000000059604645
26,0.0009478604614747865,1.9276231364957706,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
27,0.00164732913530703,2.37608898458704,50.0,0.53125,0.5833333432674408,0.75,0.5
28,0.001941964399051374,2.1739410156157066,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
29,0.0004689853207720609,1.998656751855577,50.0,0.53125,0.5833333432674408,0.75,0.5
30,0.0012436671655737615,2.094192888279225,50.0,0.3,0.5833333432674408,0.5833333432674408,0.7000000029802322
31,0.0005798790474123241,2.2855104177649843,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
32,0.0009237177063640699,2.344157957967419,50.0,0.45833333333333337,0.30000001192092896,0.375,0.25
33,0.000893665537159353,2.232259129198723,50.0,0.7,0.30000001192092896,0.30000001192092896,0.30000001192092896
34,0.0008033408126515126,2.205356441064331,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
35,0.0006007428629350399,2.334909913530695,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
36,0.00022965128560894195,2.397420013061807,50.0,0.5,0.30000001192092896,0.375,0.25
37,0.0004970139793105406,2.3780170618882863,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
38,0.000506097352925174,2.344919117820698,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
39,0.0004936918673635846,2.354467754430806,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896
40,0.00033072396430130986,2.4321839875692506,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
41,0.00021620031488231984,2.443511613875734,50.0,0.2,0.30000001192092896,0.30000001192092896,0.30000001192092896
42,0.00029358497488465683,2.4506243126925886,50.0,0.5,0.5833333432674408,0.75,0.5
43,0.000535285878757151,2.4651982957991385,50.0,0.5,0.5833333432674408,0.75,0.5
44,0.00021246674542739713,2.486102171326964,50.0,0.5,0.5833333432674408,0.75,0.5
45,0.00020481732285872978,2.515314313667872,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
46,0.00021925969231416923,2.5152097705473073,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
47,0.00030991048936118573,2.5082622948014768,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896
48,0.0002271585954435652,2.562455999279535,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
49,0.000266801638420059,2.567612765224355,50.0,0.45833333333333337,0.30000001192092896,0.375,0.25
50,0.00021835235019592225,2.5870736746856533,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
51,0.00018727106930348727,2.6181569348409286,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
52,0.00014242941950844105,2.610797984670163,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896
53,0.00017757644628931324,2.620350446716971,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
54,0.00015240018690252969,2.620587012028907,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
55,0.00015535413131162175,2.657613565055799,50.0,0.46875,0.5833333432674408,0.75,0.5
56,0.00013435294114112287,2.6840182680534084,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
57,8.162453130696689e-05,2.6908335185321923,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375
58,0.00013784991882197703,2.704311178644418,50.0,0.625,0.3333333432674408,0.5,0.25
59,0.0001446921026086521,2.693903057779734,50.0,0.53125,0.3333333432674408,0.30000001192092896,0.375
60,0.00012228115502790603,2.703414569344558,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
61,9.22176006892399e-05,2.730363779481795,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896
62,0.00014852511343642133,2.757531248171662,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
63,5.322235795337941e-05,2.760709010706767,50.0,0.625,0.3333333432674408,0.5,0.25
64,0.00024437312156705394,2.7619442419129747,50.0,0.7,0.30000001192092896,0.30000001192092896,0.30000001192092896
65,9.239317267996334e-05,2.7756340773911488,50.0,0.46875,0.5833333432674408,0.75,0.5
66,8.887111468223522e-05,2.792490927160734,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
67,0.00025168818977612935,2.8129300147960055,50.0,0.5,0.5833333432674408,0.75,0.5
68,0.00020837027558004857,2.8170304969509266,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
69,7.355810947767095e-05,2.810377347729492,50.0,0.5,0.30000001192092896,0.375,0.25
70,5.2008531757120874e-05,2.831383579556939,50.0,0.46875,0.5833333432674408,0.75,0.5
71,0.00019959719332703112,2.8491968269396506,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322
72,0.00010588011628609289,2.856866428233321,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
73,8.303749891080611e-05,2.8743402213883993,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
74,9.477744698944813e-05,2.8733463015288274,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896
75,0.00010116563058246439,2.8784810232175944,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
76,5.64938504015399e-05,2.883176518146429,50.0,0.46875,0.6428571343421936,0.6666666716337204,0.625
77,7.561590140130474e-05,2.9002935921784516,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
78,7.189037928995536e-05,2.9189562815566554,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
79,6.257280960371654e-05,2.9312234212406447,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
80,3.8280898063862336e-05,2.9371879612802707,50.0,0.45833333333333337,0.30000001192092896,0.375,0.25
81,6.215994279954014e-05,2.939504924819036,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625
82,0.00014312892206342698,2.932531917046739,50.0,0.46875,0.5833333432674408,0.75,0.5
83,6.889998185360935e-05,2.9361490662030056,50.0,0.7333333333333334,0.5833333432674408,0.5833333432674408,0.7000000029802322
84,6.728393790204784e-05,2.961016691328656,50.0,0.7,0.722222238779068,0.75,0.7000000029802322
85,6.382632507300761e-05,2.980518314724632,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
86,6.783756280833311e-05,2.9832075703635055,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
87,3.1209543136617826e-05,2.9873960404682958,50.0,0.625,0.3333333432674408,0.5,0.25
88,4.377010157062584e-05,3.00510433813303,50.0,0.6333333333333333,0.722222238779068,0.75,0.7000000029802322
89,5.0273368954483005e-05,3.0027685936734865,50.0,0.26666666666666666,0.5833333432674408,0.5833333432674408,0.7000000029802322
90,4.7990923440125974e-05,3.012874671959903,50.0,0.46875,0.6428571343421936,0.6666666716337204,0.625
91,5.7613855637177103e-05,3.0158639636454674,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375
92,5.452596612305615e-05,3.024598536478412,50.0,0.46875,0.5833333432674408,0.75,0.5
93,3.06622773351968e-05,3.03220107543834,50.0,0.5,0.30000001192092896,0.375,0.25
94,3.173405506616339e-05,3.0379132667438093,50.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896
95,3.119115711677919e-05,3.033101030232504,50.0,0.26666666666666666,0.3333333432674408,0.375,0.30000001192092896
96,5.227743751909539e-05,3.0324271544821757,50.0,0.46875,0.5833333432674408,0.75,0.5
97,9.959338638799114e-05,3.0477904035957772,50.0,0.53125,0.5833333432674408,0.75,0.5
98,0.00010967543948398159,3.053157854528443,50.0,0.5,0.5833333432674408,0.75,0.5
99,9.429843215748886e-05,3.060846559442666,50.0,0.5,0.5833333432674408,0.75,0.5
