,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test
0,380.7003465383463,91.4887679483839,0.0
1,246.4067811871756,74.55663357242621,0.0
2,146.7175387218566,53.07352693380647,0.0
3,45.45633961671382,31.793770906289385,0.0
4,93.61149595923091,20.489105386606354,0.0
5,82.90445780056622,17.79820917279991,0.0
6,275.32093319880033,18.318684205614236,0.0
7,187.28231660598993,21.44608023446352,0.0
8,147.354045103762,28.139431639984863,0.0
9,64.64880086412134,34.90350843142791,0.0
10,109.25638878019774,35.217161380559844,0.0
11,82.14011622494873,30.883315586341567,0.0
12,101.29751509566005,24.98603414509047,0.0
13,38.555056203019,22.915876620521825,0.0
14,65.53104175889729,22.36948544245072,0.0
15,45.648158500783474,21.9989781591717,0.0
16,39.51296776816186,21.81337984589516,0.0
17,36.384513084257705,20.237365047947936,0.0
18,22.21433954196369,18.939596442476045,0.0
19,27.08196474548872,17.236716895422045,0.0
20,9.706827606010595,15.967690757624817,0.0
21,7.571378351027908,15.698685178391104,0.0
22,9.404898624614756,15.652302664446042,0.0
23,12.06200061788273,16.181594472420546,0.0
24,12.426807235824569,16.07340644987038,0.0
25,11.37021331205846,15.626603301854479,0.0
26,16.802647812185118,16.056379088708763,0.0
27,6.687134231964736,15.853393818441624,0.0
28,14.677222921602274,17.534423591219205,0.0
29,9.40405955119722,16.279273311918725,0.0
30,3.3322657333204413,15.705051416341936,0.0
31,6.196362305639282,16.905044794201682,0.0
32,6.499845355395932,16.25633843417292,0.0
33,3.6983583720215774,15.756039471763566,0.0
34,2.545050667775626,16.67292014787893,0.0
35,4.152345093391288,14.596786683064408,0.0
36,2.07993381675468,14.676228924183855,0.0
37,3.0393371011842434,15.734719607196878,0.0
38,1.7260350315226312,14.614334122183429,0.0
39,0.8030791926713065,15.265576066586148,0.0
40,0.7782348712862377,13.900533775888034,0.0
41,1.090048456279742,15.028500918520061,0.0
42,0.3208169154771622,14.208984862796884,0.0
43,0.27595554193816113,14.180976919674585,0.0
44,0.13119790699302056,14.513117823821544,0.0
45,0.49247284780960987,14.65070094359737,0.0
46,0.6548320826042535,15.534630803061482,0.0
47,0.5466269639364487,15.794241811248002,0.0
48,1.378907923509901,15.057574690549243,0.0
49,1.4341096889461515,16.93472520641402,0.0
50,0.3982468083771953,14.545504607887189,0.0
51,1.986571761982641,14.372676935615564,0.0
52,0.43440859182096897,14.762980556593496,0.0
53,0.5157683414428518,15.836458257718876,0.0
54,0.5302535682147955,13.811478123383367,0.0
55,10.238558941976594,13.568229573443682,0.0
56,1.3945585945487102,15.324714324597835,0.0
57,1.477432567323258,15.634335669396032,0.0
58,0.9194531410729527,14.31240062237728,0.0
59,1.0629238155512024,16.18052341283413,0.0
60,0.5568732384324052,14.51507716328939,0.0
61,1.6632328690979041,14.782919067573713,0.0
62,2.3541367993485407,16.284252638464604,0.0
63,0.386301829869902,14.672200831043483,0.0
64,1.1787929644461839,16.05565857750314,0.0
65,0.07180164608246752,14.236163864223412,0.0
66,2.5870659698577056,14.215716815171236,0.0
67,1.6714225248432941,17.188957539900407,0.0
68,3.339008217504465,15.618731928432169,0.0
69,2.4999259455396645,13.897157373849815,0.0
70,0.29703400484294873,15.471092909697303,0.0
71,1.6187822978752378,15.375902883867234,0.0
72,1.3365661294859084,14.192879765750142,0.0
73,0.503487463445192,15.868829175617266,0.0
74,0.11261728550593703,14.40185751881337,0.0
75,2.0559226150557883,14.62938436649243,0.0
76,3.047128614489876,16.320597889190026,0.0
77,0.07774480994801974,14.378191797045957,0.0
78,0.03875488379354079,15.942420866699935,0.0
79,3.073865401811799,15.753817843745322,0.0
80,0.7448247937712651,14.326189683262298,0.0
81,0.6631184709888642,15.922033646058567,0.0
82,0.12099002606716812,14.276519764811022,0.0
83,1.3819548013621303,14.457351786859816,0.0
84,1.1996689715836892,15.637086471224961,0.0
85,0.7127061818652929,14.040149060683659,0.0
86,0.39765602909970155,15.216535319396465,0.0
87,0.5464234314833891,14.846123497363884,0.0
88,5.205577505445706,13.710156315767371,0.0
89,1.262719009125603,15.055064325832312,0.0
90,3.18605766586235,16.387966939392815,0.0
91,0.03834893502015794,14.435070796868088,0.0
92,0.04644256501578594,14.886440004093968,0.0
93,0.6552792727409279,14.639689138803114,0.0
94,0.6761995620057262,15.557131347574055,0.0
95,0.2439863614879389,15.249466467978552,0.0
96,0.1910001693652159,14.792756649676145,0.0
97,0.4330664514392792,14.777775388182079,0.0
98,2.019616281401821,16.35287217802852,0.0
99,0.05880996194663086,14.841913490244897,0.0
