,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1275.1346268799305,1027.9935062329675,0.0,0.0,0.0,0.0,0.0
1,962.3131128659415,788.4758516358935,0.0,0.0,0.0,0.0,0.0
2,970.0072739740275,520.5649706239706,0.0,0.0,0.0,0.0,0.0
3,563.171691833219,288.776626276476,0.0,0.0,0.0,0.0,0.0
4,736.3131451516346,184.9441256132029,0.0,0.0,0.0,0.0,0.0
5,485.55340941631687,284.74375777168393,0.0,0.0,0.0,0.0,0.0
6,275.4713566866215,357.66882009388115,0.0,0.0,0.0,0.0,0.0
7,450.90895808730914,320.99089332793716,0.0,0.0,0.0,0.0,0.0
8,582.4176720802694,254.4649704344254,0.0,0.0,0.0,0.0,0.0
9,467.9026845662506,197.55257006069724,0.0,0.0,0.0,0.0,0.0
10,380.3183813752141,188.914229788977,0.0,0.0,0.0,0.0,0.0
11,214.2567739546092,190.24593732582315,0.0,0.0,0.0,0.0,0.0
12,369.96884497964896,193.13076817892784,0.0,0.0,0.0,0.0,0.0
13,356.30317227798884,206.04039618366272,0.0,0.0,0.0,0.0,0.0
14,196.4158537900642,206.92014366006777,0.0,0.0,0.0,0.0,0.0
15,358.0182923508564,199.77645605673314,0.0,0.0,0.0,0.0,0.0
16,256.1804704816267,201.32718988645962,0.0,0.0,0.0,0.0,0.0
17,194.19885635537307,191.25319837264286,0.0,0.0,0.0,0.0,0.0
18,317.1677490850636,190.3429645217672,0.0,0.0,0.0,0.0,0.0
19,253.83658392193072,181.63169924641045,0.0,0.0,0.0,0.0,0.0
20,123.54950823791144,174.15583879693912,0.0,0.0,0.0,0.0,0.0
21,123.9564113339974,177.93459948534706,0.0,0.0,0.0,0.0,0.0
22,116.70574050353336,166.32791444868363,0.0,0.0,0.0,0.0,0.0
23,101.60990965374147,172.77917511976648,0.0,0.0,0.0,0.0,0.0
24,157.73367880331872,160.16878395161305,0.0,0.0,0.0,0.0,0.0
25,80.14097930655684,137.30909357341145,0.0,0.0,0.0,0.0,0.0
26,81.00320695947089,134.25278715645575,0.0,0.0,0.0,0.0,0.0
27,138.89963077483955,132.42432884595436,0.0,0.0,0.0,0.0,0.0
28,44.523516852397165,136.62312704899585,0.0,0.0,0.0,0.0,0.0
29,97.40970052921789,126.42866993060065,0.0,0.0,0.0,0.0,0.0
30,74.14716091488968,125.37033009254553,0.0,0.0,0.0,0.0,0.0
31,95.74995294490452,119.66282957306488,0.0,0.0,0.0,0.0,0.0
32,7.846032710311765,148.92985396859711,0.0,0.0,0.0,0.0,0.0
33,10.030148993019809,132.33100373700884,0.0,0.0,0.0,0.0,0.0
34,9.098502225543374,125.00347083829156,0.0,0.0,0.0,0.0,0.0
35,22.247862114116526,144.18974400006846,0.0,0.0,0.0,0.0,0.0
36,1.3758704521015603,118.44180517099598,0.0,0.0,0.0,0.0,0.0
37,13.695034516128842,118.85792734696439,0.0,0.0,0.0,0.0,0.0
38,24.34572398275426,187.40373352737998,0.0,0.0,0.0,0.0,0.0
39,12.97663010083401,119.20905018718169,0.0,0.0,0.0,0.0,0.0
40,13.845993611520958,159.80255660383978,0.0,0.0,0.0,0.0,0.0
41,14.288209903454243,139.50372154451836,0.0,0.0,0.0,0.0,0.0
42,32.88319623949711,118.8427437805845,0.0,0.0,0.0,0.0,0.0
43,7.944742109764605,121.23434247406976,0.0,0.0,0.0,0.0,0.0
44,1.3622198679930473,148.1422828727533,0.0,0.0,0.0,0.0,0.0
45,5.431075795204885,126.47665821829096,0.0,0.0,0.0,0.0,0.0
46,14.249310741911492,136.68866289922042,0.0,0.0,0.0,0.0,0.0
47,2.545863604946321,140.00860114429042,0.0,0.0,0.0,0.0,0.0
48,0.31962798664352243,149.70173101572686,0.0,0.0,0.0,0.0,0.0
49,0.6599581311583096,130.26932593551135,0.0,0.0,0.0,0.0,0.0
50,1.025388242326486,133.48407539388631,0.0,0.0,0.0,0.0,0.0
51,0.6931306358216718,134.9472592850448,0.0,0.0,0.0,0.0,0.0
52,0.5839057820773889,135.24659999439035,0.0,0.0,0.0,0.0,0.0
53,1.7428863108248505,140.99398877309955,0.0,0.0,0.0,0.0,0.0
54,1.5705746335744022,149.5462020037029,0.0,0.0,0.0,0.0,0.0
55,0.4092263066197027,128.58517349408254,0.0,0.0,0.0,0.0,0.0
56,1.413266190057378,141.49059404964274,0.0,0.0,0.0,0.0,0.0
57,0.3842770771117797,155.34626597832857,0.0,0.0,0.0,0.0,0.0
58,1.005869234958116,127.5546400119591,0.0,0.0,0.0,0.0,0.0
59,4.989367908996564,133.62767936815476,0.0,0.0,0.0,0.0,0.0
60,2.9938769273291466,145.8417082839094,0.0,0.0,0.0,0.0,0.0
61,5.151154461466974,128.62398179034815,0.0,0.0,0.0,0.0,0.0
62,5.510945184816079,157.64720403723985,0.0,0.0,0.0,0.0,0.0
63,3.8944090115182943,123.9808221345256,0.0,0.0,0.0,0.0,0.0
64,2.652436805130669,142.16482879884228,0.0,0.0,0.0,0.0,0.0
65,0.47023486061723524,153.5509494560812,0.0,0.0,0.0,0.0,0.0
66,1.9665458797388777,135.96728274989658,0.0,0.0,0.0,0.0,0.0
67,0.10944609722769405,139.17988000816834,0.0,0.0,0.0,0.0,0.0
68,1.1460153854145265,130.2645123641501,0.0,0.0,0.0,0.0,0.0
69,4.556818477486237,173.08974186351216,0.0,0.0,0.0,0.0,0.0
70,0.22129357424028787,127.59753386847261,0.0,0.0,0.0,0.0,0.0
71,1.3971523140090667,149.638991578589,0.0,0.0,0.0,0.0,0.0
72,0.4005288724417981,134.78705257611745,0.0,0.0,0.0,0.0,0.0
73,0.5534195256808147,134.8117398759965,0.0,0.0,0.0,0.0,0.0
74,1.9528493454598685,134.03370288977874,0.0,0.0,0.0,0.0,0.0
75,3.115908417250013,135.0683949527403,0.0,0.0,0.0,0.0,0.0
76,3.700380283512485,150.31346470974387,0.0,0.0,0.0,0.0,0.0
77,3.916733056380417,123.16267442484374,0.0,0.0,0.0,0.0,0.0
