,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1038.624720406228,104.32591328653359,0.0,0.0,0.0,0.0,0.0
1,587.1650447828264,79.47932644640848,0.0,0.0,0.0,0.0,0.0
2,428.9356746444879,52.00218314828083,0.0,0.0,0.0,0.0,0.0
3,314.4907477249283,27.532392139070563,0.0,0.0,0.0,0.0,0.0
4,17.30798655214098,13.026202026508303,0.0,0.0,0.0,0.0,0.0
5,70.46769515996255,16.069562027171468,0.0,0.0,0.0,0.0,0.0
6,113.93818382419752,24.385421934867626,0.0,0.0,0.0,0.0,0.0
7,188.86073386265346,22.30492316532555,0.0,0.0,0.0,0.0,0.0
8,159.1211325058945,15.300166084484072,0.0,0.0,0.0,0.0,0.0
9,132.21194349767583,11.340455319149333,0.0,0.0,0.0,0.0,0.0
10,87.89940371947387,10.515233703256788,0.0,0.0,0.0,0.0,0.0
11,71.95286954680076,10.696078006787598,0.0,0.0,0.0,0.0,0.0
12,67.39205728420117,9.883235265585066,0.0,0.0,0.0,0.0,0.0
13,58.505161170594405,9.740415908414738,0.0,0.0,0.0,0.0,0.0
14,66.32185587680638,12.472471440128592,0.0,0.0,0.0,0.0,0.0
15,4.054922363783938,13.495226433131638,0.0,0.0,0.0,0.0,0.0
16,124.18063371566923,11.14981957855613,0.0,0.0,0.0,0.0,0.0
17,81.32173748460939,8.273672415612841,0.0,0.0,0.0,0.0,0.0
18,109.72567565518857,8.420721336249418,0.0,0.0,0.0,0.0,0.0
19,43.48626618584037,7.999271483833309,0.0,0.0,0.0,0.0,0.0
20,19.386348604351195,7.823614082340788,0.0,0.0,0.0,0.0,0.0
21,31.609419704669385,7.787892552608255,0.0,0.0,0.0,0.0,0.0
22,33.28263771149355,7.622925205480565,0.0,0.0,0.0,0.0,0.0
23,38.76757859186466,7.434291570750508,0.0,0.0,0.0,0.0,0.0
24,53.92128921829295,7.360838545360221,0.0,0.0,0.0,0.0,0.0
25,68.49593091472329,7.2698567557275835,0.0,0.0,0.0,0.0,0.0
26,63.53922219249916,7.222221606812151,0.0,0.0,0.0,0.0,0.0
27,70.10194640563591,7.244785826601006,0.0,0.0,0.0,0.0,0.0
28,20.314278404232933,7.285159136053788,0.0,0.0,0.0,0.0,0.0
29,30.80504634613873,7.219873478819331,0.0,0.0,0.0,0.0,0.0
30,52.44839845119674,7.214291051622459,0.0,0.0,0.0,0.0,0.0
31,30.14549441028047,8.594493454952712,0.0,0.0,0.0,0.0,0.0
32,39.28163059586464,7.286805951515908,0.0,0.0,0.0,0.0,0.0
33,44.70546615865056,7.3236322089256225,0.0,0.0,0.0,0.0,0.0
34,13.067691565713226,7.3318389811669515,0.0,0.0,0.0,0.0,0.0
35,17.71103488977949,7.449756955179695,0.0,0.0,0.0,0.0,0.0
36,1.088461974300074,7.492575142566473,0.0,0.0,0.0,0.0,0.0
37,35.564235270561596,8.327863457348428,0.0,0.0,0.0,0.0,0.0
38,31.13281371039401,7.565246495298467,0.0,0.0,0.0,0.0,0.0
39,18.748850650162506,7.790072423621396,0.0,0.0,0.0,0.0,0.0
40,36.566080782713485,8.13792855170141,0.0,0.0,0.0,0.0,0.0
41,7.807587031259863,7.882983134175513,0.0,0.0,0.0,0.0,0.0
42,14.705570014113173,9.037274214770132,0.0,0.0,0.0,0.0,0.0
43,12.592614473547265,9.030397526462194,0.0,0.0,0.0,0.0,0.0
44,2.0670530294297613,8.80490621940868,0.0,0.0,0.0,0.0,0.0
45,11.987764348788401,8.491623621179377,0.0,0.0,0.0,0.0,0.0
46,4.254765947036856,8.30393294734082,0.0,0.0,0.0,0.0,0.0
47,4.698748811627448,8.624956282982971,0.0,0.0,0.0,0.0,0.0
48,1.2767463800844683,9.182668486379397,0.0,0.0,0.0,0.0,0.0
49,4.0656552748812045,9.205445958685631,0.0,0.0,0.0,0.0,0.0
50,1.1686829769620581,9.21792795675059,0.0,0.0,0.0,0.0,0.0
51,0.5715865799024477,8.927649666847008,0.0,0.0,0.0,0.0,0.0
52,1.193600187478812,8.693078009124674,0.0,0.0,0.0,0.0,0.0
53,3.2313489129881843,8.213794891275702,0.0,0.0,0.0,0.0,0.0
54,10.638045289180164,9.125879114068292,0.0,0.0,0.0,0.0,0.0
55,4.060546302949435,8.914655317432052,0.0,0.0,0.0,0.0,0.0
56,0.27075437235356703,8.564014899967896,0.0,0.0,0.0,0.0,0.0
57,0.5473002061721648,8.69332067000466,0.0,0.0,0.0,0.0,0.0
58,0.17759919727420317,8.84284948580187,0.0,0.0,0.0,0.0,0.0
59,0.6782364265879331,9.047096908033955,0.0,0.0,0.0,0.0,0.0
60,0.3508221348753174,8.803381502486236,0.0,0.0,0.0,0.0,0.0
61,1.0766667072085472,8.873689723736007,0.0,0.0,0.0,0.0,0.0
62,2.7799473165491935,8.830569223199845,0.0,0.0,0.0,0.0,0.0
63,0.4727439130835964,8.701012899661537,0.0,0.0,0.0,0.0,0.0
64,2.2049445488465436,8.606434018635312,0.0,0.0,0.0,0.0,0.0
65,2.436184192416699,8.523299141693427,0.0,0.0,0.0,0.0,0.0
66,2.4517378179586107,8.558354012678574,0.0,0.0,0.0,0.0,0.0
67,4.97371213268242,8.683987096000164,0.0,0.0,0.0,0.0,0.0
68,0.42605639979369636,8.703201631269533,0.0,0.0,0.0,0.0,0.0
69,0.872981757432256,8.717605167578034,0.0,0.0,0.0,0.0,0.0
70,1.3025085832379706,8.971832442162444,0.0,0.0,0.0,0.0,0.0
71,2.2759382207868026,8.890199401817421,0.0,0.0,0.0,0.0,0.0
72,0.16911487602926897,9.076326044629095,0.0,0.0,0.0,0.0,0.0
73,0.20654271676361768,8.575734670249956,0.0,0.0,0.0,0.0,0.0
74,0.8388166658850055,8.400621693024183,0.0,0.0,0.0,0.0,0.0
75,0.5252449521480528,8.280832330488018,0.0,0.0,0.0,0.0,0.0
76,1.1298030337104037,8.395923625990202,0.0,0.0,0.0,0.0,0.0
77,1.5682829727365832,8.45624175131797,0.0,0.0,0.0,0.0,0.0
78,0.7053395093664324,8.465281918224854,0.0,0.0,0.0,0.0,0.0
79,0.02004879443772521,8.721237553989726,0.0,0.0,0.0,0.0,0.0
80,0.034067412288471856,8.639258371570087,0.0,0.0,0.0,0.0,0.0
81,1.0471408342060629,8.670669987405224,0.0,0.0,0.0,0.0,0.0
82,3.640771871188525,8.736698040407404,0.0,0.0,0.0,0.0,0.0
83,2.152168724013219,9.113816224556025,0.0,0.0,0.0,0.0,0.0
84,0.9140928872002874,8.878663259073107,0.0,0.0,0.0,0.0,0.0
85,1.5590399454932586,8.540475966125353,0.0,0.0,0.0,0.0,0.0
86,3.3660407587510686,8.950701959157831,0.0,0.0,0.0,0.0,0.0
87,1.8622730372316227,8.906156701392492,0.0,0.0,0.0,0.0,0.0
88,0.42718895454051053,9.045429133419004,0.0,0.0,0.0,0.0,0.0
89,0.22561005384138652,8.788302519952222,0.0,0.0,0.0,0.0,0.0
90,1.8642979210282595,8.737178991991863,0.0,0.0,0.0,0.0,0.0
91,1.6428572284422276,8.814282541311622,0.0,0.0,0.0,0.0,0.0
92,0.14999180682157545,8.707368991865282,0.0,0.0,0.0,0.0,0.0
93,0.6374584709860969,8.545850560667807,0.0,0.0,0.0,0.0,0.0
94,0.27804260586289564,8.451276878713749,0.0,0.0,0.0,0.0,0.0
95,0.9793836312216206,8.734692126496798,0.0,0.0,0.0,0.0,0.0
96,0.8177769377431533,9.001496848822294,0.0,0.0,0.0,0.0,0.0
97,0.7699143025963857,9.140151056073162,0.0,0.0,0.0,0.0,0.0
98,12.717612874350346,9.78786395308336,0.0,0.0,0.0,0.0,0.0
99,0.5603153066248631,8.98534177219197,0.0,0.0,0.0,0.0,0.0
