,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6870341162058292,0.10655529369252176,53.84615384615385,0.09904248890561874,42.857142857142854,0.689910499331822
1,0.691830085938308,0.1067759170551652,53.84615384615385,0.10120362684178263,42.857142857142854,0.6853256941459568
2,0.6468627754538169,0.10539405670032978,53.84615384615385,0.09675077063125707,42.857142857142854,0.7064081578564183
3,0.6886516697006902,0.10593383865752218,53.84615384615385,0.100530512024355,42.857142857142854,0.7316800228742628
4,0.6907270335582055,0.1063168841319549,53.84615384615385,0.1585566060760522,42.857142857142854,0.5935620599553556
5,0.7043579710874415,0.1334461701919614,53.84615384615385,0.1440093901671974,42.857142857142854,0.5637390468450767
6,0.6900748962670376,0.10651749983450037,61.53846153846154,0.0979671593344694,50.0,0.6749632913069428
7,0.6889074721233399,0.10637382546978451,61.53846153846154,0.12573952546805273,57.14285714285714,0.16348921583358444
8,0.9525897500707737,0.07142586761200277,61.53846153846154,0.20132312148981407,71.42857142857143,0.45029084978344813
9,0.47698141145628714,0.0970235636300967,69.23076923076923,0.15230471889403255,64.28571428571429,0.0759841653079594
10,0.6063813953297005,0.1141467327195358,61.53846153846154,0.1707823439019021,64.28571428571429,0.30128957948317797
11,0.9302174174421113,0.10021315670060733,61.53846153846154,0.10568291667087738,57.14285714285714,0.025501486807515766
12,0.35644108275109887,0.1155225328682333,69.23076923076923,0.2095583954440736,50.0,0.09671501984205497
13,0.3561798686355246,0.10878098373553256,69.23076923076923,0.12023568349073728,71.42857142857143,0.010234829670814594
14,0.10337592692707924,0.1700346506511615,53.84615384615385,0.3867530673250704,50.0,0.030938941205600236
15,0.25518663270703473,0.20324489021694403,61.53846153846154,0.3108021972025978,50.0,0.008619024625051411
16,0.19457204800857283,0.24436956699414897,53.84615384615385,0.15606085022999597,64.28571428571429,0.00040868629346975973
17,0.010872012441798319,0.2095400340286671,61.53846153846154,0.09079370418001506,71.42857142857143,0.0061872818348732836
18,0.003928074311736266,0.24864197962948525,61.53846153846154,0.41226387385901886,50.0,0.08939049879952493
19,0.025963038994078484,0.3243900672352009,61.53846153846154,0.14112463119004287,78.57142857142857,0.0014511245549960823
20,0.0013961879683290041,0.381684433107723,61.53846153846154,0.10713823818894942,78.57142857142857,0.0007196744086676621
21,0.0006265240025629136,0.3327457913860371,69.23076923076923,0.3039571112187545,64.28571428571429,0.00037178783954869667
22,0.000886217089523202,0.30899719440167117,61.53846153846154,0.39676367042897714,50.0,0.0010775882149851419
23,0.0011881787963154515,0.35680419547624187,69.23076923076923,0.27427281980872936,64.28571428571429,0.00021574270635892341
