,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6946091113793254,0.6815802374418191,64.34782608695652,0.6084523809523809,0.0,0.0,0.0
1,0.7393920724499821,0.6708951287832141,64.34782608695652,0.5281349206349205,0.0,0.0,0.0
2,0.5962673095884401,0.6805511077417681,64.34782608695652,0.5214682539682539,0.0,0.0,0.0
3,0.4761771835995665,0.7056717774478117,64.34782608695652,0.5475396825396825,0.0,0.0,0.0
4,0.48452719788369236,0.7498071114604122,64.34782608695652,0.5265873015873016,0.0,0.0,0.0
5,0.35833087512457873,0.7085356917749964,64.34782608695652,0.5367460317460319,0.0,0.0,0.0
6,0.5204030685536152,0.6786844092807635,64.34782608695652,0.5633333333333332,0.0,0.0,0.0
7,0.3826837363021026,0.7420431599451798,64.34782608695652,0.542142857142857,0.0,0.0,0.0
8,0.6028514312949166,0.7164288681657486,64.34782608695652,0.5713888888888888,0.0,0.0,0.0
9,0.4784514189046941,0.8175998597285075,64.34782608695652,0.5511507936507936,0.0,0.0,0.0
10,0.6534317019349729,0.9699873609128634,65.21739130434783,0.45714285714285713,0.019047619899113973,0.06666666666666667,0.011111111442248026
11,0.702002898253558,0.7632451125720973,59.130434782608695,0.5205555555555557,0.2438095251719157,0.35555555621782936,0.20777777930100758
12,0.32195335121745045,0.9476155919106025,60.86956521739131,0.5671825396825396,0.07777777910232545,0.1,0.08888888955116273
13,0.4853128593970011,0.7468577984074045,63.47826086956522,0.5927777777777778,0.08888888756434123,0.13333333333333333,0.08000000019868216
14,0.17785710411951844,1.2921387617978908,49.56521739130435,0.5245238095238096,0.44055575132369995,0.36134921113650004,0.6122222264607747
15,0.443933185256142,0.8086811130108625,53.04347826086957,0.5648412698412699,0.44022385676701864,0.376904766758283,0.5944444497426351
16,0.0787766937599045,0.958846880507356,60.0,0.5048412698412698,0.18698413173357645,0.3333333333333333,0.13222222328186034
17,0.21677367877862136,1.0104469213756215,56.52173913043478,0.5053174603174603,0.32814815640449524,0.37777777910232546,0.32777778307596844
18,0.3448591568994678,1.3123650158421032,58.26086956521739,0.4717063492063493,0.2732804278532664,0.30555555820465086,0.2600000043710073
19,0.6310343484177263,1.0970473620045447,60.0,0.5551190476190476,0.3935449719429016,0.4444444477558136,0.3977777818838755
20,0.08784318991674306,1.2046553190994251,56.52173913043478,0.521904761904762,0.36772487362225853,0.348888889948527,0.4344444473584493
21,0.15571543208122468,1.135205168089745,53.04347826086957,0.5338095238095237,0.4662578264872233,0.42777778406937916,0.5677777826786041
22,0.3794891889578666,1.1638368888261523,55.65217391304348,0.48051587301587306,0.320634921391805,0.3911111166079839,0.3222222248713175
23,0.9060349940366736,1.3554968199237099,61.73913043478261,0.49373015873015874,0.07777777910232545,0.11666666666666667,0.062222224473953244
24,0.7429778457240882,1.5502882129508495,42.608695652173914,0.5297222222222222,0.4697883705298106,0.36190477112929026,0.7355555613835653
25,0.20626242831416614,1.2693698964258455,58.26086956521739,0.5019841269841271,0.3994709054629008,0.40000000298023225,0.46666667064030964
26,0.37201728110289933,1.257943447636257,58.26086956521739,0.5635714285714286,0.2141798973083496,0.23888888955116272,0.20888889233271282
27,0.2868443166310096,1.1568054275511215,57.391304347826086,0.5210714285714285,0.3572486758232117,0.4066666712363561,0.4211111168066661
28,0.0869000648568313,1.4765371841050163,54.78260869565217,0.5222222222222223,0.25793651342391966,0.31666666865348814,0.28333333631356555
29,0.3764640062339554,1.5524362713503221,54.78260869565217,0.5794444444444444,0.34222221970558164,0.4111111144224803,0.3744444479544958
30,0.40224471361891656,1.560266033274915,55.65217391304348,0.5322619047619047,0.20365079045295714,0.3333333353201548,0.17111111183961233
31,0.11181344267490609,1.9770518660066758,51.30434782608696,0.5529761904761905,0.49502646923065186,0.40555556416511535,0.7433333377043406
32,0.0025779052510192025,1.599921114696813,55.65217391304348,0.5381349206349206,0.29259259502093,0.39222222367922466,0.3466666688521703
33,0.9218193047704049,1.5424322563893045,54.78260869565217,0.5244841269841269,0.23904762466748555,0.2911111126343409,0.2500000019868215
34,0.12202486861726103,1.6092125042197538,59.130434782608695,0.5198809523809523,0.23777778148651124,0.3388888895511627,0.19555555979410807
35,0.20873143489963134,1.3876907326191932,53.04347826086957,0.5688888888888889,0.3939153432846069,0.4346031794945399,0.45555556019147236
36,0.13916448382533822,1.571771052514544,54.78260869565217,0.5324206349206348,0.25365079442660016,0.29333333571751913,0.2511111160119375
37,0.08071487772622586,1.9755554311054424,55.65217391304348,0.48551587301587307,0.4469985564549764,0.39833333988984426,0.6122222264607747
38,0.6830930169175923,2.022302139422678,53.91304347826087,0.5946428571428571,0.49444445768992107,0.5022222260634105,0.6377777834733327
39,0.09872200666803342,1.9306346392891296,58.26086956521739,0.5582539682539682,0.17904762228329976,0.26666666666666666,0.19333333373069764
40,0.03217895264032744,1.9290930721250394,53.91304347826087,0.5645634920634921,0.2200000027815501,0.26666666865348815,0.21111111243565878
41,0.4480442397513965,1.8296630780170071,61.73913043478261,0.5852380952380952,0.12666666706403096,0.2,0.10000000198682149
