,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.7038125080518571,0.08821729951613805,50.0
1,0.6541748329827535,0.08898163143390117,50.0
2,0.7484531217464943,0.08912637066409926,50.0
3,0.7433231235575714,0.08926782967267116,50.0
4,0.6643529573952256,0.08927370107790633,50.0
5,0.7071254240542842,0.09078507536152353,50.0
6,0.6175629819375192,0.08922661414054782,50.0
7,0.7548406492322532,0.09047303307260605,50.0
8,0.6303364978018721,0.08880287040676922,49.2063492063492
9,0.724956268457412,0.09026464242010038,50.0
10,0.4947203194226249,0.09187643884231979,47.61904761904761
11,0.5088202337923361,0.09286353676555624,53.17460317460318
12,0.5725204614762016,0.09275748652237592,48.41269841269841
13,0.6488794000715205,0.09321936603639792,51.587301587301596
14,0.744395997198875,0.09550203935212678,52.38095238095239
15,0.5934409444617799,0.09297578652752435,50.0
16,0.8332920952745321,0.09378834486952639,50.79365079365079
17,0.5772795360878511,0.09172066011197309,50.0
18,0.6906579294644393,0.09454569739777047,48.41269841269841
19,0.5774881613072934,0.09630893360061032,48.41269841269841
20,0.6187302405134204,0.09823609943358257,51.587301587301596
21,0.7004922300101699,0.09513597258467926,48.41269841269841
22,0.6663681927267618,0.09457632438125418,52.38095238095239
23,0.5275315253782099,0.0977097163695164,48.41269841269841
24,0.5205998769112289,0.10261459420211916,51.587301587301596
25,0.5420841403098295,0.09653314270310645,48.41269841269841
26,0.487423342535444,0.09787187794592551,47.61904761904761
27,0.7540237819721219,0.09565130917088908,50.0
28,0.4950616957856597,0.09642176167671508,50.79365079365079
29,0.5061282326118185,0.09674334109471319,50.79365079365079
30,0.7148131990152985,0.10230078868569253,47.61904761904761
31,0.6996300153779974,0.09921796567731464,50.79365079365079
32,0.8175921520658149,0.10577135951287642,51.587301587301596
33,0.562705379264938,0.1003155438800531,47.61904761904761
34,0.40128853494572925,0.09840307118129352,50.79365079365079
35,0.714648320345473,0.09981218751350847,49.2063492063492
36,0.36834281675220204,0.09737546039623843,52.38095238095239
37,0.5248335627917624,0.09805394805424907,52.38095238095239
38,0.425123630445847,0.1020899799073568,50.0
39,0.6032288619703917,0.0994915457296569,49.2063492063492
40,0.5632995559444094,0.09762063856576464,50.79365079365079
41,0.7106085276052765,0.10273892980890428,50.79365079365079
42,0.44475792987120394,0.10525168921655507,50.79365079365079
43,0.3460645251261264,0.10168828158231526,48.41269841269841
44,0.4108936181062266,0.10540281451659343,50.0
45,0.8816896137900287,0.10140653870367335,49.2063492063492
46,0.870382092895926,0.10395943384189647,49.2063492063492
47,0.39335745404559364,0.10438143263044762,50.0
48,0.6990951522791534,0.10411295812067113,51.587301587301596
49,0.4706331638573789,0.09789019231147161,50.0
50,0.8779095934517467,0.09757006077299256,49.2063492063492
51,0.3932049677783945,0.10413912293236333,53.17460317460318
52,0.49697265858814865,0.09572099044480188,53.17460317460318
53,0.45811475329541096,0.0985613518579663,48.41269841269841
54,0.7007051606387978,0.09840963899369812,52.38095238095239
55,0.5154854765517323,0.10391285925834862,49.2063492063492
56,0.7877417775469309,0.10456575438182385,48.41269841269841
57,0.5019617557014527,0.1032375699112446,49.2063492063492
58,0.6302931371292536,0.10311848246552556,49.2063492063492
59,0.5429000901274683,0.10190705369645553,50.0
60,0.6122911020996927,0.10059599291273019,46.82539682539682
61,0.6766582890180527,0.1022415120032679,48.41269841269841
62,0.3521290091171409,0.10299316090969664,47.61904761904761
63,0.8939386399898366,0.10895143794509199,50.0
64,0.41636296679746493,0.10327978155034447,49.2063492063492
65,0.591119473334193,0.09893645219441084,45.23809523809524
66,0.4978922929841608,0.09899045360144892,48.41269841269841
67,0.8358751076472682,0.11484314440771082,49.2063492063492
68,0.4460527234696939,0.10968149539909876,47.61904761904761
69,0.4144386054024139,0.11101014038145236,50.79365079365079
70,0.4929969792190046,0.10809908835127725,49.2063492063492
71,0.38868461075508703,0.10239445319694573,48.41269841269841
72,0.4813485574996158,0.11477647616483799,47.61904761904761
73,0.7687006683622571,0.11101084705577194,48.41269841269841
74,0.33260754628512595,0.10569859712230567,49.2063492063492
75,0.55680971563331,0.10315021748336049,48.41269841269841
76,0.40737606005095794,0.11138016016232591,45.23809523809524
77,0.44104670507103744,0.12589351688859599,49.2063492063492
78,0.5011212070319914,0.10808462689852193,46.03174603174603
79,0.9654104040572109,0.11218620763713508,49.2063492063492
80,0.34156936103781127,0.10688146842252626,46.03174603174603
81,0.4554300570449427,0.1115369757714386,47.61904761904761
82,0.35185760586622805,0.11316160489425628,50.0
83,0.540824831324415,0.12229911325800417,49.2063492063492
84,0.8135826467941305,0.10819056047916856,50.79365079365079
85,0.3738910872544363,0.10904845623552707,46.82539682539682
86,0.6665844334413161,0.11158790567016282,50.0
87,0.5673962020876605,0.10698998880576166,49.2063492063492
88,0.5951056796543432,0.1050544976190328,47.61904761904761
89,0.4857416983400436,0.10652294727662628,49.2063492063492
90,0.28066027282560985,0.12164859636648906,50.0
91,0.6640297255194625,0.11581338515559941,51.587301587301596
92,0.7813273952713895,0.11152648333193169,50.0
93,1.0273333516359184,0.11484891775845063,50.0
94,0.4358652745662324,0.11657129664102811,50.79365079365079
95,0.5332667776854308,0.10903352870854197,48.41269841269841
96,0.40411580087181476,0.11133535939396318,51.587301587301596
97,0.3770225333298372,0.11867494318122543,49.2063492063492
98,0.33322806032726543,0.11548363429112647,49.2063492063492
99,0.45892966220741865,0.11306092927203329,48.41269841269841
