,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5921946979211201,0.08515180431001933,55.46875,0.0703868034715579,80.64516129032258,0.5659952163029275
1,0.4874140287927613,0.07771788872541457,67.96875,0.06944613554181983,80.64516129032258,0.5914054276594872
2,0.7509966961270139,0.08384406319369063,63.28125,0.05874090087722971,80.64516129032258,0.26924927258054393
3,0.6736233876341505,0.0724425196165,68.75,0.05303648143042846,83.87096774193549,0.12215935629223923
4,0.7331429774811661,0.0952421428331184,63.28125,0.16949305479198543,38.70967741935484,0.26461698639415804
5,0.47201964073159336,0.07214536359553325,71.875,0.04846556541134849,87.09677419354838,0.34420330174985886
6,0.3552219556139464,0.06954402735589908,76.5625,0.04722575498007857,90.32258064516128,0.13278377294730412
7,0.08807466291098338,0.0802729469805534,68.75,0.04706780387142438,90.32258064516128,0.641566443766266
8,0.6024587849591331,0.07858962991918232,66.40625,0.041944770944668065,90.32258064516128,0.516013498518351
9,0.5680017409976809,0.10313923300202078,65.625,0.06387083341533248,83.87096774193549,0.44596553864587185
10,0.28285996924578566,0.10258914566121814,65.625,0.046245748381249355,90.32258064516128,0.2614402151638219
11,0.20951397252551954,0.07082955300367302,77.34375,0.04944710214239113,87.09677419354838,0.44926547475054285
12,0.51437302700757,0.0910179353132445,75.78125,0.054789351702877874,90.32258064516128,0.029915543437041527
13,0.4242733200091402,0.06361978190962775,78.125,0.06224001062369238,90.32258064516128,0.12123718075049772
14,0.01904365997917835,0.10300527646794103,74.21875,0.06353957086058923,90.32258064516128,0.1095721541042453
15,0.2653916813500778,0.129133676901993,72.65625,0.0983686815896419,87.09677419354838,0.012130751660553434
16,0.1944784148927415,0.09579220023466803,71.09375,0.06283887329815899,87.09677419354838,0.031507500796028085
17,0.15498217660623156,0.14679814587815979,78.90625,0.11309167689696657,90.32258064516128,0.00420567001003505
18,0.1477816823684848,0.10076246769210251,78.90625,0.06118417747105451,90.32258064516128,0.05848343404653872
19,0.016238332046418426,0.13141204395785144,76.5625,0.0707340664193899,90.32258064516128,0.013296793379147104
20,0.03224092883223761,0.137978873146061,77.34375,0.06587763785839595,87.09677419354838,0.01294645053492418
21,0.019114267242666395,0.11989640495021342,72.65625,0.06609362669630416,87.09677419354838,0.025476461498767016
22,0.061849598255313214,0.16936750758350197,78.125,0.064720478765942,93.54838709677419,0.10873251975700887
23,0.004573772071152476,0.14848822724528696,71.875,0.0644147189668845,87.09677419354838,0.028677976035520816
24,1.0097028442743368,0.2731804067800468,75.0,0.16532903439194543,80.64516129032258,0.4212227471010476
25,0.01913914774733674,0.17571597799991792,75.0,0.06661529084480795,93.54838709677419,0.0023967221031720044
26,0.0028467388829933903,0.15199830128693262,78.125,0.05193539572156729,93.54838709677419,0.0020069094968696694
27,0.046533630949680986,0.1947249666066867,77.34375,0.05923571298638356,93.54838709677419,0.009251317417841739
28,0.9759629826020472,0.19969039125045285,73.4375,0.05428524961735786,93.54838709677419,0.0020044109935103993
29,0.002332770354047977,0.2372691923891716,74.21875,0.12670893584687823,80.64516129032258,0.0026137440086858583
30,0.01142888642219164,0.1890854012959761,76.5625,0.0724877786468075,93.54838709677419,0.07239869543871212
31,0.00022231845264137392,0.19316609088867395,72.65625,0.06842374416841936,93.54838709677419,0.0007794610579258581
32,0.00015701147309345157,0.23437189790620874,73.4375,0.07837616005473799,87.09677419354838,0.0005804201306261941
33,0.00044072281380374287,0.20300869080883985,77.34375,0.09012932663889159,93.54838709677419,0.0006601429262158361
34,0.015108725221557144,0.17648031309556345,76.5625,0.06961543327348652,90.32258064516128,0.30252394855114756
35,0.008178194076238255,0.2035112328826333,75.78125,0.07796900443290189,93.54838709677419,0.013859232804236439
36,0.0006288936030136638,0.24049749050348448,73.4375,0.06523803574710395,93.54838709677419,0.00014834311876922755
37,4.3930878083747724e-06,0.22727557895702172,73.4375,0.06653180067880152,93.54838709677419,0.0005594813238452787
38,0.7662508112199671,0.22350546226193935,76.5625,0.09455438015673615,90.32258064516128,0.0007699644427396681
39,0.026658038845378776,0.2000497881006464,75.0,0.11314709988087858,93.54838709677419,0.0026609267079485306
40,3.237719096363075e-05,0.30161868627017197,75.78125,0.11853473932429642,90.32258064516128,0.006934155038894166
41,5.029286252220521e-06,0.30604724478836054,74.21875,0.10515710691391059,93.54838709677419,0.0005104023000114963
42,0.01199789498637475,0.18793910092351318,72.65625,0.07097724842308306,90.32258064516128,0.20102377853112216
43,1.4691111609859342e-05,0.2781119837622873,75.78125,0.09920163401173229,93.54838709677419,0.00015738581637978245
44,0.00015766243682938374,0.2690932258770677,69.53125,0.11927858178926157,87.09677419354838,2.813255746820594e-05
45,0.0005757312499675475,0.3030610061160411,78.125,0.05977419502859444,96.7741935483871,7.628696226271739e-05
46,3.3240532499242033,0.4696323258305082,67.1875,0.3031188036836898,58.06451612903226,0.02500380175536895
47,0.00707487249815958,0.19012904800018615,75.78125,0.0699987865363322,90.32258064516128,0.006240319220465928
48,0.001177412387920887,0.1980220642188074,74.21875,0.06681525404333262,90.32258064516128,0.002617197117967051
49,0.00014489176294673066,0.25435278224126556,74.21875,0.09604358182418578,87.09677419354838,0.00011031731846691702
50,0.00057281120887957,0.25349785399423447,78.90625,0.0815644919702833,93.54838709677419,0.0020741295086920634
51,0.0014892070075163252,0.2394416216128652,76.5625,0.10061450181703309,93.54838709677419,0.0019638409776635223
52,0.00047229656175467216,0.27313455367100303,75.0,0.09819557849224764,93.54838709677419,5.85424690539541e-05
53,8.947569015231505e-05,0.24388374988885006,78.90625,0.08862224722901976,90.32258064516128,0.00017401681719520355
54,0.00889037575045073,0.2042505957780884,77.34375,0.08654443930923027,93.54838709677419,0.0954407084606258
55,0.00025661683412703473,0.24734718490173335,77.34375,0.05360616009191189,93.54838709677419,0.00018692288641971024
56,3.473077382580792e-05,0.315944224861032,71.875,0.28068653576789365,74.19354838709677,0.0005086607939948205
57,0.003469368897101829,0.24854978211771303,75.0,0.12074901312363996,93.54838709677419,3.402037344785304e-05
58,0.01210357202790737,0.2030499497883702,75.78125,0.07559617884111186,90.32258064516128,0.003959612774371061
59,2.495983621483153e-05,0.25556818774058976,72.65625,0.11162552767003191,90.32258064516128,4.4835543682993686e-05
60,1.1099252554542771,0.32931616015610843,75.0,0.13828023052996521,87.09677419354838,1.0806816377213229
61,6.17374612981707e-05,0.30658336519856716,75.0,0.11070074824422343,90.32258064516128,0.005258739543392031
62,2.4426025977207977e-05,0.25108195618201623,77.34375,0.0864669242428051,93.54838709677419,0.0016084594279690354
63,6.488490712182501e-06,0.28262268544611313,76.5625,0.07383451324776878,93.54838709677419,4.086849487466556e-06
