,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934283000538208,0.10660564933962452,53.84615384615385,0.13838936900031257,50.0,0.6942987321765883
1,0.6932410272215713,0.10661918682342429,69.23076923076923,0.13956559358455922,50.0,0.6829654992044207
2,0.6929539647044748,0.10663843543890007,46.15384615384615,0.14415535407979724,50.0,0.8474822811381998
3,0.6931755827116578,0.10662999245832021,61.53846153846154,0.14157177271824928,50.0,0.7530804369302261
4,0.6929442735270822,0.106626907155379,61.53846153846154,0.13940123441866714,50.0,0.6704813337274314
5,0.6933806041096099,0.10663264607415521,46.15384615384615,0.1297757242619845,50.0,0.6167433131584317
6,0.6927831999086543,0.1066218963237199,46.15384615384615,0.16300099463267745,60.0,0.5740305091682114
7,0.6924501007330558,0.10665065855818687,38.46153846153847,0.26262735338231336,50.0,0.5131414368137158
8,0.6925899628281287,0.10645216132001754,53.84615384615385,0.2192490420001362,60.0,0.2988005218061252
9,0.7803302585902318,0.105267794986699,38.46153846153847,0.39925696014240214,50.0,0.13725936410800058
10,0.6034613846581443,0.11276972246430948,46.15384615384615,0.1292989037382381,50.0,0.07966560506718215
11,0.6964158918567905,0.10142934154770372,46.15384615384615,0.32103950329635883,60.0,0.03978856581185517
12,0.7147629298292134,0.09689579929353537,61.53846153846154,0.6173494613201129,60.0,0.005521483747750229
13,0.39056267914090165,0.10378088922255772,38.46153846153847,0.26340782142488595,50.0,0.0033501120902474503
14,0.7475516090070536,0.09619263017798846,76.92307692307693,1.0663629421476026,50.0,0.043573529108085096
15,0.47634181376590945,0.09088732738310108,61.53846153846154,0.9058637067454944,40.0,0.004656725952161119
16,0.4185696287258307,0.08695967654196347,69.23076923076923,0.953418951679622,50.0,0.000263738459238807
17,0.3964219879622128,0.09646004126651388,69.23076923076923,0.6906233357776043,50.0,0.0008653665366307288
18,0.03549962320969232,0.1732495896387878,76.92307692307693,0.4273959302631029,60.0,0.20262477280460173
19,2.0189716451911655,0.21731381318176549,76.92307692307693,0.326404366303178,60.0,0.00040894317731969684
20,0.00040275450250569825,0.22207348986019582,76.92307692307693,0.31315875429375933,60.0,0.0174225561584307
21,3.790920520564044e-05,0.6939944583523906,53.84615384615385,1.340686409144677,70.0,0.8079572823896066
22,0.01870145775682619,0.28303185727802344,61.53846153846154,0.7227323668068797,60.0,0.0013898289370090178
23,0.01620592326619517,0.13927069673050937,76.92307692307693,0.28877495273170883,50.0,0.05739434039943034
24,0.08254024482320513,0.12234450188011953,76.92307692307693,0.819164528028019,40.0,0.0005117125485194875
25,0.005147199898750146,0.12532640416293817,84.61538461538461,0.6321934139336717,40.0,0.014211632122465697
26,0.08951683263672067,0.32824678057252865,76.92307692307693,0.37520589918889463,60.0,0.0027885720347101553
27,0.00018238975994947426,0.5404314612697697,46.15384615384615,0.5332134332851902,50.0,0.0001979392075137871
28,0.0009073788181794693,0.25620160865688785,76.92307692307693,0.5562199366798392,40.0,8.425413663704488e-05
29,0.09377337756459746,0.14641358440133867,76.92307692307693,0.6975840942786737,40.0,0.0002781102252670456
30,0.03426946718547235,0.1713468076429378,76.92307692307693,0.8463146237657334,40.0,2.2242078816792758e-05
31,0.0028092266939951896,0.38388826436566725,61.53846153846154,0.5023246675407597,50.0,4.007064743811162e-05
32,0.00032545076662259225,0.250985682197841,61.53846153846154,0.992729044737111,40.0,0.00040104346646937795
