,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.812124585144157,0.2283804327651212,33.33333333333333,0.08836347918203387,78.57142857142857,0.849216967826605
1,1.208793105200578,0.19139014060460494,55.55555555555556,0.0871918003581323,78.57142857142857,0.49555820195544464
2,0.16218537476367023,0.22034290349060517,33.33333333333333,0.13549961810430067,42.857142857142854,0.20031053458029086
3,0.32070403852614626,0.181375741812975,33.33333333333333,0.09458950176326915,50.0,0.524126847600879
4,0.9476344960143662,0.6851815877672137,33.33333333333333,0.08459400976520305,64.28571428571429,0.2027021793598781
5,0.10489623156425072,0.29283826460210066,22.22222222222222,0.08197661214424645,64.28571428571429,0.04476539549903991
6,0.05644440779406009,0.5795972811832181,33.33333333333333,0.149568241721147,57.14285714285714,0.04854310009008304
7,0.010218152737931538,0.23368462627577763,22.22222222222222,0.08587017751239874,78.57142857142857,0.011225679892659548
8,0.007853246487740117,0.6748552707674106,33.33333333333333,0.09205092205309429,64.28571428571429,0.006358222369917565
9,0.0012064238771791606,0.3764974965729952,33.33333333333333,0.10543218609093666,71.42857142857143,0.008061482935956767
10,0.0028470874577631315,0.47455574555707486,22.22222222222222,0.11085547118715942,71.42857142857143,0.0028447423249326836
11,0.004119185569910064,0.48440177786500727,22.22222222222222,0.10326794934157106,71.42857142857143,0.003196270575520437
12,0.0012302600055666205,0.5094698539832536,22.22222222222222,0.09588008068926032,71.42857142857143,0.002886076201606332
13,0.0019228428667622773,0.34709376425604394,22.22222222222222,0.1170381882618322,71.42857142857143,0.0027677394197604425
14,0.0017547524617323553,0.3647231822234789,22.22222222222222,0.11570197959988444,71.42857142857143,0.0008445987173377851
15,0.001572189296513319,0.9528475670893118,22.22222222222222,0.10871110900422638,71.42857142857143,0.0013775877368950686
16,0.0017401075736379306,0.5487012710449716,22.22222222222222,0.1167457339963746,71.42857142857143,0.0010384112280775039
17,0.0018582766598456678,0.7510453613320424,22.22222222222222,0.11876793100437585,71.42857142857143,0.001615334963016461
