,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6550513718678772,0.0913518094533798,67.74193548387096,0.15025078293310962,33.33333333333333,0.6387876783132082
1,0.45829694589954334,0.07385057238198203,67.74193548387096,0.1541470143078006,66.66666666666666,0.6945889933060213
2,0.6203413067892649,0.0729687624411611,67.74193548387096,0.15408335907696802,66.66666666666666,0.6957073802465638
3,0.5160597636939771,0.07314548336142628,67.74193548387096,0.1539687292702231,33.33333333333333,0.6948761924655319
4,1.0917012012144782,0.09437000016522779,70.96774193548387,0.1539521019568567,33.33333333333333,0.6963990264964735
5,0.7468187030284844,0.21200007842484778,67.74193548387096,0.15401694537289704,66.66666666666666,0.6929810369323007
6,0.26131292872190454,0.08490611917714153,67.74193548387096,0.15411117986372722,66.66666666666666,0.6952820641815362
7,0.468865798863866,0.06980223526684332,70.96774193548387,0.1543069389326336,33.33333333333333,0.6928022958092356
8,0.33504238889247967,0.08242589959161412,77.41935483870968,0.15462045175509603,33.33333333333333,0.6890287965874459
9,0.3003913633325616,0.07917209720597561,77.41935483870968,0.15349167372597805,33.33333333333333,0.6850349120193856
10,0.05883272077409136,0.08946756037744293,77.41935483870968,0.1557373919379773,33.33333333333333,0.6797235681417256
11,0.7157718151543665,0.1454760910170896,54.83870967741935,0.1517065229134354,33.33333333333333,1.3921105216789724
12,0.017520983380674798,0.12691115796176175,77.41935483870968,0.15338347462710883,66.66666666666666,0.6913038635868908
13,0.007457740081714053,0.09968106210123225,77.41935483870968,0.15355752120076577,66.66666666666666,0.6942468197647417
14,0.002209090662070118,0.13598899554396512,80.64516129032258,0.15414980462593614,33.33333333333333,0.692866397147926
15,0.0002881041432987376,0.14016055997155374,80.64516129032258,0.1546537579267628,33.33333333333333,0.6941692872325284
16,0.00018413017108355475,0.16091358259395136,80.64516129032258,0.15448907565537948,33.33333333333333,0.6913933840624239
17,0.00020767079527789494,0.18810760350575476,77.41935483870968,0.15619736042281052,33.33333333333333,0.6889699259728271
18,0.0003041908754628136,0.17646971504319894,80.64516129032258,0.15665723231039946,33.33333333333333,0.7181338901364688
19,0.00010396815801811666,0.17891498286826293,80.64516129032258,0.15548421582140698,33.33333333333333,0.6998795753556237
20,0.0002841651467937202,0.18188042867382517,80.64516129032258,0.15659052896275105,33.33333333333333,0.7003314116869325
21,5.841285465190945e-05,0.17901390586267077,80.64516129032258,0.15558584408394907,33.33333333333333,0.7058015208228969
22,0.00012121736014912587,0.19766435997712425,80.64516129032258,0.15551918905005885,33.33333333333333,0.715859230931767
23,1.8576463575913977e-05,0.18570980838465398,80.64516129032258,0.15890768982907913,33.33333333333333,0.6737221553732295
24,8.301994292654728e-06,0.20364759523478407,80.64516129032258,0.1699262597240441,33.33333333333333,0.5641896783163287
25,8.221394117306388e-05,0.2079409969202686,80.64516129032258,0.1667939149964034,33.33333333333333,0.7768709577441149
26,5.103686803600261e-05,0.20026484528064742,80.64516129032258,0.16543114838512799,33.33333333333333,0.8371726409264783
27,4.502346062881074e-06,0.20607118944734196,80.64516129032258,0.16076987788463354,33.33333333333333,0.6434943463292547
28,7.377232786792045e-05,0.21013338333225193,80.64516129032258,0.16232701394929283,33.33333333333333,0.6630809056873446
29,4.928345389494083e-05,0.2122625511144172,80.64516129032258,0.1488314504927389,33.33333333333333,0.6528175269659449
30,3.8881743369037275e-05,0.21346296441588433,80.64516129032258,0.16741831393104714,33.33333333333333,0.7320188089406706
31,9.18129903526124e-05,0.22368329436199125,80.64516129032258,0.16705245797843732,33.33333333333333,0.6213417239540354
32,8.68040701701599e-05,0.21792164997141308,80.64516129032258,0.1470006583505571,33.33333333333333,0.5648916156635866
33,8.462015209069706e-05,0.21315233921332505,80.64516129032258,0.14849729115146942,33.33333333333333,1.0204035896199182
34,6.207907766215812e-05,0.2154304727183575,80.64516129032258,0.16449557209725102,33.33333333333333,0.6612443781067646
35,1.0293343181454506e-05,0.22074719438406165,80.64516129032258,0.17847280071821858,33.33333333333333,0.6577334818115442
36,4.6597621421689844e-05,0.22255440199792462,80.64516129032258,0.1640794596154992,33.33333333333333,0.7363452737112319
37,1.9767221042112794e-05,0.22723939552409614,80.64516129032258,0.21446407556181635,33.33333333333333,0.6366063386285754
