,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,18.9639972340892,0.9421173505676952,58.536585365853654,0.5291666666666667,0.4285714328289032,0.475000003973643,0.4194444517294566
1,2.6660157499788446,1.0090064277457733,56.09756097560976,0.5819444444444445,0.5452380925416946,0.6805555572112402,0.486111119389534
2,5.936233939937578,2.8911036320999264,56.09756097560976,0.5083333333333334,0.6897435784339905,0.5835317522287369,0.9166666666666666
3,10.43826877910694,2.3806429375588882,51.21951219512195,0.4895833333333333,0.3419913351535797,0.3750000049670537,0.3194444427887599
4,3.372355140644077,2.2916949237788673,48.78048780487805,0.49097222222222214,0.3545454641183217,0.3222222328186035,0.4000000059604645
5,0.000226256990326379,1.814996815569861,51.21951219512195,0.5031746031746032,0.3280423432588577,0.3888888905445735,0.35873016466697055
6,0.0018119270230529578,2.6452980856235753,56.09756097560976,0.5729166666666666,0.4373015910387039,0.4777777815858523,0.4333333373069763
7,3.686766444287795e-10,1.6081695979587236,58.536585365853654,0.5659722222222222,0.5071428616841634,0.5833333333333334,0.46388889104127884
8,3.069010729943708e-08,2.303625444924355,65.85365853658537,0.5784722222222222,0.40833333631356555,0.6111111144224802,0.3194444527228673
9,3.3346037039968714e-11,1.7295004444315156,46.34146341463415,0.45714285714285713,0.3592592825492223,0.3750000049670537,0.35000000645716983
10,3.8147045487625527e-10,1.6672929296824834,58.536585365853654,0.5645833333333333,0.4424603134393692,0.4888889044523239,0.43888889253139496
11,2.1627899470185418e-11,2.9996870060246565,58.536585365853654,0.5812499999999999,0.45674604177474976,0.4861111169060071,0.46666666865348816
12,3.4271382707993923e-06,2.342474592586485,60.97560975609756,0.6027777777777777,0.3174603134393692,0.527777781089147,0.24166666716337204
13,8.552617119270655e-07,3.196179608554483,53.65853658536586,0.6229166666666667,0.5008417665958405,0.4277777870496114,0.6611111164093018
14,0.0004225937455197309,2.3453756519352025,60.97560975609756,0.5430555555555555,0.5000000099341074,0.5634920746088028,0.5250000059604645
15,1.6421058248050273,1.863615172226148,63.41463414634146,0.6458333333333334,0.6261904736359915,0.6666666716337204,0.6722222243746122
16,6.9474272735320094e-06,1.8299704001025394,53.65853658536586,0.553125,0.4456349313259125,0.43888889253139496,0.5000000049670538
17,1.3864465131514148e-13,1.8992456332115235,56.09756097560976,0.6551587301587302,0.4307359407345454,0.527777781089147,0.411904772122701
18,0.0,1.8576202590924191,58.536585365853654,0.6083333333333333,0.4198412746191025,0.5722222278515497,0.39722222834825516
19,2.934541498687879e-13,1.801714826339282,65.85365853658537,0.5659722222222222,0.6349206268787384,0.8194444477558136,0.5777777855594953
20,3.108624468950436e-16,2.128754092436435,60.97560975609756,0.6069444444444444,0.4880952487389247,0.5666666676600774,0.486111119389534
21,8.177453341533985,1.9933230008044474,56.09756097560976,0.53125,0.6551947991053263,0.6047619134187698,0.7388888945182165
