,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1165.7104917949948,184.96056357171315,0.0,0.0,0.0,0.0,0.0
1,1112.3668319174164,167.27143005220762,0.0,0.0,0.0,0.0,0.0
2,1021.2538698959894,145.79710381703723,0.0,0.0,0.0,0.0,0.0
3,705.1037214557845,122.08445458729368,0.0,0.0,0.0,0.0,0.0
4,336.18919650524083,97.528421857013,0.0,0.0,0.0,0.0,0.0
5,182.8245762126995,76.34787418030018,0.0,0.0,0.0,0.0,0.0
6,261.57618805655704,66.01602748467795,0.0,0.0,0.0,0.0,0.0
7,678.370557002867,68.7413778554598,0.0,0.0,0.0,0.0,0.0
8,207.40889642465734,70.1269524609056,0.0,0.0,0.0,0.0,0.0
9,370.6709899374334,66.48826564762888,0.0,0.0,0.0,0.0,0.0
10,315.6016336692359,63.43306438495465,0.0,0.0,0.0,0.0,0.0
11,415.10113413867344,63.37056955450665,0.0,0.0,0.0,0.0,0.0
12,294.43619422384654,63.11506328706912,0.0,0.0,0.0,0.0,0.0
13,253.0571575950312,61.56634961856899,0.0,0.0,0.0,0.0,0.0
14,179.7394032360271,59.80781466128307,0.0,0.0,0.0,0.0,0.0
15,254.17921752011148,58.189378104153974,0.0,0.0,0.0,0.0,0.0
16,365.1910277507699,57.0065170600388,0.0,0.0,0.0,0.0,0.0
17,224.3520456963382,55.98563151242824,0.0,0.0,0.0,0.0,0.0
18,266.56774208300516,55.39451146837885,0.0,0.0,0.0,0.0,0.0
19,210.57519452769364,54.5057520806783,0.0,0.0,0.0,0.0,0.0
20,277.445256347932,52.18546244723251,0.0,0.0,0.0,0.0,0.0
21,314.5600201548176,50.15363691062129,0.0,0.0,0.0,0.0,0.0
22,182.88498188884523,49.077413514574324,0.0,0.0,0.0,0.0,0.0
23,72.04691333447637,48.769005223880555,0.0,0.0,0.0,0.0,0.0
24,155.18111203806822,50.06961144545386,0.0,0.0,0.0,0.0,0.0
25,42.167600982849514,46.168634152865415,0.0,0.0,0.0,0.0,0.0
26,233.44663972048633,43.86433816257862,0.0,0.0,0.0,0.0,0.0
27,163.56881519239408,43.06852154495549,0.0,0.0,0.0,0.0,0.0
28,198.93579387463637,44.23063966827819,0.0,0.0,0.0,0.0,0.0
29,116.56467402705361,42.4075155834348,0.0,0.0,0.0,0.0,0.0
30,40.51913351349971,40.50435976259664,0.0,0.0,0.0,0.0,0.0
31,50.07424611933924,40.127163728256356,0.0,0.0,0.0,0.0,0.0
32,69.6648779343926,46.62256125041095,0.0,0.0,0.0,0.0,0.0
33,70.94861860225188,40.89149686034534,0.0,0.0,0.0,0.0,0.0
34,44.74074306019632,40.947073529701115,0.0,0.0,0.0,0.0,0.0
35,33.06776650880771,39.722766739938606,0.0,0.0,0.0,0.0,0.0
36,18.535073327431924,40.74175364575822,0.0,0.0,0.0,0.0,0.0
37,13.658826764346074,40.51644498593457,0.0,0.0,0.0,0.0,0.0
38,38.139612169195615,41.52137357404672,0.0,0.0,0.0,0.0,0.0
39,16.24886310728964,42.365604742226544,0.0,0.0,0.0,0.0,0.0
40,19.916781259739903,42.15634561799729,0.0,0.0,0.0,0.0,0.0
41,65.86061368150106,47.02713728151949,0.0,0.0,0.0,0.0,0.0
42,7.7154953439424165,43.71786740693304,0.0,0.0,0.0,0.0,0.0
43,3.8976935906880956,43.836946271422,0.0,0.0,0.0,0.0,0.0
44,3.1807192401557836,45.84628860432193,0.0,0.0,0.0,0.0,0.0
45,4.587531003971529,43.43005304314621,0.0,0.0,0.0,0.0,0.0
46,2.900349893281215,43.31837958374831,0.0,0.0,0.0,0.0,0.0
47,4.610984288330528,42.55116732478556,0.0,0.0,0.0,0.0,0.0
48,3.9292189204376142,42.98601995457899,0.0,0.0,0.0,0.0,0.0
49,1.5212441173521327,42.45199874889088,0.0,0.0,0.0,0.0,0.0
50,2.1106396478421425,42.80091513090176,0.0,0.0,0.0,0.0,0.0
51,0.45171836175115637,43.52990148693007,0.0,0.0,0.0,0.0,0.0
52,3.1251093034301243,42.97348733713827,0.0,0.0,0.0,0.0,0.0
53,0.4183257598565807,45.54349656653671,0.0,0.0,0.0,0.0,0.0
54,19.075568149972337,44.66178466576868,0.0,0.0,0.0,0.0,0.0
55,8.544122196716327,43.15559959031982,0.0,0.0,0.0,0.0,0.0
56,5.741989929160555,45.1258531721228,0.0,0.0,0.0,0.0,0.0
57,5.945828595255779,43.12580377739765,0.0,0.0,0.0,0.0,0.0
58,0.2349469142206372,44.359548924541386,0.0,0.0,0.0,0.0,0.0
59,8.913750380574907,43.3154231469067,0.0,0.0,0.0,0.0,0.0
60,5.731348466762786,42.22574828588883,0.0,0.0,0.0,0.0,0.0
61,5.755227177174173,43.98532259897769,0.0,0.0,0.0,0.0,0.0
62,0.5500632704321209,42.541041549304026,0.0,0.0,0.0,0.0,0.0
63,0.18826469099271845,43.255243767066744,0.0,0.0,0.0,0.0,0.0
64,0.8063636339251878,43.35670962015593,0.0,0.0,0.0,0.0,0.0
65,1.2219800018526747,42.89545702251028,0.0,0.0,0.0,0.0,0.0
66,0.33802707990789826,42.38543867428253,0.0,0.0,0.0,0.0,0.0
67,0.07840911176925121,43.0558419847999,0.0,0.0,0.0,0.0,0.0
68,1.3752635014180297,42.266681712944425,0.0,0.0,0.0,0.0,0.0
69,1.2404318265198284,42.319729777240724,0.0,0.0,0.0,0.0,0.0
70,0.24487533349531823,42.628229418154,0.0,0.0,0.0,0.0,0.0
71,0.5733073555800307,42.917976560983824,0.0,0.0,0.0,0.0,0.0
72,0.5298554658398312,42.7440645573043,0.0,0.0,0.0,0.0,0.0
73,0.10825564156895266,42.37100345509569,0.0,0.0,0.0,0.0,0.0
74,0.5741810070439032,42.6973569931383,0.0,0.0,0.0,0.0,0.0
75,0.14927307844163568,42.81315233800132,0.0,0.0,0.0,0.0,0.0
76,0.7934014074075585,41.848998247929444,0.0,0.0,0.0,0.0,0.0
77,0.4914167193768822,42.05322421302052,0.0,0.0,0.0,0.0,0.0
78,2.6686392082785275,42.47175013472207,0.0,0.0,0.0,0.0,0.0
79,2.9429156398021705,42.017250495929844,0.0,0.0,0.0,0.0,0.0
80,0.6729021986502456,42.05742998092099,0.0,0.0,0.0,0.0,0.0
81,0.20305518565506323,42.27646767164532,0.0,0.0,0.0,0.0,0.0
82,1.3049963671575735,41.52905427905061,0.0,0.0,0.0,0.0,0.0
83,1.1389068583377684,42.02484983397233,0.0,0.0,0.0,0.0,0.0
84,1.9608967337578043,42.63963525611739,0.0,0.0,0.0,0.0,0.0
85,0.018817469743005553,42.24364910437879,0.0,0.0,0.0,0.0,0.0
86,0.838655816039256,42.46368598385334,0.0,0.0,0.0,0.0,0.0
87,4.163213526385768,41.41775195746692,0.0,0.0,0.0,0.0,0.0
88,8.205739611860846,43.288455491605724,0.0,0.0,0.0,0.0,0.0
89,1.46415154005685,41.58754233531769,0.0,0.0,0.0,0.0,0.0
90,2.3465618417829766,42.72004033850461,0.0,0.0,0.0,0.0,0.0
91,4.5889665694929755,41.783625927681214,0.0,0.0,0.0,0.0,0.0
92,1.6072525724905138,42.37768828200658,0.0,0.0,0.0,0.0,0.0
93,0.05887923339353105,41.695590377341205,0.0,0.0,0.0,0.0,0.0
94,2.8474064966276793,42.499297482230595,0.0,0.0,0.0,0.0,0.0
95,1.1695916754866746,41.74528014204583,0.0,0.0,0.0,0.0,0.0
96,0.3913067347075132,41.91004308789389,0.0,0.0,0.0,0.0,0.0
97,0.6705705318024398,42.90108186243551,0.0,0.0,0.0,0.0,0.0
98,0.7892749922887272,42.232375840596724,0.0,0.0,0.0,0.0,0.0
99,0.5764091659674977,43.2603237216182,0.0,0.0,0.0,0.0,0.0
