,ADHD,ADHD,ADHD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6897037919938102,0.09032469544359255,55.65217391304348,0.08801714118819856,53.96825396825397,0.6931780130994192
1,0.7521658439844389,0.09024479583604385,55.65217391304348,0.08863778234237751,46.03174603174603,0.6921421877376481
2,0.684819494867746,0.08960913438837743,55.65217391304348,0.08824450439021868,46.03174603174603,0.6759813347746961
3,0.5354464011217439,0.09225030466858057,55.65217391304348,0.08889753143454195,46.03174603174603,0.7598365186378055
4,0.6018312293098809,0.08979985530817865,55.65217391304348,0.08833677553143732,46.03174603174603,0.6937099747437843
5,0.7436981075405378,0.08778940361648023,55.65217391304348,0.08814255966522087,46.03174603174603,0.6906027605904571
6,0.6724205355711768,0.08824328005851532,55.65217391304348,0.08851733586476346,46.03174603174603,0.6895859454994505
7,0.6302481139774705,0.08899058598154566,55.65217391304348,0.08812267385225886,46.03174603174603,0.6826097180188953
8,0.737079470800291,0.08855033585521933,55.65217391304348,0.08818570099044497,46.03174603174603,0.7162774924563777
9,0.5735219027990832,0.08832900644279987,55.65217391304348,0.08815571696176049,46.03174603174603,0.7335616477840823
10,0.6932919178189184,0.08857161088692586,55.65217391304348,0.08817516250958571,55.55555555555556,0.6685872671279157
11,0.4338863603324614,0.08884307392099261,55.65217391304348,0.08930599650964771,56.08465608465608,0.6924259594221474
12,0.7986536975098155,0.08958671124406406,55.65217391304348,0.08936637033102043,50.79365079365079,0.654251600367144
13,0.5715667453209397,0.08539713545653078,63.47826086956522,0.0892800795619539,55.026455026455025,0.9056488764411414
14,0.5675675334367009,0.08644493302453013,56.52173913043478,0.08856576157145457,48.67724867724868,0.5036775776206166
15,0.48705621636452257,0.0881977480521159,55.65217391304348,0.09243042164701162,47.61904761904761,0.721226287481004
16,0.5310197493960863,0.09059072236944558,59.130434782608695,0.08708355063226936,58.730158730158735,0.7550546846809925
17,0.6833032063675828,0.08673507869226062,55.65217391304348,0.08900560393164658,50.264550264550266,0.6299861082065257
18,0.6045388686162323,0.0880021819802639,53.91304347826087,0.12849587032957682,57.14285714285714,0.273457312960896
19,0.20920816829239608,0.09659681385705725,58.26086956521739,0.08802502128213024,57.67195767195767,0.4273920061436024
20,0.13750076446752318,0.09864608730360984,55.65217391304348,0.09888960582967136,51.85185185185185,0.679919878392923
21,1.170658502937481,0.12193356635210953,56.52173913043478,0.10285432667424865,57.67195767195767,0.007057702587627618
