,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.39175720430949584,0.2071878425183561,25.0,0.5487253358724853,44.44444444444444,1.2369793132205398
1,0.4264217149444051,0.05686834310479725,75.0,0.11943936218099596,55.55555555555556,1.0484366333523372
2,0.4025548207674783,0.1753288265836078,25.0,0.1388488601910322,66.66666666666666,0.5005644331497386
3,0.18655760584470693,0.07612113172588156,62.5,0.12118456651618355,66.66666666666666,0.3675841570683005
4,0.05812093452182307,0.1665278456432248,37.5,0.11626686826318035,66.66666666666666,0.22950517174509746
5,0.07224581027116099,0.16435549786676032,37.5,0.10173327580241114,66.66666666666666,0.09920101178784414
6,0.01903322440675118,0.10936161600886285,50.0,0.11057982527705387,55.55555555555556,0.1164625107570037
7,0.07520491761251046,0.14897546866217704,50.0,0.2369958149154339,66.66666666666666,0.01673632916626101
8,0.1019867042740069,0.1013361223004939,50.0,0.3653771104451006,66.66666666666666,0.0030414956115235293
9,0.009798314708380513,0.153446398603244,50.0,0.10532111609137616,55.55555555555556,0.020335216304198895
10,0.005585611470620505,0.10831691285205164,50.0,0.27638061246766144,55.55555555555556,0.00711329032309222
11,0.0068005311080874785,0.1308983140507929,50.0,0.2964429715148795,55.55555555555556,0.0027833317401749387
12,0.0009890233972071171,0.19101283545403047,50.0,0.11034837151085132,55.55555555555556,0.0019001603383577207
13,0.0034058679561070316,0.18212903873233832,50.0,0.2078351728547395,55.55555555555556,0.001370012038426997
14,0.004136849959704735,0.1359238543708656,50.0,0.12884108263922733,55.55555555555556,0.002831958301960244
15,0.0019404140904582493,0.14819981352964395,50.0,0.11227661614188657,55.55555555555556,0.0016193695738454387
16,0.0010338960818748039,0.16372484310994156,50.0,0.12237631404239467,55.55555555555556,0.0012477534561746266
17,0.0015373924327213582,0.16722791763232023,50.0,0.12530186450707362,55.55555555555556,0.000503716075374658
18,0.0014754933666741776,0.17048572493836733,50.0,0.13194992336671002,55.55555555555556,0.0009467780505218615
19,0.0008833445657775167,0.16911330777572475,50.0,0.2823459564900573,55.55555555555556,0.00045241866218407754
20,0.0009998406953003716,0.16608525969067603,50.0,0.323992055974643,55.55555555555556,0.0009564748340347146
21,0.0005185496595076069,0.16569254682677378,50.0,0.13441227589989949,55.55555555555556,0.0004644627449732678
22,0.0014439396145786443,0.17080113987884624,50.0,0.13120953214775838,55.55555555555556,0.0008916877486177273
23,0.0008433219232896953,0.18094527647425285,50.0,0.38399954287858906,55.55555555555556,0.00019545332786676092
24,0.0009452873540762007,0.16953591477070654,50.0,0.3930249606243643,55.55555555555556,0.00029770231426336664
25,0.000684610347228116,0.16921493309253283,50.0,0.3370062660601476,55.55555555555556,0.000758486292240601
