,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6971202423112589,0.0865827112454243,75.0,0.12263726630252955,52.94117647058824,0.6922533714572296
1,0.9452999710478321,0.08720450119116584,25.0,0.1220505818074981,52.94117647058824,0.6897978137080749
2,0.692832863304063,0.08635322187201269,75.0,0.122601774048536,52.94117647058824,0.69595196654203
3,0.6920543685372187,0.08616052605269714,75.0,0.12186271821288261,52.94117647058824,0.6887479960968493
4,0.6892830889128615,0.08634789902461229,75.0,0.12212446176909841,82.35294117647058,0.6915481042201783
5,0.6935856462010163,0.08630367231878922,75.0,0.12190202637350263,82.35294117647058,0.6914297205495137
6,0.695924747593521,0.08611893239053492,75.0,0.12156502743722918,82.35294117647058,0.6917825402360092
7,0.6921948669492407,0.08673737073103738,50.0,0.12106783155087034,82.35294117647058,0.6868515276828397
8,0.6825645684742842,0.08667875926888567,50.0,0.12016318589131142,70.58823529411765,0.6947038169227472
9,0.625594393619699,0.08065213594491788,75.0,0.11899178472303097,94.11764705882352,0.6785759949080449
10,0.4650367505705885,0.07886359160262338,75.0,0.09365660046323937,82.35294117647058,0.6734431604428027
11,0.6231886638530885,0.08660520146255296,50.0,0.09249572107116513,58.82352941176471,0.5819022319193383
12,0.6962591649156367,0.08687660521084108,25.0,0.1299664035771207,58.82352941176471,0.41736084256057515
13,0.7039044429407219,0.08769671715393115,25.0,0.018300181275148094,100.0,0.09525201194405969
14,0.6866385423265889,0.08799515993531945,25.0,0.31421657850947127,64.70588235294117,0.4814733914649594
15,0.6865593437644938,0.08736395777303421,37.5,0.017861363854275517,94.11764705882352,1.5836701393873847
16,0.6949526173483861,0.08391162991657787,25.0,0.14723947183926547,82.35294117647058,0.019731050698210545
17,0.7003613113854351,0.08586589667926339,25.0,0.031767801396479084,88.23529411764706,0.016411891462183213
18,2.8707411556652143,0.35501414089022154,25.0,0.008917032899053417,94.11764705882352,0.0008710206306833321
19,0.6478020063273773,0.08812453284420782,25.0,0.048459722018832425,88.23529411764706,0.0021051503682806842
20,0.5996152415697446,0.08676965296402236,37.5,0.0054801544789845206,100.0,0.04748147271504658
21,0.69587814137755,0.08679751548262442,37.5,0.019096060202762805,94.11764705882352,0.012762139343404668
22,0.6594275125697567,0.0874759313116465,37.5,0.001667699432528421,100.0,0.005628428741125401
23,0.4693620417275701,0.086840057009593,37.5,0.04265671605048525,94.11764705882352,0.002190351296091788
24,0.545297415371481,0.08452428615806915,25.0,0.005413601284055193,94.11764705882352,0.004128344305819715
25,0.33703849193975177,0.19118658432802482,25.0,0.006485760976796514,94.11764705882352,0.00226222557558835
26,0.2866993892234273,0.07955820517655116,37.5,0.002502717933577771,100.0,0.0057894535177326675
27,0.49166011919829283,0.16458399632666848,25.0,0.007820006773342181,100.0,0.00330343143950546
28,0.7665607167805946,0.15185944961881231,25.0,0.011613562087938371,94.11764705882352,0.0006617781276369491
29,0.30275487101314263,0.13130490083530422,25.0,0.0016624360837425606,100.0,0.0019211597236655584
30,0.546832650662682,0.1393569243309844,25.0,0.003781476051746639,100.0,0.0005555041707113334
31,0.75230267159023,0.2991161400605574,25.0,0.00269031687786086,100.0,0.0001931491630097038
32,0.006089872879684943,0.17467528403536534,25.0,0.060129693740693435,88.23529411764706,0.0016372359374380318
33,0.3644764178032884,0.3478109379791134,25.0,0.014900755744984865,100.0,0.00023023666382420473
34,0.41158652748049346,0.09849986588376893,37.5,0.002428932257765062,100.0,0.0002553286407334012
35,0.5287146885633643,0.2339200550441808,25.0,0.005023416935243129,100.0,5.43417156385259e-05
36,0.11962650389698036,0.515787002478914,25.0,0.09060021449780854,94.11764705882352,0.0010371247921232498
37,0.13645521416983783,0.14604899943226468,37.5,0.0018147124845161696,100.0,0.0002922440509153624
38,0.00901058600637277,0.13020982297603872,25.0,0.00226119689791824,100.0,0.00013112999950737496
39,0.1617401094050602,0.5254914375523441,25.0,0.0015112600603448554,100.0,0.00015687493187679526
40,0.003274324482893609,0.025591223730846328,87.5,0.0031927894144732033,100.0,0.00041286353598840006
41,0.00019872266644154878,0.6120988616290931,25.0,0.0010914353393288883,100.0,0.000146853381963219
42,0.0034557757188176303,0.18769694384851388,75.0,0.011019933549736951,94.11764705882352,0.0007935121246664537
43,1.1666817650975727,0.06852710682179786,62.5,0.01696955246708754,88.23529411764706,0.00015092779330189046
44,0.1405403711410899,0.33629001340220804,25.0,0.001958123023866897,100.0,0.00016960814697210538
45,0.0015159657127200475,0.4261092915741738,25.0,0.004814345360825652,100.0,0.00013621108743449493
46,0.20194144176622142,0.1292845978131163,50.0,0.0010974142243647352,100.0,0.00010853461024598032
47,0.01987635802736488,0.29055183405979357,37.5,0.0011326702413548308,100.0,0.0008755711302055264
48,0.0013390683564029771,0.5265004816619607,25.0,0.004141896999365354,100.0,1.645791757661298e-05
49,0.00817991155354674,0.43484701067957165,37.5,0.0010309341841467218,100.0,0.00019036558978433802
50,0.00019378098118366327,0.2910239124073365,37.5,0.001188619169504201,100.0,6.502225563005685e-05
51,0.00010237034252668174,0.7330725485531607,25.0,0.0016312466761330348,100.0,2.210540818624305e-05
52,0.00044336289757286704,0.18163700975126437,50.0,0.004454901000453151,100.0,0.0003307880552200623
53,0.008548172396605618,0.2647904093046932,37.5,0.0035209737877425016,100.0,2.323284728144881e-05
54,0.003722617981235877,0.39092990761294644,37.5,0.0034240745649542887,100.0,0.00020357268296838368
55,0.00014693661740371685,0.5424796889070505,37.5,0.0006086975877517396,100.0,4.844227081895414e-06
56,0.00022390592287754963,0.4679140730215806,37.5,0.0009371555453775065,100.0,0.000571053693945512
57,0.00020075662989409084,0.25888069134323877,37.5,0.0006059280121753656,100.0,2.9004726871219294e-05
58,0.000496146193123769,0.2397648981254321,37.5,0.0008968157346317972,100.0,4.283702080483154e-05
59,0.00021633581148382348,0.28812975927314327,37.5,0.0012628545424959155,100.0,3.563350334105903e-05
60,0.00022511360003389614,0.3275421165301222,37.5,0.001351402427705402,100.0,1.1462608708276675e-05
61,0.00013785401737606115,0.3527811472504228,37.5,0.0014016741062735998,100.0,1.0565383379887517e-06
62,7.782538527388317e-05,0.36144580308628893,37.5,0.001439782972043066,100.0,5.945399574776015e-05
63,8.249784551148553e-05,0.37096961511993265,37.5,0.0014989484909928709,100.0,1.153913785479491e-05
64,0.00011804948689083906,0.3761374173402392,37.5,0.0015058023846910298,100.0,9.721849254102684e-06
65,8.486114570071319e-05,0.3823359764984709,37.5,0.0015095207211433795,100.0,1.333503850863117e-05
66,6.284014081316529e-05,0.38594602297314684,37.5,0.0015672842615974537,100.0,7.017859086656323e-06
67,8.151236885318919e-05,0.3891186927875036,37.5,0.0015311841253906069,100.0,2.7396735747761567e-05
68,4.1338134731216644e-05,0.3904830794829259,37.5,0.011810908935432367,100.0,1.1354925696642936e-05
69,6.294229935777668e-05,0.3948270040826148,37.5,0.00156513801746068,100.0,7.462766229285976e-05
70,7.586824914920937e-05,0.3954844595069755,37.5,0.0015526809390036516,100.0,6.808023707936764e-06
71,7.748753513608242e-05,0.39466486820503127,37.5,0.0015688728474115541,100.0,8.998935290362937e-07
72,2.902460040423537e-05,0.3924219169007448,37.5,0.0015205490758457435,100.0,6.897390037082476e-06
73,5.674445375039688e-05,0.39341128806808356,37.5,0.001471848399995067,100.0,5.158206529235299e-05
74,0.00011685668593963966,0.39624816832715865,37.5,0.001495638505296458,100.0,4.4223698153211835e-06
75,4.953924212381356e-05,0.3962972235456941,37.5,0.0014762241027847743,100.0,2.5596695108222267e-05
76,7.473323744145016e-05,0.4000480236437791,37.5,0.0014565544463619282,100.0,9.823708072975098e-06
77,3.78340560106538e-05,0.3981988092950034,37.5,0.001449363173583582,100.0,2.3683432260582997e-05
78,6.372893602040886e-05,0.3961988934430161,37.5,0.0014355913715198702,100.0,4.974414213313122e-05
79,1.4956648180483649e-05,0.3995606806786934,37.5,0.001446761029698033,100.0,6.380943527906588e-06
80,1.5579392258420862e-05,0.3999320670963998,37.5,0.0014314938660035794,100.0,3.251261114995254e-05
81,2.9277442558454087e-05,0.39831162804356945,37.5,0.0014305750042828936,100.0,2.2550051863726576e-05
82,3.613902678131445e-05,0.4011540792344966,37.5,0.0014461920875579312,100.0,4.3035231705935655e-06
83,2.1985130789298757e-05,0.40128740359896675,37.5,0.0014487778045987228,100.0,7.204774867191187e-06
84,5.330584810833496e-05,0.4017648810696151,37.5,0.011282098297704761,100.0,3.197084933420764e-06
85,3.26208031124273e-05,0.3994900632948206,37.5,0.0014286701555728373,100.0,1.2550853865465745e-05
86,2.7313670990398078e-05,0.4019830805515558,37.5,0.0014306685226833015,100.0,8.046558628891703e-06
87,1.961899380563453e-05,0.40086448256688195,37.5,0.0014276582784829026,100.0,2.3806628128738425e-06
88,2.7423581830644246e-05,0.4034751240954846,37.5,0.0014306069999860099,100.0,1.5450899814138635e-05
89,2.8366689446429942e-05,0.406476667397532,37.5,0.0014337824379675019,100.0,2.4107975439763566e-06
90,5.0663777399248144e-05,0.4054927329917538,37.5,0.001444112257736443,100.0,3.6829801543376815e-07
91,8.191855971099702e-06,0.4040971657846419,37.5,0.0014301096641853599,100.0,1.8943018089763162e-06
92,1.8105164719898657e-05,0.40541250998649686,37.5,0.0014495279614498398,100.0,7.5389538779310955e-06
93,2.205758719462838e-05,0.40637873299807364,37.5,0.0014166508599946083,100.0,7.274775597822471e-06
94,5.846476992878218e-05,0.41072868174507055,37.5,0.001413284268827123,100.0,1.1894576821593653e-05
95,1.5507902555556933e-05,0.4070156326195269,37.5,0.0013845587325980696,100.0,4.195896753401197e-05
96,2.638676605384152e-05,0.40828841440635755,37.5,0.0014017369315116707,100.0,2.800153420327125e-06
97,5.079983913653408e-05,0.4107347678301817,37.5,0.0014260268720513495,100.0,1.3048079835807376e-05
98,2.6521007689324047e-05,0.4105050872873342,37.5,0.0013804364739542615,100.0,7.084862082492406e-06
99,2.2674558508946102e-05,0.4109490916270201,37.5,0.0013631526083529154,100.0,1.3919103941655091e-05
