,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.6937565308550662,0.08653821418553063,66.95652173913044
1,0.6664983649738079,0.08578036462137797,66.95652173913044
2,0.7375868373659996,0.08407409303256465,66.95652173913044
3,0.704962414664616,0.08783560687021422,66.95652173913044
4,0.5587925247274873,0.08496031072026557,66.95652173913044
5,0.6409493602145797,0.08415929672883687,66.95652173913044
6,0.6706375224812087,0.08540681528772841,66.95652173913044
7,0.4716795227292755,0.08155747273843618,66.95652173913044
8,0.6857974516429913,0.08525803238148501,66.95652173913044
9,0.7700788530819848,0.08432257025617558,66.95652173913044
10,0.6826522387281649,0.08393365257855989,68.69565217391305
11,0.3603603276746609,0.08828181013491995,63.47826086956522
12,0.847638283007125,0.0838416134013753,66.95652173913044
13,0.6474631606413909,0.10269953239113243,51.30434782608696
14,0.44700055021093926,0.08640987641755118,66.95652173913044
15,1.0091540957608538,0.09274971675787738,59.130434782608695
16,0.4771087717644079,0.09061165585634502,61.73913043478261
17,0.720010777017766,0.0969575462106843,63.47826086956522
18,1.6887760698732435,0.1431600627995349,61.73913043478261
19,0.4936339159790256,0.10010103447084916,54.78260869565217
20,0.11811233874210744,0.10403951281973987,65.21739130434783
21,1.0174436627112196,0.10657227998151585,59.130434782608695
22,0.6350460245162352,0.13665383028205202,44.34782608695652
23,0.33465390095929276,0.11200082761065278,52.17391304347826
24,0.38828188825878973,0.19443779943596914,50.43478260869565
25,0.3938688828961681,0.11464074121037665,48.69565217391305
26,0.3936208721203391,0.13598971319531605,60.86956521739131
27,0.29524849331647973,0.15524484612690753,50.43478260869565
28,0.18819864448403864,0.13296451521202574,60.86956521739131
29,0.5320370384423055,0.15524127873916474,46.08695652173913
30,0.17520920755095148,0.27104138529106836,48.69565217391305
31,0.2407022626704462,0.12197687532368703,61.73913043478261
32,0.4096922269746667,0.14717984322577216,60.86956521739131
33,0.9575577412613413,0.3084662107573848,47.82608695652174
34,0.5029605400343863,0.17770794016054672,54.78260869565217
35,0.10336600280293681,0.2022852598923364,59.130434782608695
36,0.19572471887307202,0.18538945331426238,61.73913043478261
37,0.36477630518227927,0.15904151149709128,58.26086956521739
38,0.22213888567414264,0.49726356016016915,54.78260869565217
39,0.5363708797802743,0.3178006867880185,50.43478260869565
