,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693029951474537,0.11701681325315759,50.0,0.09862729613396214,50.0,0.9994631829894816
1,0.7039838086978875,0.12445694723285824,50.0,0.09903047606305766,50.0,0.6926799411670477
2,0.6916177705353352,0.11553890036354068,50.0,0.09901257356459167,50.0,0.6927019926726385
3,0.96401938307663,0.149693688563483,50.0,0.09899237132049842,50.0,0.6921480981609636
4,0.8631505400001652,0.11956498016912533,50.0,0.0990082487291383,50.0,0.694344515745907
5,0.6920169839667614,0.1157041468631135,50.0,0.09901015002915985,50.0,0.6927239775323807
6,0.6901814143177698,0.11559363517241707,50.0,0.099025207511464,50.0,0.6919318302460143
7,0.620790898443939,0.1150260802563615,50.0,0.09902069037791368,50.0,0.6910551974199554
8,0.6921186438100303,0.115513872992631,55.55555555555556,0.09900150569572415,50.0,0.6915171685198958
9,0.6816729267076378,0.12041102285491354,50.0,0.09899777979949252,50.0,0.6916602396947006
10,0.10909797620331418,0.20902011009290794,50.0,0.09901574505404447,50.0,0.6924896394625508
11,0.49883142349592885,0.11963253028443578,50.0,0.09904564211816733,50.0,0.6919418925762281
12,0.01699640050580035,0.3775829373019479,50.0,0.09897186637190135,50.0,0.6889377164298351
13,0.4820444174468433,0.1752042562676271,50.0,0.09898855861761073,50.0,0.6928136195180088
14,0.18658795133882541,0.19974652385022662,55.55555555555556,0.09895888452927155,50.0,0.6922640153741155
15,1.0487391536880082,0.14592949925127932,50.0,0.09896938663728616,57.14285714285714,0.6929235564087092
16,0.5662006348965495,0.3247332356673761,50.0,0.09904757123558254,50.0,0.6961781893587811
17,0.2807520663985142,0.16097560050979098,61.111111111111114,0.09899124746548331,50.0,0.693247273389086
18,0.05421870910455902,0.4441573053768661,55.55555555555556,0.11107763612607821,50.0,0.6500796711248695
19,0.0365265783771517,0.3228566033189926,55.55555555555556,0.09904977246062217,50.0,0.6893804004688948
20,0.021836658996406532,0.28717687804241393,50.0,0.15653669232719045,50.0,0.43820586502444536
21,3.229015845788177,0.6384508974635144,50.0,0.10615670175189185,57.14285714285714,0.554697245978945
22,0.004142752959372846,0.2310180030010317,50.0,0.21818388179034473,50.0,0.5143580663220341
23,0.003955528188735782,0.5319831657274998,55.55555555555556,0.11298451421610609,50.0,0.6151359244180714
24,0.0154101267541714,0.20662273328464809,55.55555555555556,0.10844169980568852,64.28571428571429,0.5507308540509395
25,0.027068769905437152,0.3091228016678189,55.55555555555556,0.1606991874489834,64.28571428571429,0.5970267101670198
26,0.0011452095418571972,0.34297511779528744,44.44444444444444,0.13257963751177868,57.14285714285714,0.3880421322065982
