,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,1.750666523152744,0.08314390940933555,75.0
1,0.7587041032442342,0.07787584807645122,75.0
2,0.4949749115647987,0.09501369434634045,50.0
3,0.50538572763578,0.07236024506854569,75.0
4,0.3960305589812407,0.0729606821518471,62.5
5,0.2848932582609555,0.06129916795113592,87.5
6,0.09313087432503027,0.05848295996286038,87.5
7,0.07294908247762154,0.05855468127347883,87.5
8,0.11692639825398508,0.05703049751513267,87.5
9,0.01587022599661907,0.05804189440591986,87.5
10,0.02731481025810123,0.07012892986564288,50.0
11,0.009181655541666767,0.06252939411007924,87.5
12,0.009706591433766393,0.06366712740597887,87.5
13,0.00516360984627776,0.06463971186701575,75.0
14,0.0016866580601403818,0.06928139383704156,62.5
15,0.0027759127444062365,0.06757723828144613,75.0
16,0.001106578617735477,0.0637121264617995,75.0
17,0.0016949335879602387,0.06491390948095727,87.5
18,0.000731295746673725,0.06535735193181502,87.5
19,0.001066551105081199,0.06382370981220693,87.5
20,0.0006868854420645796,0.06325179285833962,75.0
21,0.0013731811647981556,0.0639993997300792,75.0
22,0.0005357245141297135,0.06385799770672636,75.0
23,0.00048771393338954233,0.06427004017500222,75.0
24,0.0004317317240813271,0.0644107670824412,75.0
25,0.0005073473278683607,0.06421196467755375,75.0
26,0.000775264474285186,0.06412632272018666,75.0
27,0.00022304791299316068,0.0640056921738679,75.0
28,0.00031085481508180186,0.06408428322009077,75.0
29,0.0004863734876003934,0.06414372256222865,75.0
30,0.0005520143026270651,0.06415825377585956,75.0
31,0.00027816528185688975,0.0643054132088111,75.0
32,0.0004299246306229124,0.06441187550939013,75.0
33,0.0003458595396416513,0.06456131449247851,75.0
34,0.0003663949154096868,0.06455722497142273,75.0
35,0.00017389330697749358,0.06470395399748692,87.5
36,0.00024572433201535245,0.06482502031195826,75.0
37,0.00022896589534688997,0.06480798910355506,75.0
38,0.0001922533734070414,0.06498466832138051,75.0
39,0.00018108606811393366,0.06481628773464836,87.5
40,0.00025178211303873363,0.06495251250883392,87.5
41,0.0001465074695452832,0.06496889978044854,87.5
42,0.00015338000958752543,0.06514680691512613,87.5
43,0.00010552968069541399,0.06529757049702274,87.5
44,0.00012341558811079927,0.06541980596391976,87.5
45,0.00022490663618775363,0.06561317583663821,87.5
46,6.21290840855767e-05,0.06577666690989332,87.5
47,8.181597651148562e-05,0.06590320287651087,87.5
48,0.00028536345234256565,0.06610868990589021,87.5
49,0.00010058986143870678,0.06628971679489212,87.5
50,5.532597581071741e-05,0.06646112514564582,87.5
51,0.00010456762082917385,0.06651696365789987,87.5
52,7.321761670349933e-05,0.06662343241740319,87.5
53,0.00010305442820389444,0.06687355288506036,87.5
54,6.441480544869893e-05,0.06690133539228005,87.5
55,0.00013381670153055197,0.06707867458993219,87.5
56,7.017289629434105e-05,0.06725785660788945,87.5
57,6.014400138233983e-05,0.06742932033253994,87.5
58,4.334639008543525e-05,0.06758116819161984,87.5
59,4.044362122463983e-05,0.06766089932803354,87.5
60,3.2335052757294045e-05,0.06771149549189423,87.5
61,0.00010730546260106029,0.0678308949176149,87.5
62,3.490638001022359e-05,0.06793628606837405,87.5
63,3.014084644811329e-05,0.06803032952286933,87.5
64,8.43806754358984e-05,0.06813022935697441,87.5
65,3.3749949633833095e-05,0.0682795048160115,87.5
66,9.112325707931008e-05,0.06832614186082134,87.5
67,8.971444032575173e-05,0.06840070665711966,87.5
68,3.692533152630106e-05,0.06851412127634529,87.5
69,2.936402270686324e-05,0.06859166801084313,87.5
70,6.171559890380436e-05,0.06865017571896967,87.5
71,4.915634770769518e-05,0.06869182133021479,87.5
72,2.99840314439832e-05,0.06875708110924804,87.5
73,2.2277539459385095e-05,0.06878946987847281,87.5
74,1.6971187147886242e-05,0.06899109689336877,87.5
75,1.7564033496073404e-05,0.06913861130039085,87.5
76,4.223955588566338e-05,0.0692670686302238,87.5
77,5.385896054882774e-05,0.0693339090987095,87.5
78,1.3426236951526276e-05,0.06957752608774412,87.5
79,2.0649981271567066e-05,0.06976783162025985,87.5
80,3.8871685311362056e-05,0.06988895131215293,87.5
81,1.4695739631267036e-05,0.06996462596599806,87.5
82,4.495780391850532e-05,0.07003875506702065,87.5
83,1.7753519667757395e-05,0.07018824369367133,87.5
84,1.782023443514843e-05,0.07029888895915493,87.5
85,4.617845372518588e-05,0.0703536922318933,87.5
86,1.1839491968716152e-05,0.0703655475002258,87.5
87,1.147375216245652e-05,0.0704219119699444,87.5
88,1.5177502269168103e-05,0.07051013612310197,87.5
89,1.5239030665509826e-05,0.07057174165512849,87.5
90,4.2327554187841494e-05,0.07066525443108747,87.5
91,1.4507204532088965e-05,0.0709663074458295,87.5
92,3.629913213225999e-05,0.07115776953933521,87.5
93,3.1463146004548756e-05,0.07122900940922011,87.5
94,1.5769663541902634e-05,0.07124179290870677,87.5
95,5.06575240999963e-05,0.07123600960115935,87.5
96,1.1498315739355279e-05,0.07128524501789667,87.5
97,8.48670851193841e-06,0.07133716004736722,87.5
98,6.794950730109985e-06,0.07142135333016102,87.5
99,8.543241360746406e-06,0.07153462301004576,87.5
