,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6934181387442657,0.6932280967654333,46.56084656084656,0.3994047619047619,0.032738095770279564,0.08333333333333333,0.02083333395421505,0.6642769620935068,67.96875,0.7887276785714284,0.5071924664080143,0.5708333421498537,0.4937500059604645,0.5468027091126921,1.7575607651725127,75.0,0.8035714285714286,0.10000000149011612,0.25,0.0625,0.00037050297573835777,0.6848813031011546,55.65217391304348,0.5369444444444444,0.0,0.0,0.0,0.7361606607992695,0.6931723433003654,48.78048780487805,0.4847222222222222,0.6532051314910253,0.5575396890441576,0.8888888855775198,0.6926129586823413,0.547902654235651,76.47058823529412,0.6611111111111111,0.8222222526868185,0.9333333373069763,0.7666666706403097,0.40480686905422425,0.6958425540038257,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.7031863422612217,5.863630625480985,23.076923076923077,0.4166666666666667,0.0,0.0,0.0,2.5326028010819797e-05,0.8412589651003373,64.28571428571429,0.8958333333333333,0.6785714328289032,1.0,0.5416666716337204,0.7587874828486051,0.7853643747383523,80.0,0.84375,0.8333333432674408,1.0,0.75,0.0480572565888371,0.6879884932427203,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.701261248755106
10,0.6954302361504079,0.6934651350907298,46.03174603174603,0.4579365079365079,0.0,0.0,0.0,0.9480666693958851,67.1875,0.75859375,0.3232142850756645,0.5208333358168602,0.26979166828095913,0.4664171679321003,2.168312909853575,75.0,0.761904761904762,0.1666666716337204,0.125,0.25,0.00047137663117309634,0.6945538616107493,55.65217391304348,0.4470634920634921,0.0,0.0,0.0,0.6713403973884239,0.6931940940780471,48.78048780487805,0.5678571428571428,0.659692165752252,0.5625,1.0,0.6995061901164356,0.532040364260609,76.47058823529412,0.7708333333333334,0.5166666706403097,0.5833333333333334,0.4722222288449605,0.5903438278206443,0.695951277188918,44.44444444444444,0.6166666666666667,0.7727272808551788,0.6875,1.0,0.696836733591768,2.602842765960117,38.46153846153847,0.48333333333333334,0.2857142984867096,0.5,0.20000000298023224,0.007873457289948942,0.39277391714088444,92.85714285714286,0.7916666666666667,0.9615384638309479,0.9285714328289032,1.0,0.24788080307122162,0.8938143566964138,70.0,0.875,0.375,0.375,0.375,0.009608378124155565,0.7015555178511255,37.5,0.2,0.0,0.0,0.0,0.6985909703086519
11,0.6940473176688753,0.693143408870752,49.735449735449734,0.46927083333333336,0.4327531320353349,0.5173611144224802,0.4048611167818308,0.7541532981878207,66.40625,0.7558035714285716,0.6087641604244709,0.5373511947691441,0.7291666641831398,0.3563415438819939,2.6903372769770817,71.875,0.7708333333333334,0.6011904925107956,0.4750000014901161,0.875,4.825466549711856e-05,0.7127123241069028,55.65217391304348,0.4580555555555555,0.0,0.0,0.0,0.46594141265926536,0.6935566505802383,48.78048780487805,0.5493055555555556,0.6917638033628464,0.5625,1.0,0.6854272272643225,0.8468809361462222,64.70588235294117,0.7013888888888888,0.3888888955116272,0.6666666666666666,0.2777777810891469,0.2521008565155777,0.6944522977086448,44.44444444444444,0.375,0.3333333432674408,0.25,0.5,0.690351836122736,1.0863917648306656,69.23076923076923,0.6833333333333333,0.8080808520317078,0.8333333432674408,0.800000011920929,6.014603414490342e-05,0.7166036397604681,64.28571428571429,0.9444444444444444,0.6969697177410126,0.8333333432674408,0.6190476417541504,0.2530509450588711,0.9670950075237768,60.0,0.6833333333333333,0.619047611951828,0.75,0.5833333432674408,0.008068323363605693,0.7076853375889463,37.5,0.13333333333333333,0.0,0.0,0.0,0.6890784516853463
12,0.6935092549747741,0.6932213804149735,48.67724867724868,0.465625,0.12361110995213191,0.2777777786056201,0.08194444576899211,0.983351220467264,70.3125,0.7460937499999999,0.605555571615696,0.6500000096857548,0.6312500052154064,0.056091847092524176,2.0666733516985367,81.25,0.703125,0.2916666716337204,0.375,0.25,1.0035409090564704,0.7012069229108172,55.65217391304348,0.4616666666666667,0.0,0.0,0.0,0.6662008323124949,0.6939096637432076,48.78048780487805,0.45,0.6958042085170746,0.5625,1.0,0.6966282788623436,0.39833446649323856,88.23529411764706,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,0.04233995435032566,0.6968511559015368,44.44444444444444,0.46875,0.3333333432674408,0.25,0.5,0.676404596831594,4.009118345162581,38.46153846153847,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,0.004537470786495803,0.9087994212975811,71.42857142857143,0.9375,0.7750000059604645,0.875,0.7083333432674408,0.058398383643906496,2.434794334907714,50.0,0.5,0.3636363744735718,0.2857142984867096,0.5,0.00017661850334677737,0.7052005814757866,37.5,0.2,0.0,0.0,0.0,0.6833561359191217
13,0.6876566741226524,0.6948296344437479,46.03174603174603,0.43313492063492065,0.0,0.0,0.0,1.2415503513327022,71.875,0.7728794642857142,0.48794643953442574,0.5916666686534882,0.46250000409781933,0.0019807967129730334,1.9915367977955054,71.875,0.75,0.4809523895382881,0.4583333358168602,0.5625,0.009524097181742259,0.6867946219682429,55.65217391304348,0.4540476190476191,0.0,0.0,0.0,0.6697119673142071,0.6943967314469953,48.78048780487805,0.41319444444444436,0.5397491504748663,0.4166666666666667,0.8333333333333334,0.6990163598183515,1.3432739333634243,70.58823529411765,0.8333333333333334,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.030207344982394014,1.3989567473482591,44.44444444444444,0.59375,0.3333333432674408,0.25,0.5,0.6960852345547748,2.53412374737417,46.15384615384615,0.75,0.533333346247673,1.0,0.375,0.0026778464337331594,0.9560907108236165,78.57142857142857,0.875,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.0011850211176158997,1.030328436577185,80.0,0.84375,0.875,0.875,0.875,0.000782851838498693,0.7183671583094219,37.5,0.2,0.0,0.0,0.0,0.6819515431122832
14,0.6732809441673815,0.695864601660774,46.03174603174603,0.43355654761904755,0.0,0.0,0.0,1.2113229518443693,71.09375,0.7697916666666668,0.4520833417773247,0.6052083354443312,0.39895834028720856,0.5178730869692515,1.591142688412328,75.0,0.7934523809523809,0.5750000104308128,0.6041666716337204,0.7083333358168602,0.0004626189733586049,0.6888846169473155,55.65217391304348,0.5428968253968255,0.0,0.0,0.0,0.762125459757686,0.6938033828666353,48.78048780487805,0.4375,0.5555555721124014,0.4166666666666667,0.8333333333333334,0.6870789934570144,1.056624744213994,82.35294117647058,0.7222222222222222,0.8333333532015482,1.0,0.738095243771871,1.4055410162696194,0.6984959982725637,44.44444444444444,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.6867085305610908,1.5717437239966114,76.92307692307693,0.7619047619047619,0.7115384638309479,1.0,0.5952381044626236,0.000245070525268334,1.1742129716047576,64.28571428571429,0.9333333333333333,0.7083333432674408,0.875,0.6000000238418579,0.0010908952965557816,1.1191306892095265,80.0,0.84375,0.875,0.875,0.875,0.0003351279001505908,0.7071411883793528,37.5,0.2,0.0,0.0,0.0,0.6852158019746879
15,0.6945528659295945,0.6945241942317738,46.03174603174603,0.44518849206349204,0.0,0.0,0.0,1.0327937891907617,72.65625,0.8384672619047618,0.6793380361050367,0.6083333399146795,0.8718750029802322,0.2342408289486542,1.852472780164803,78.125,0.7125,0.30000000447034836,0.375,0.2500000074505806,0.36773969316387584,0.6914974150607517,55.65217391304348,0.5572222222222223,0.0,0.0,0.0,0.5498121282464069,2.000615039147538,51.21951219512195,0.49444444444444446,0.0,0.0,0.0,0.6263286275868449,0.7047497367498319,88.23529411764706,0.7888888888888889,0.9166666666666666,1.0,0.8666666746139526,0.0031788469878930034,0.7011748828755979,44.44444444444444,0.4375,0.3333333432674408,0.25,0.5,0.6719040420312045,4.588748673999143,38.46153846153847,0.8333333333333333,0.25,0.5,0.1666666716337204,0.00013116222821620647,1.2077384426265882,92.85714285714286,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.01386350724295453,1.504480054363744,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.0001392228623541451,0.6970218581880612,25.0,0.3333333333333333,0.0,0.0,0.0,1.436532441178919
16,0.6953378796486646,0.6955135406301529,46.03174603174603,0.45674603174603173,0.0,0.0,0.0,1.2200626908136358,70.3125,0.7678943452380952,0.4863095302134752,0.6458333358168602,0.4343750039115548,0.17872478317982968,1.3103604609706323,78.125,0.7625,0.4750000014901161,0.5,0.4583333358168602,9.69567521785643e-05,0.6778932113173244,55.65217391304348,0.6712301587301587,0.0,0.0,0.0,0.6598905657614845,0.7335650129564841,48.78048780487805,0.47222222222222215,0.6157407462596893,0.5531746024886767,0.7777777761220932,1.1445964400443716,1.1487060355194334,76.47058823529412,0.8055555555555555,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.002857089979556417,0.7013333844450687,44.44444444444444,0.40625,0.3333333432674408,0.25,0.5,0.39736004406638675,1.3395159708553155,76.92307692307693,0.6833333333333333,0.819444477558136,1.0,0.7000000178813934,9.722190550105188e-05,1.1919084746855144,64.28571428571429,0.9444444444444444,0.6969697177410126,0.8333333432674408,0.6190476417541504,0.0003194378473680469,1.0656235570742083,80.0,0.875,0.761904776096344,0.75,0.875,0.005981501242255808,0.6741890046761622,62.5,0.8,0.7692307829856873,0.625,1.0,0.6779531224447788
17,0.6937059431824493,0.6928830820919707,52.910052910052904,0.4747767857142857,0.5814336265126864,0.5405257989962896,0.6731150833268961,1.6842883556180857,67.1875,0.7764880952380954,0.6288059335201979,0.5982142947614193,0.7895833365619183,0.513878186361517,1.6317253598685504,81.25,0.6354166666666666,0.1875,0.1875,0.1875,0.0005228153476933559,0.6806864271753633,55.65217391304348,0.6663095238095238,0.0,0.0,0.0,0.7773349046581357,0.6987673292834334,48.78048780487805,0.5048611111111111,0.6989122132460276,0.5625,1.0,0.6604499952411442,0.28973009644601183,94.11764705882352,0.7916666666666666,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.49469457454792776,1.5266868651514092,44.44444444444444,0.40625,0.3333333432674408,0.25,0.5,1.9227871812257151,3.899722378234682,38.46153846153847,0.6166666666666667,0.3333333134651184,1.0,0.20000000298023224,0.0013167515170477674,1.1936276249421154,64.28571428571429,0.8888888888888888,0.6166666895151138,0.75,0.5238095372915268,0.0020878659382160014,1.2936924666708225,70.0,0.875,0.7083333432674408,0.625,0.875,0.0001960838464698917,0.6745764046063055,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.6701316448938769
18,0.6935949177917426,0.6952494870274059,46.03174603174603,0.43973214285714285,0.0,0.0,0.0,1.4616848647356686,69.53125,0.7680059523809524,0.604861119762063,0.6520833391696215,0.6751488167792559,0.9270682474136563,1.7908170911792767,78.125,0.6547619047619048,0.2142857164144516,0.1875,0.25,7.784974403497262e-05,0.6796827176338944,55.65217391304348,0.6216666666666666,0.0,0.0,0.0,0.5118582352259732,0.6953056599985432,48.78048780487805,0.40277777777777773,0.458766241868337,0.38611111293236416,0.5861111183961233,0.6931127201771117,0.6456068824739964,82.35294117647058,0.8055555555555555,0.8888888955116272,1.0,0.8333333333333334,0.00043192485754284216,0.6981925988150786,33.33333333333333,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.6765865888143973,1.387884115840052,76.92307692307693,0.8333333333333333,0.8285714387893677,1.0,0.7083333432674408,0.00010261669751269902,1.1842214241581814,78.57142857142857,0.8125,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.0006040095208640949,1.7676585461885643,60.0,0.84375,0.800000011920929,0.75,0.875,0.00020665802008308819,0.6573551156042321,62.5,0.8,0.7692307829856873,0.625,1.0,0.6662099744891509
19,0.6297441931365667,0.7009459195395744,46.03174603174603,0.48923611111111115,0.0,0.0,0.0,1.4039771726626182,72.65625,0.7260416666666667,0.5309523846954107,0.5989583376795053,0.5104166697710752,0.3118099348908191,2.03238218078135,78.125,0.6625,0.4166666716337204,0.5,0.375,4.653907967833802e-06,0.6800898057319144,55.65217391304348,0.6191666666666666,0.0,0.0,0.0,0.5226698320111961,0.7501272142913857,48.78048780487805,0.5708333333333334,0.5232323308785757,0.4077381044626236,0.7583333353201548,0.6709179774638623,0.5960900193981236,82.35294117647058,0.8111111111111112,0.8690476218859354,1.0,0.7833333412806193,1.9874574095237684e-05,1.5591728449489808,33.33333333333333,0.41666666666666663,0.0,0.0,0.0,0.20178417513849423,5.554259661252177,38.46153846153847,0.5833333333333333,0.4444444552063942,1.0,0.3125,0.0009920882604993048,1.2682067215113524,78.57142857142857,0.9166666666666667,0.8452380895614624,0.9166666567325592,0.7916666567325592,6.658094114318464e-05,2.319237333876951,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,0.00022094250346252646,0.6523969842385934,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.6806813826331021
20,0.6869994035326878,0.694785970503957,45.5026455026455,0.5357638888888889,0.0,0.0,0.0,1.6830209894532662,71.875,0.7517485119047619,0.5781288295984268,0.6260416712611914,0.6087797656655312,0.0002512105737171642,2.229671438664007,78.125,0.8043154761904763,0.2916666716337204,0.375,0.25,3.57614387459836e-05,0.6746387588211736,55.65217391304348,0.6822222222222223,0.0,0.0,0.0,0.5801682992368613,0.7065216554061039,46.34146341463415,0.532638888888889,0.6676767816146215,0.5605158805847168,0.9333333373069763,0.6764434414769058,0.7862066236787747,76.47058823529412,0.8111111111111112,0.8055555621782938,1.0,0.700000007947286,0.0004733798313676943,1.061309078137855,33.33333333333333,0.3833333333333333,0.0,0.0,0.0,0.5530922753006816,2.6420598145270358,61.53846153846154,0.7619047619047619,0.6136363744735718,1.0,0.45238097012043,0.00015226097319076865,1.28864870568472,78.57142857142857,0.8125,0.8295454680919647,0.875,0.7916666567325592,0.00011800875502902941,2.2013120198489893,60.0,0.84375,0.6666666865348816,0.550000011920929,0.875,0.0004824899642468966,0.6622514787741216,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.6213366348104996
