,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6868646327496202,0.08803591583147358,49.735449735449734,0.08423367066802327,71.875,0.6945131779702856
1,0.6977815179368849,0.08800992474915499,50.264550264550266,0.091939946721965,71.875,0.4144806348437625
2,0.6892707787455026,0.08804776881955333,49.735449735449734,0.07497295359101226,71.875,0.7855693740790647
3,0.6928445783086041,0.08800975032792459,50.79365079365079,0.07577634400351392,71.875,1.1606056822427622
4,0.6914372589201871,0.08797913457798505,53.96825396825397,0.08271708797989923,71.875,0.7581052327148659
5,0.6973943309178754,0.08789154987066793,51.85185185185185,0.0771208778185629,71.875,0.5667513792534686
6,0.6871064417214696,0.08794316710112794,51.85185185185185,0.09824125097606609,71.875,0.6394160996260343
7,0.6909348959534937,0.08791539960153194,53.43915343915344,0.07564330934002524,62.5,0.6826490504460452
8,0.680101277345682,0.08648396358837755,49.735449735449734,0.07584622118935647,71.875,0.6865242497038042
9,0.6900896384626583,0.08757021369872478,58.730158730158735,0.08333103361395915,71.875,0.3119497152648737
10,0.6935369024236984,0.08787429529867795,51.85185185185185,0.1352173712318128,71.875,1.198792523077608
11,0.6896858956508357,0.08715918528155983,50.79365079365079,0.16868995424210018,71.875,0.2923374860483054
12,0.6722144057138463,0.0872202151978328,51.32275132275132,0.1680946007028227,71.875,0.22510910634865916
13,0.7166659738372565,0.08531174673716144,51.85185185185185,0.2451206130804673,71.875,0.17078556290993688
14,0.679811860385581,0.08764836307425537,55.55555555555556,0.09099669881003683,46.875,0.14073924652503722
15,0.6766466698903004,0.08698046076047417,51.85185185185185,0.15212787490466037,62.5,0.013206851904301964
16,0.6904187837881044,0.08704566402159596,50.264550264550266,0.15367098461522924,59.375,0.4321624309649891
17,0.734236918453439,0.08691085829694001,52.910052910052904,0.30008732845629854,71.875,1.7358421372871622
18,0.6940274271506139,0.08701972176341913,51.32275132275132,0.23691201224594138,65.625,0.10134520831575819
19,0.4470355501690965,0.0914416154809278,53.96825396825397,0.21920589179091898,62.5,0.7195346051890852
20,0.6728267547842142,0.08665077209675263,56.613756613756614,0.28241121012288617,50.0,0.8662997373020671
21,0.6952080701020436,0.08352775612848237,52.910052910052904,0.22217347967072154,62.5,0.005071622952411705
22,0.6507340795635013,0.08894368010496183,53.43915343915344,0.27120335417395774,71.875,0.013666076575510092
23,0.6152876305730226,0.0853883597440033,53.43915343915344,0.14804568862642892,68.75,0.30102575656074376
24,0.6851441330847095,0.10843834013482416,62.96296296296296,0.19839681346950028,65.625,0.003156121193722875
25,0.61963324869283,0.09422271338000668,60.317460317460316,0.19048303431838629,50.0,0.03069730284485282
26,0.6901869950650996,0.08403948150263375,55.55555555555556,0.2784991642110433,71.875,1.5789811027451672
27,0.3855371955717827,0.12804070912177645,53.43915343915344,0.26649507832969654,71.875,0.6040346162189348
28,0.5967239600013746,0.10161711179766446,57.14285714285714,0.1838220597962789,62.5,0.04052644945459392
29,0.20784730786352038,0.1368509075387758,53.96825396825397,0.1785334074853459,75.0,0.4862956058714471
30,1.7948788848588981,0.10052207333796472,59.25925925925925,0.20794181184297533,78.125,0.011958494105912654
31,0.3761474820414097,0.12311875699359869,52.910052910052904,0.21729366086880925,68.75,0.0013979583071388156
32,0.42094669587584904,0.11928641193112184,61.904761904761905,0.16739031892493467,71.875,0.01491159625027745
33,0.09635815108684839,0.17109077146431279,63.49206349206349,0.22018399034327196,68.75,0.0034324614225700774
34,0.13208773120045564,0.10984737459813146,61.37566137566137,0.168525137850625,43.75,0.19525047551514166
35,0.3660556912979459,0.15085734643591986,63.49206349206349,0.18917133248594456,71.875,0.0019722486564110056
36,1.3961516741705866,0.1620131535727052,55.026455026455025,0.2549505927841621,71.875,0.14435806455740635
