,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,312.54927762162004,67.49208018634602,0.0,0.0,0.0,0.0,0.0
1,184.18160438889694,23.905722743252593,0.0,0.0,0.0,0.0,0.0
2,418.19516755721185,46.3850988035214,0.0,0.0,0.0,0.0,0.0
3,96.70879505714186,19.192985287998024,0.0,0.0,0.0,0.0,0.0
4,59.874471061734276,25.16629921347459,0.0,0.0,0.0,0.0,0.0
5,87.97095051232634,16.322965230105737,0.0,0.0,0.0,0.0,0.0
6,142.51218124426768,16.802754947206882,0.0,0.0,0.0,0.0,0.0
7,106.95295201218903,14.77561509849968,0.0,0.0,0.0,0.0,0.0
8,71.25402148323272,11.844504614363677,0.0,0.0,0.0,0.0,0.0
9,122.83069260447627,15.01479944988671,0.0,0.0,0.0,0.0,0.0
10,45.15620198819915,13.061974519453765,0.0,0.0,0.0,0.0,0.0
11,59.943658663231936,9.503252345337392,0.0,0.0,0.0,0.0,0.0
12,99.58397678583418,9.451622247952667,0.0,0.0,0.0,0.0,0.0
13,4.754214829375365,13.306909940509088,0.0,0.0,0.0,0.0,0.0
14,13.674938689533358,8.787969998586481,0.0,0.0,0.0,0.0,0.0
15,1.0580937954504746,13.730985243295391,0.0,0.0,0.0,0.0,0.0
16,80.9922767663343,11.444438201834767,0.0,0.0,0.0,0.0,0.0
17,91.77500060518115,10.914523360804958,0.0,0.0,0.0,0.0,0.0
18,71.91959370939409,8.684837304980702,0.0,0.0,0.0,0.0,0.0
19,38.954813052000254,12.35932370886874,0.0,0.0,0.0,0.0,0.0
20,25.111251213232823,8.539814078556983,0.0,0.0,0.0,0.0,0.0
21,32.05489925172818,10.326838518228014,0.0,0.0,0.0,0.0,0.0
22,0.6590741110372443,10.057847951674526,0.0,0.0,0.0,0.0,0.0
23,2.2345433110947006,14.248464414465733,0.0,0.0,0.0,0.0,0.0
24,15.876101184273773,11.298575421705795,0.0,0.0,0.0,0.0,0.0
25,27.3190241170329,10.233455799124961,0.0,0.0,0.0,0.0,0.0
26,3.5755048078019995,10.378284935040847,0.0,0.0,0.0,0.0,0.0
27,1.929291041833209,12.595015275995332,0.0,0.0,0.0,0.0,0.0
28,12.129094455121695,13.353287210932951,0.0,0.0,0.0,0.0,0.0
29,3.280406867359426,14.736467168350702,0.0,0.0,0.0,0.0,0.0
30,4.563650625869661,9.678846397144788,0.0,0.0,0.0,0.0,0.0
31,5.169014707041845,14.505570861127547,0.0,0.0,0.0,0.0,0.0
32,2.860439509329859,11.119988920570883,0.0,0.0,0.0,0.0,0.0
33,1.1640526529340007,10.253977328823987,0.0,0.0,0.0,0.0,0.0
34,2.291018196191774,9.197840009216973,0.0,0.0,0.0,0.0,0.0
35,2.2419981453071207,10.6748045878624,0.0,0.0,0.0,0.0,0.0
36,1.4297793124493818,11.087736019534184,0.0,0.0,0.0,0.0,0.0
37,4.3611106669559785,11.081855005591029,0.0,0.0,0.0,0.0,0.0
38,2.2481891572668062,9.262299178408664,0.0,0.0,0.0,0.0,0.0
39,1.1680044088627504,9.787855531062041,0.0,0.0,0.0,0.0,0.0
40,0.7165414510503924,13.176767627497247,0.0,0.0,0.0,0.0,0.0
