,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,470.48225294185994,373.5486795669686,0.0,0.0,0.0,0.0,0.0
1,127.12939020909086,135.1404936862593,0.0,0.0,0.0,0.0,0.0
2,236.28598578221383,194.7961619269654,0.0,0.0,0.0,0.0,0.0
3,67.11748258521247,139.70424868804676,0.0,0.0,0.0,0.0,0.0
4,125.0481244052721,115.30207847650861,0.0,0.0,0.0,0.0,0.0
5,195.68888507721044,110.32356101819296,0.0,0.0,0.0,0.0,0.0
6,278.51622973152547,109.52160226648644,0.0,0.0,0.0,0.0,0.0
7,55.60597993546307,106.88626900427467,0.0,0.0,0.0,0.0,0.0
8,96.74470880543596,95.00208788787748,0.0,0.0,0.0,0.0,0.0
9,16.247882645669396,85.93227843902123,0.0,0.0,0.0,0.0,0.0
10,78.9714740032645,88.12324804073224,0.0,0.0,0.0,0.0,0.0
11,69.73125411240564,84.65815108980802,0.0,0.0,0.0,0.0,0.0
12,29.99505211953552,75.09257471361111,0.0,0.0,0.0,0.0,0.0
13,31.58273409474992,74.20631705590546,0.0,0.0,0.0,0.0,0.0
14,12.718087294927676,69.49705607087883,0.0,0.0,0.0,0.0,0.0
15,4.824135065106778,67.47803028840696,0.0,0.0,0.0,0.0,0.0
16,18.17641344392152,67.02498718595768,0.0,0.0,0.0,0.0,0.0
17,10.6664797491393,65.7102073130336,0.0,0.0,0.0,0.0,0.0
18,56.420734366131065,111.80941478813493,0.0,0.0,0.0,0.0,0.0
19,23.58476844441005,68.7165834081074,0.0,0.0,0.0,0.0,0.0
20,46.13858032727986,82.96816359708208,0.0,0.0,0.0,0.0,0.0
21,81.2354832294407,65.67903758677161,0.0,0.0,0.0,0.0,0.0
22,13.11840110432596,70.98713452067096,0.0,0.0,0.0,0.0,0.0
23,37.13933367589548,61.350604588231306,0.0,0.0,0.0,0.0,0.0
24,24.00115349440992,75.03859269561524,0.0,0.0,0.0,0.0,0.0
25,34.51629587818217,64.05729132911634,0.0,0.0,0.0,0.0,0.0
26,3.1949382850084262,64.96886731269915,0.0,0.0,0.0,0.0,0.0
27,19.294583631539616,66.44951229384934,0.0,0.0,0.0,0.0,0.0
28,0.3681702438032161,71.21972445332405,0.0,0.0,0.0,0.0,0.0
29,3.2378033176357697,66.49243139794262,0.0,0.0,0.0,0.0,0.0
30,1.1479812587395233,72.12239748492817,0.0,0.0,0.0,0.0,0.0
31,2.4887490022377246,66.43574411150031,0.0,0.0,0.0,0.0,0.0
32,6.250254022220659,67.91373088574315,0.0,0.0,0.0,0.0,0.0
33,25.275314437874652,74.95706400719276,0.0,0.0,0.0,0.0,0.0
34,0.060412032210575374,73.68383771557899,0.0,0.0,0.0,0.0,0.0
35,0.104066067689135,81.20378296229485,0.0,0.0,0.0,0.0,0.0
36,3.3238894852299627,67.50084553440671,0.0,0.0,0.0,0.0,0.0
37,11.207825830026465,69.3406442531772,0.0,0.0,0.0,0.0,0.0
38,4.416478076044688,67.26387487649704,0.0,0.0,0.0,0.0,0.0
39,2.961469669967693,67.96322990825271,0.0,0.0,0.0,0.0,0.0
40,9.622975517498373,69.18873425202649,0.0,0.0,0.0,0.0,0.0
41,2.8774192109903134,68.20688142168947,0.0,0.0,0.0,0.0,0.0
42,0.42608739234372167,70.3298550488393,0.0,0.0,0.0,0.0,0.0
43,5.984079371758455,81.29671606355326,0.0,0.0,0.0,0.0,0.0
44,5.806492319429978,99.98171530945585,0.0,0.0,0.0,0.0,0.0
45,6.628182981362623,68.76883666065619,0.0,0.0,0.0,0.0,0.0
46,4.925603321187342,68.71743725197523,0.0,0.0,0.0,0.0,0.0
47,2.1533556993718697,70.5159082573411,0.0,0.0,0.0,0.0,0.0
48,11.818371478512594,70.22282162174095,0.0,0.0,0.0,0.0,0.0
49,0.5264340208458856,69.98654727171866,0.0,0.0,0.0,0.0,0.0
50,6.965867729800212,89.24650839779626,0.0,0.0,0.0,0.0,0.0
51,4.062920833787229,92.13124338570223,0.0,0.0,0.0,0.0,0.0
52,0.7523446873667421,80.29040221962639,0.0,0.0,0.0,0.0,0.0
53,0.8517498138398395,71.93838123792867,0.0,0.0,0.0,0.0,0.0
54,0.2615354340560473,72.83176502418749,0.0,0.0,0.0,0.0,0.0
55,0.19328154577361042,72.70893544721824,0.0,0.0,0.0,0.0,0.0
56,1.1039562500953453,70.22450064997092,0.0,0.0,0.0,0.0,0.0
57,1.79579734444493,76.76057216406552,0.0,0.0,0.0,0.0,0.0
58,0.14159271648726157,74.31196242606431,0.0,0.0,0.0,0.0,0.0
59,1.5656253931147088,77.51361680602723,0.0,0.0,0.0,0.0,0.0
60,3.7594015587852447,69.4879321287591,0.0,0.0,0.0,0.0,0.0
61,0.7661737680786439,78.22940648964945,0.0,0.0,0.0,0.0,0.0
62,2.3552417136108517,80.22778810239028,0.0,0.0,0.0,0.0,0.0
63,0.10410835555766014,72.7516066339585,0.0,0.0,0.0,0.0,0.0
64,0.30893368790050846,75.83919607975706,0.0,0.0,0.0,0.0,0.0
65,0.18297366776422075,76.65561008291853,0.0,0.0,0.0,0.0,0.0
66,0.20633811453357043,71.13267865251356,0.0,0.0,0.0,0.0,0.0
67,1.4497514856058817,76.15221910140595,0.0,0.0,0.0,0.0,0.0
68,0.43526469260562034,82.04100871061651,0.0,0.0,0.0,0.0,0.0
69,0.1858023091784885,73.31839955845928,0.0,0.0,0.0,0.0,0.0
70,1.3525817849965165,74.99945126130139,0.0,0.0,0.0,0.0,0.0
71,4.74761729411028,82.7221288491758,0.0,0.0,0.0,0.0,0.0
72,6.287876147231352,92.93341611270122,0.0,0.0,0.0,0.0,0.0
73,5.1878457572082555,74.29233867307893,0.0,0.0,0.0,0.0,0.0
74,1.1033121358605882,69.60564837940451,0.0,0.0,0.0,0.0,0.0
75,1.875770328472717,74.24702929300932,0.0,0.0,0.0,0.0,0.0
76,0.40172582275086394,77.37107744158274,0.0,0.0,0.0,0.0,0.0
77,0.9674189417464731,70.3585314874334,0.0,0.0,0.0,0.0,0.0
78,2.4453682103009555,71.10078309354238,0.0,0.0,0.0,0.0,0.0
79,0.699387159874373,75.7425018989705,0.0,0.0,0.0,0.0,0.0
80,0.45880942111991657,73.09562892916304,0.0,0.0,0.0,0.0,0.0
81,0.05886879345332913,71.81335565356666,0.0,0.0,0.0,0.0,0.0
82,1.2667534922454904,69.59508898008944,0.0,0.0,0.0,0.0,0.0
83,0.03793510013850603,69.86571045379051,0.0,0.0,0.0,0.0,0.0
84,0.3646599477376929,74.05592161985415,0.0,0.0,0.0,0.0,0.0
85,0.19174010843181086,74.44288011832333,0.0,0.0,0.0,0.0,0.0
86,2.854859995812203,78.6937180839213,0.0,0.0,0.0,0.0,0.0
87,0.22338005807489614,71.96222652829184,0.0,0.0,0.0,0.0,0.0
88,0.14100187526262417,79.61314901723723,0.0,0.0,0.0,0.0,0.0
89,0.22627771575365732,76.28424403075985,0.0,0.0,0.0,0.0,0.0
90,1.2334806738853452,72.20884873937548,0.0,0.0,0.0,0.0,0.0
91,2.786807525020522,70.06111585613921,0.0,0.0,0.0,0.0,0.0
92,2.2277181277747515,68.37939842358925,0.0,0.0,0.0,0.0,0.0
93,0.8982109588535826,72.54855888148342,0.0,0.0,0.0,0.0,0.0
94,1.8579963720003392,83.67260416642344,0.0,0.0,0.0,0.0,0.0
95,0.6754158744219748,70.77025517969223,0.0,0.0,0.0,0.0,0.0
96,0.046630469867240544,70.79152249676758,0.0,0.0,0.0,0.0,0.0
97,0.014803909701886761,75.96491170101842,0.0,0.0,0.0,0.0,0.0
98,1.821344079500465,70.67906701911427,0.0,0.0,0.0,0.0,0.0
99,0.2100664033620855,73.8891248568825,0.0,0.0,0.0,0.0,0.0
