,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.8638133044291154,0.12099332598602731,44.44444444444444
1,0.7059906522434066,0.11763022373881535,55.55555555555556
2,0.5527186242454551,0.11949246715237344,50.0
3,0.5912350276427794,0.12692870441664844,50.0
4,0.4951117959261777,0.09230330990525853,72.22222222222221
5,0.37748694310821074,0.09990359809730717,55.55555555555556
6,0.4187944962229358,0.09553668354130398,66.66666666666666
7,0.4020199699443975,0.11152938097392812,61.111111111111114
8,0.20531516117035367,0.0906642117187194,61.111111111111114
9,0.09092124222970953,0.07779550581868379,72.22222222222221
10,0.10571676491606738,0.11629776782042149,66.66666666666666
11,0.052590637926387004,0.09159198065603585,66.66666666666666
12,0.029152099907778423,0.10135984202748564,66.66666666666666
13,0.00854855277460756,0.13913301350564844,72.22222222222221
14,0.005277866257920119,0.10551523439217723,66.66666666666666
15,0.002105328450806095,0.14631046246305351,55.55555555555556
16,0.003398117254556292,0.10051466690141114,72.22222222222221
17,0.0019245997197338749,0.11849921794741121,66.66666666666666
18,0.0033310981032145383,0.1155533253848709,66.66666666666666
19,0.000922967422151779,0.12919355132601412,66.66666666666666
20,0.000993405850054,0.16958817187454941,66.66666666666666
21,0.0007987489242600083,0.10155227182705347,66.66666666666666
22,0.00031426140522309773,0.10841031986323241,61.111111111111114
23,0.00028455325781133917,0.11146319638715879,61.111111111111114
24,0.0006105322025036517,0.1823171759656004,61.111111111111114
25,0.00011184473268908813,0.13449376573086302,61.111111111111114
26,0.0003420218813421982,0.10450694402227206,61.111111111111114
27,0.00028959984959859767,0.12560043392042491,66.66666666666666
28,0.0002713182395102288,0.13338296835227714,61.111111111111114
29,0.00021250046041328358,0.10154460595419357,61.111111111111114
30,8.172107921110064e-05,0.16434489606375202,61.111111111111114
31,0.00039011340686780706,0.18377389587465098,61.111111111111114
32,0.00022770204094207743,0.1651381526509289,61.111111111111114
33,0.0001536099289368578,0.10515309342267862,61.111111111111114
34,0.00019231613473231194,0.15943496288896478,61.111111111111114
35,0.00019145903907423603,0.179073753960596,61.111111111111114
36,0.0001860696699738401,0.13686577706922443,61.111111111111114
37,0.0001610040271641373,0.12366807644293851,61.111111111111114
38,0.00018768856333505675,0.15504148656516062,61.111111111111114
39,0.0001498939650896371,0.10473199092826248,61.111111111111114
40,0.00012693645805618203,0.11636181393231551,61.111111111111114
41,9.719486478584041e-05,0.18148049035533143,61.111111111111114
42,0.00013898695537446955,0.16150622187149136,61.111111111111114
43,0.00010216314202098093,0.2003573910036093,61.111111111111114
44,0.00013197796190910407,0.1591833369151155,61.111111111111114
45,0.0001793140248701851,0.16075425053542616,61.111111111111114
46,9.958925803088992e-05,0.10659922792788852,61.111111111111114
47,0.00012305529060640855,0.17418654646181453,61.111111111111114
48,0.00017204521517846468,0.11844416386610157,61.111111111111114
49,9.781197825019074e-05,0.11868059300848405,61.111111111111114
50,8.611809792109519e-05,0.11104743129311292,61.111111111111114
51,5.842650787153885e-05,0.14359556776299956,61.111111111111114
52,0.00010848371511958292,0.18707720515625081,61.111111111111114
53,6.727845665753866e-05,0.1312036595334566,61.111111111111114
54,9.77549515924705e-05,0.1407466952685363,61.111111111111114
55,6.836001938052887e-05,0.1430473039669785,61.111111111111114
56,7.448466287442436e-05,0.12863337801361002,61.111111111111114
57,6.794416980211632e-05,0.10974511394132054,61.111111111111114
58,0.00010647027856100773,0.17019051124023366,61.111111111111114
59,8.122197393595618e-05,0.14628642343163062,61.111111111111114
60,6.027116467582524e-05,0.10940242779151872,61.111111111111114
61,5.811909289673868e-05,0.10985882473289615,61.111111111111114
62,8.850510824108114e-05,0.11443098242138088,61.111111111111114
63,5.558762962713036e-05,0.17592179477461312,61.111111111111114
64,7.288281867602473e-05,0.1257025948535539,61.111111111111114
65,4.293556094590877e-05,0.14786927493852803,61.111111111111114
66,4.347739582219334e-05,0.18431627807075687,61.111111111111114
67,7.811181756991533e-05,0.12952295471185973,61.111111111111114
68,6.082506785444595e-05,0.11229163692648278,61.111111111111114
69,4.344302106411177e-05,0.19788465471375083,61.111111111111114
70,3.6790206944168994e-05,0.1756234088331525,61.111111111111114
71,3.7420461945410375e-05,0.17997782546548619,61.111111111111114
72,4.604967564534787e-05,0.15368103092030694,61.111111111111114
73,4.0973192586703125e-05,0.21369582356764294,61.111111111111114
74,3.622652695557205e-05,0.19207444771513732,61.111111111111114
75,4.829642049534322e-05,0.1244427964769869,61.111111111111114
76,2.2736096582794463e-05,0.1544709439779698,61.111111111111114
77,2.6696197901431496e-05,0.11490963563200834,61.111111111111114
78,2.5799981893395223e-05,0.11533841760791469,61.111111111111114
79,3.5816631711554144e-05,0.13270517925201164,61.111111111111114
80,4.1365034257642405e-05,0.12548992340845527,61.111111111111114
81,2.6977908159203468e-05,0.1540302408412217,61.111111111111114
82,4.433922779345487e-05,0.11674536105559372,61.111111111111114
83,3.956312399014012e-05,0.13465833193063065,61.111111111111114
84,2.6830854026115085e-05,0.1559732640540916,61.111111111111114
85,2.3210076198162783e-05,0.13669321688579272,61.111111111111114
86,3.52024361527592e-05,0.20945713893891799,61.111111111111114
