,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7174531168989005,0.09814489274307514,50.0,0.13430253393670516,50.0,0.6996156588128994
1,0.6932216327506797,0.0990137225856632,71.42857142857143,0.14277431710650107,50.0,0.7004653058424443
2,0.693076763586036,0.09899900904411556,57.14285714285714,0.1419089670786382,50.0,0.6755192928894441
3,0.6949184151409139,0.09900403393181166,64.28571428571429,0.13819761415876625,50.0,0.6972941354960777
4,0.6932259331006747,0.09901760789299673,50.0,0.13065965591697418,50.0,0.5518765538950634
5,0.6929707455527805,0.09900162829348987,57.14285714285714,0.18557486050888722,40.0,0.7671305724708544
6,0.6932465965623089,0.09901226123654976,57.14285714285714,0.30585016546135047,40.0,0.808077172621662
7,0.6940452722924253,0.09903681654758364,50.0,0.1391113585273402,50.0,0.5748886357720185
8,0.6929893399982616,0.0990244913403254,42.857142857142854,0.2033217828439625,40.0,0.344930772680784
9,0.6925868278579479,0.09902623272243724,50.0,0.1781961594955302,60.0,0.3809432906719272
10,0.6934422540491577,0.09901762436930128,50.0,0.34453074294363695,50.0,1.459517461770829
11,0.6930519303804921,0.09888731588535214,71.42857142857143,0.13259074068442905,70.0,0.3052198523989764
12,0.690286465315055,0.09861843027217179,50.0,0.2955452225003878,60.0,0.23429399410823631
13,0.8213268822794813,0.10020434500939424,50.0,0.26403224502064937,50.0,0.40984017705071885
14,0.7013064106484719,0.10016546896352099,50.0,0.2625345947936908,50.0,0.09841920409963952
15,0.632595185441849,0.0961996856388844,57.14285714285714,0.4729470991452713,60.0,0.015524676277718258
16,0.6922599341132262,0.09860206274597087,64.28571428571429,0.3371004128469234,60.0,0.04213282758932961
17,0.6927222935197648,0.09885940344515484,78.57142857142857,0.48188667910707406,60.0,0.014190438602381145
18,0.6898679899424598,0.0987815227830253,50.0,0.43728504548177954,70.0,0.002987166773314534
19,0.6898598520358565,0.09876255016920339,85.71428571428571,0.43380030980098916,70.0,0.0022154826572588155
20,0.6919929505218855,0.0986453960796232,78.57142857142857,0.46673235497139964,70.0,0.00039163954131999745
21,0.6884108108539062,0.09860920632463512,78.57142857142857,0.35662160470859466,70.0,0.00032821325744065207
22,0.6936149876602853,0.09706742504341268,78.57142857142857,0.27572148605704283,60.0,0.00038666433355018107
23,0.6688978135494414,0.0980759510440132,71.42857142857143,0.30321768442637326,60.0,0.03313993630058472
24,0.6497592105523614,0.088301573961708,71.42857142857143,0.33454183134646903,60.0,0.0004148509935122003
25,0.6852713206079875,0.09880747212928545,71.42857142857143,0.6877879009261443,50.0,0.09433884862990438
26,0.7525202047372763,0.08916613843606044,64.28571428571429,0.2498547919830551,60.0,0.0046074615952726794
27,0.6670882233353754,0.08414569729888734,57.14285714285714,0.2092399563889955,60.0,0.12602316312115558
28,0.6629680639639678,0.09874830498472005,57.14285714285714,0.4152900224122035,40.0,0.0037200275267748086
29,0.98546406384342,0.08790831188193093,64.28571428571429,0.24645488507560973,70.0,0.00017744982891987812
30,1.8352906130698428,0.12720290880978186,71.42857142857143,0.379548276355714,60.0,0.003998758407902949
31,0.8954723555151306,0.11034085998210107,71.42857142857143,0.16054423514846142,70.0,0.026842422309439243
32,0.6713680184459422,0.08211968954213789,64.28571428571429,0.1062596579605983,70.0,0.01644354078569126
33,0.5971804994700756,0.07732208070920864,78.57142857142857,0.15910991270122898,60.0,0.0028030931345479305
34,0.6943736791470977,0.09312580037663738,71.42857142857143,0.6213888365073965,50.0,0.0023197075507348005
35,2.3331446147348114,0.16149759088735754,64.28571428571429,0.5769234134281449,60.0,0.0010903442795917983
36,0.605001947809958,0.0893850265236473,71.42857142857143,0.27633572501605985,60.0,8.11632508624512e-05
37,0.5228079338644467,0.07645685253271885,71.42857142857143,0.2385860766602109,70.0,0.0006768830374115097
38,0.6857180116626999,0.08830872230379616,71.42857142857143,0.846680931950365,70.0,0.0003198873719353038
39,0.6888758655989761,0.07918867176415072,57.14285714285714,0.16216460954270703,80.0,0.00025788227956993087
40,0.4355231887892822,0.07103399246123539,78.57142857142857,0.35901512082811055,70.0,0.00041768488522737066
41,0.5812078266663259,0.08149149826427315,78.57142857142857,0.2545389606476914,60.0,0.00010904958638470672
42,0.43678490800632497,0.0895263081168836,71.42857142857143,0.5529768222340852,50.0,3.0081047524524062e-05
43,0.42091474742827184,0.07240289135370286,71.42857142857143,0.548366352230089,70.0,1.4753031352214084e-05
44,0.30666023528648273,0.08691421561449819,57.14285714285714,1.013863183614774,50.0,3.675242542320993e-05
45,0.49340637621397077,0.06673132777619502,78.57142857142857,0.2139160144353324,80.0,0.00011582784518500369
46,0.39408013257343955,0.0738005026228605,64.28571428571429,0.19518032846616262,80.0,0.003718962061021085
47,0.5164302451373066,0.08062999226240339,71.42857142857143,0.2990322961131696,50.0,0.00015258930607401917
48,0.3763366698510134,0.10173269889115263,64.28571428571429,0.20063669523426983,60.0,0.00014574543981033623
