,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5830653176896703,0.6874887834624405,50.0,0.66796875,0.01785714365541935,0.0625,0.010416666977107525
1,0.7697324630411287,0.6145722326032294,71.875,0.784561011904762,0.7469006814062595,0.6505952496081591,0.9229166693985462
2,0.7025850322311201,0.5859130601123256,66.40625,0.7607886904761905,0.4569940622895956,0.5604166686534882,0.4248511977493763
3,0.430458835832388,0.621303098865022,64.0625,0.7901041666666666,0.4523809626698494,0.7083333358168602,0.3531250022351742
4,0.5941215281861921,0.5728798740579532,71.875,0.8268229166666666,0.668005958199501,0.8177083358168602,0.5854166746139526
5,0.14980452606308034,0.5116377710889858,78.125,0.8546874999999999,0.7831439487636089,0.747916666790843,0.8500000052154064
6,0.3377260852555662,0.5343102410184633,80.46875,0.8367187500000001,0.8061841167509556,0.7707589343190193,0.8895833343267441
7,0.03311550011402496,0.6003959194455823,70.3125,0.8802083333333333,0.5920860469341278,0.78125,0.5156250027939677
8,0.1591692558779124,0.6018820434131892,77.34375,0.86640625,0.7597718425095081,0.7625000067055225,0.7937500067055225
9,0.5509334131137581,0.7648817718351063,71.875,0.8096354166666667,0.6004870235919952,0.7385416701436043,0.5342261921614408
10,1.4146835595776392,0.8106716069990443,80.46875,0.8202380952380952,0.7987096346914768,0.731101194396615,0.9181547649204731
11,0.036926991732388253,0.6250907138529617,80.46875,0.8675595238095237,0.7551091481000185,0.7916666697710752,0.7581845317035913
12,0.05848072363207951,0.6328374080912307,77.34375,0.8664062499999999,0.7457566875964403,0.792708333581686,0.7270833384245634
13,0.026548450894711636,0.7805346564376086,76.5625,0.8532738095238095,0.7541531436145306,0.8135416693985462,0.7517857197672129
14,0.012467259405729911,1.045512306251817,83.59375,0.8966145833333334,0.8444399572908878,0.7895833346992731,0.9593750014901161
15,0.009542109703719224,0.7733594378790053,76.5625,0.8481026785714286,0.7175505291670561,0.7322916723787785,0.7343750074505806
16,0.3478605415440433,0.6433911274267096,75.78125,0.8479166666666667,0.7834086194634438,0.7001488227397203,0.921875
17,0.05254321251514945,1.1684509791381767,79.6875,0.8473958333333333,0.8242358528077602,0.7229910809546709,0.9875000007450581
18,0.006791630027902836,1.1224145265294891,79.6875,0.8822916666666666,0.7929969467222691,0.7336309589445591,0.8885416723787785
19,0.013674504844739886,1.9148784778524521,67.96875,0.8835937499999998,0.5349702443927526,0.8645833358168602,0.4383928617462516
20,0.027093966098006267,1.2727207053373693,78.90625,0.8549479166666668,0.8148223459720612,0.7486607246100903,0.9125000052154064
21,0.0011801536527707348,1.1339190522843023,74.21875,0.8615699404761905,0.6622558012604713,0.7552083414047956,0.6441964339464903
22,0.012162377440760173,1.5288636639820752,75.78125,0.832217261904762,0.7698728572577238,0.7014881018549204,0.8900297656655312
23,0.8331952290411792,1.3899365125816452,73.4375,0.9053943452380954,0.6450577285140753,0.8125000037252903,0.6034226259216666
24,0.012770816886984395,1.387724941079797,79.6875,0.8624255952380951,0.7883470859378576,0.7285714354366064,0.9041666686534882
25,0.015505175610559323,1.2303663814117518,76.5625,0.828125,0.7578057441860437,0.719047624617815,0.8473958354443312
26,0.006544510404784387,1.292846005309158,76.5625,0.8348214285714285,0.7652778029441833,0.7250000052154064,0.8437500037252903
27,0.002202267340149816,1.8592957287435212,72.65625,0.8473958333333333,0.6739583406597376,0.8458333387970924,0.6145833395421505
28,0.009914412040225142,1.19215704017042,78.90625,0.8559895833333334,0.7519841473549604,0.8437500018626451,0.7468750048428774
29,0.0023348345094728914,1.8745700072997717,78.125,0.84453125,0.7703411374241114,0.7062500081956387,0.905654763802886
30,0.0010142053267131112,1.5774464150547343,74.21875,0.9098958333333335,0.6848439872264862,0.8437500037252903,0.6500000087544322
31,0.002918764555488361,1.9018965863378103,76.5625,0.8708705357142857,0.767757948487997,0.7357142902910709,0.8494047671556473
32,0.00035792957597422507,1.4348068471124102,76.5625,0.8380208333333333,0.760267861187458,0.7531249998137355,0.790625000372529
33,0.0030753753812298155,1.6316897644916641,75.78125,0.8841145833333334,0.7355384360998869,0.750892860814929,0.7677083387970924
34,2.211258488306871e-06,2.030282355320027,73.4375,0.8674479166666667,0.68506945297122,0.8020833414047956,0.6215773895382881
35,0.002850511242479764,2.040807637515747,74.21875,0.8794270833333333,0.6519751138985157,0.7604166679084301,0.6086309552192688
36,0.0021215127723743774,2.1476140080909305,77.34375,0.8433407738095239,0.7812801878899336,0.6919642947614193,0.923363097012043
37,9.705350492061616e-05,2.7354067340340094,67.1875,0.8449032738095239,0.48348215222358704,0.7604166679084301,0.36250000447034836
38,3.1271953427883504e-05,1.9233304614726878,75.0,0.8510416666666667,0.6942054610699415,0.7680059559643269,0.6875000074505806
39,4.380273281054593e-05,1.9719258316029298,77.34375,0.8385416666666667,0.7157505843788385,0.7385416720062494,0.7129464354366064
40,0.0009931577096811224,2.3363401438356353,71.875,0.8479166666666667,0.6339781824499369,0.8229166716337204,0.5885416697710752
41,5.647524560804123e-05,2.0859103918573143,76.5625,0.8333333333333334,0.750072168186307,0.7925595305860043,0.7489583380520344
42,1.0882801086482914e-06,2.43421666769146,75.0,0.84921875,0.6625405959784985,0.7165178619325161,0.6593750026077032
43,8.736974638076047e-05,2.281068864333068,78.125,0.8523437500000001,0.7475379016250372,0.7614583354443312,0.7645833380520344
44,7.315802153471033e-06,2.396224435524719,74.21875,0.8083333333333332,0.6584325507283211,0.7875000052154064,0.6125000081956387
45,0.004098215473919882,1.3404521277673922,79.6875,0.8278645833333332,0.7955312281847,0.7424107193946838,0.8729166686534882
46,0.0005070239681686314,2.0588304565304862,78.125,0.858779761904762,0.7722486015409231,0.7770833354443312,0.805654764175415
47,0.00026673224871674815,2.1260365057785293,77.34375,0.8682291666666666,0.767681298777461,0.7781250029802322,0.8218750040978193
48,1.021127629702177e-06,2.280884476820661,78.90625,0.8143973214285715,0.7661970164626837,0.774404764175415,0.803422624245286
49,3.995024832677097e-06,2.334509799823079,78.125,0.8003720238095238,0.7490755897015333,0.7718750052154064,0.7807291708886623
50,5.434251578624328e-07,2.3892931956331083,78.125,0.8661458333333334,0.7576614674180746,0.7781250048428774,0.7750000059604645
51,7.14227881545756e-07,2.424322909556335,78.90625,0.84375,0.7490419410169125,0.7852678596973419,0.756249999627471
52,2.0066372790160617e-06,2.4598968278716584,78.125,0.8408854166666666,0.7617289125919342,0.7947916686534882,0.7781250048428774
53,1.0421769940300808e-05,2.4891355500350696,78.125,0.8615699404761905,0.7025741767138243,0.7813988141715527,0.730654763057828
54,1.982628079237127e-06,2.518148061477588,77.34375,0.8872395833333333,0.7746753357350826,0.8229166697710752,0.8000000044703484
55,2.7118190778267754e-06,2.538356015773437,78.125,0.8119791666666668,0.7621978893876076,0.7833333350718021,0.7760416716337204
56,1.2214270287040835e-06,2.559936891727649,78.125,0.8630208333333332,0.7663194611668587,0.8019345290958881,0.7739583402872086
57,2.2479131825708957e-07,2.583413767687928,78.125,0.8408482142857142,0.7839511334896088,0.8104166742414236,0.8044642917811871
58,2.192188759003126e-06,2.6008018094016077,77.34375,0.8494791666666668,0.7629870306700468,0.7843750063329935,0.7708333358168602
59,1.0044220357971176e-07,2.620796466400751,77.34375,0.83984375,0.7432494685053825,0.7468750067055225,0.7781250011175871
60,1.0090771821912784e-07,2.6401412295518054,77.34375,0.8605654761904762,0.7286706455051899,0.7483630981296301,0.7293154820799828
61,1.8233848523145833e-07,2.658172768442288,77.34375,0.88125,0.7485119309276342,0.7950892932713032,0.7541666738688946
62,1.035245038264978e-05,2.6770580232844496,76.5625,0.8867187500000001,0.7747745513916016,0.8229166716337204,0.7854166720062494
63,1.1753691246334392e-06,2.6931994434879822,77.34375,0.8424479166666667,0.7190927304327488,0.7531250026077032,0.7406250052154064
64,1.6022421997630494e-07,2.710247802339491,77.34375,0.8213541666666667,0.7429473549127579,0.7645833380520344,0.7468750029802322
65,3.38384776488101e-09,2.7277306545697932,76.5625,0.8611979166666666,0.7248376794159412,0.7875000052154064,0.7229166720062494
66,2.8553093523725297e-07,2.7446660677110053,76.5625,0.8279761904761904,0.7394685186445713,0.789583332836628,0.7363095264881849
67,5.835992260785074e-07,2.7610933481905344,76.5625,0.876153273809524,0.7194128893315792,0.756547624245286,0.7166666723787785
68,1.7024292440068657e-07,2.7763185185129986,76.5625,0.8476562499999999,0.7423791643232107,0.7729166727513075,0.7510416693985462
69,2.4759031962721167e-08,2.7916524607884865,76.5625,0.85078125,0.7489583436399698,0.7927083391696215,0.7520833369344473
70,1.5385150256364518e-06,2.807869934155114,76.5625,0.8940104166666667,0.742833910509944,0.7687500044703484,0.7598214372992516
71,1.9582970847537464e-07,2.825030286139452,76.5625,0.8427083333333334,0.7354166712611914,0.7677083369344473,0.7562500052154064
72,1.115965224472139e-07,2.843896946046713,76.5625,0.86171875,0.741062430664897,0.7898809611797333,0.7822916693985462
73,1.5933974556738135e-06,2.8668429593523252,76.5625,0.8707589285714286,0.754815336316824,0.7958333380520344,0.7712797671556473
74,2.240542321225719e-06,2.8970090662877537,76.5625,0.8567336309523809,0.688789002597332,0.7302083373069763,0.7233630958944559
75,6.66484550584771e-09,2.929566483258146,76.5625,0.8526041666666666,0.7247294522821903,0.7607142888009548,0.7312500029802322
76,2.835475227830781e-08,2.9587312055924024,76.5625,0.8600818452380953,0.7477588634938002,0.7666666749864817,0.7669642921537161
77,1.2329412800197825e-07,2.9887047121030417,76.5625,0.8371651785714285,0.7078012339770794,0.7317708358168602,0.7255208380520344
78,2.764707128436838e-08,3.0165220061640117,76.5625,0.8778645833333334,0.7069399505853653,0.7363095264881849,0.7477678619325161
79,1.0496823121896478e-06,3.046230182758655,76.5625,0.8382068452380953,0.7026695739477873,0.7343750018626451,0.7072916720062494
80,2.6918284794332614e-09,3.069493842080291,76.5625,0.8442708333333333,0.7471455708146095,0.7718750033527613,0.7697916692122817
81,1.3445365968358648e-07,3.0977705642208515,76.5625,0.8552455357142859,0.7119762375950813,0.7660714332014322,0.7250000070780516
82,1.3454269581764007e-08,3.1220349919389756,76.5625,0.8247395833333334,0.7685696370899677,0.8072916697710752,0.8020833358168602
83,2.7573994023833982e-06,3.149477608850383,76.5625,0.8640625000000002,0.7467938456684351,0.7552083358168602,0.7851190511137247
84,8.796639697498706e-10,3.1769832692697477,76.5625,0.879092261904762,0.7395871691405773,0.796279763802886,0.7706845309585333
85,3.93511345955031e-08,3.2028729393275994,76.5625,0.86953125,0.7415442317724228,0.7608630992472172,0.7510416731238365
86,6.322309992429359e-08,3.227710064881886,77.34375,0.8661458333333333,0.7386093139648438,0.7531250063329935,0.7572916746139526
87,1.5935133366963656e-07,3.2534293158828627,77.34375,0.8455729166666666,0.7346344739198685,0.7520833387970924,0.7588541731238365
88,3.0131989342687324e-08,3.279290218275616,77.34375,0.8696800595238096,0.7431051786988974,0.7977678636088967,0.7654761988669634
89,2.4964915818777935e-07,3.3023097714425513,77.34375,0.8622395833333334,0.7595037091523409,0.7921875063329935,0.7760416753590107
90,1.8156742065968224e-07,3.3296071009218164,77.34375,0.8776041666666667,0.736133674159646,0.7468750067055225,0.7645833361893892
91,3.8848997289034045e-09,3.3545183071619324,78.125,0.8830729166666668,0.7306127995252609,0.7571428604424,0.7758928630501032
92,4.9312096484232466e-08,3.3791139765676,78.125,0.8666666666666667,0.7516369074583054,0.7833333387970924,0.779017860069871
93,2.1415254331704768e-08,3.4011508404613426,77.34375,0.8557291666666668,0.7666052747517824,0.7779761962592602,0.777529763057828
94,1.8532932501169602e-09,3.4242500800566895,78.125,0.825967261904762,0.7550099324434996,0.7711309548467398,0.7727678623050451
95,7.854226961494317e-07,3.4461133786561646,78.125,0.8934895833333334,0.7635822650045156,0.794047623872757,0.7854166720062494
96,3.09922659868422e-09,3.4696275855040426,78.125,0.8165178571428572,0.7759688273072243,0.7864583376795053,0.7983631007373333
97,2.993815532303432e-08,3.4926838918791963,78.125,0.8843750000000001,0.752344898879528,0.7718750014901161,0.7947916723787785
98,1.7073202638162668e-07,3.5144287694031884,78.125,0.8872395833333334,0.7791080549359322,0.7947916686534882,0.8041666690260172
99,1.5129154535987372e-07,3.53203085171976,78.125,0.8768229166666666,0.7703779023140669,0.7760416753590107,0.8093750029802322
