,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test
0,0.691048061397007,0.08839151824339786,71.42857142857143
1,0.7463900743855811,0.08587547700417272,71.42857142857143
2,0.6091700808416584,0.0891963698291389,71.42857142857143
3,0.6330109325656312,0.08366985457322804,71.42857142857143
4,0.5482619858951393,0.08012137632648283,71.42857142857143
5,0.5375806050513704,0.07615687689399624,71.42857142857143
6,0.4805017206026642,0.07424887007491172,71.42857142857143
7,0.4859835701397872,0.07286508677619948,71.42857142857143
8,0.5619864843848209,0.07166401939367671,71.42857142857143
9,0.5232510244900495,0.07118629055255266,71.42857142857143
10,0.47131677206098566,0.0710266506857343,71.42857142857143
11,0.3509688064923903,0.07268416511609123,71.42857142857143
12,0.3027396240141443,0.07417271444247202,71.42857142857143
13,0.3301265159012861,0.07319598470319233,57.14285714285714
14,0.5336432148574779,0.07676503689676076,71.42857142857143
15,0.31617745490759025,0.0778744116851617,57.14285714285714
16,0.22296318052606692,0.08029560143293167,57.14285714285714
17,0.22357544601855608,0.08624248846421322,57.14285714285714
18,0.22964712949820118,0.09216016697118175,57.14285714285714
19,0.11923795973130256,0.09737185725801925,57.14285714285714
20,0.1292083148053595,0.10331167752220734,57.14285714285714
21,0.07699104143651238,0.12543785452363002,57.14285714285714
22,0.04480713127843778,0.12523999051637394,57.14285714285714
23,0.026937076996597958,0.1419452976029391,57.14285714285714
24,0.018218821987641617,0.14727767399112993,57.14285714285714
25,0.01850324852283391,0.15587952566497484,57.14285714285714
26,0.02080593904047721,0.16620076348779358,57.14285714285714
27,0.009943354400177915,0.18708747857323665,57.14285714285714
28,0.009980847197445184,0.1806930452417562,57.14285714285714
29,0.006993817179319104,0.17650342432198007,57.14285714285714
30,0.003655465926100152,0.18969714600733725,57.14285714285714
31,0.002484178036235639,0.20768284792452238,57.14285714285714
32,0.0016218282091992556,0.21013505414160596,57.14285714285714
33,0.0020120451173305646,0.20729565631154126,57.14285714285714
34,0.0015208049395485145,0.20423181931781548,57.14285714285714
35,0.0018566277636878202,0.20571103282885003,57.14285714285714
36,0.0013160409284241484,0.21177001741985055,57.14285714285714
37,0.0011264710111894957,0.22010539627876782,57.14285714285714
38,0.0010569642635776704,0.2277891470798825,57.14285714285714
39,0.0009135388481140012,0.23230066534850097,57.14285714285714
40,0.0010111860576990238,0.23295022181934283,57.14285714285714
41,0.00076666445981312,0.231025303218673,57.14285714285714
42,0.0008473906932647758,0.2296323308121209,57.14285714285714
43,0.0007942965774790836,0.22980461691670015,57.14285714285714
44,0.0007312409430337845,0.23124565083993945,57.14285714285714
45,0.000708209505641363,0.23372081172956588,57.14285714285714
46,0.0005996830336176275,0.23784041031445682,57.14285714285714
47,0.0004841319753743784,0.24072471982140597,57.14285714285714
48,0.000584957971556646,0.2428845788695296,57.14285714285714
49,0.0005678301607131578,0.24407529305836065,57.14285714285714
50,0.0005595229791938134,0.24349155902463598,57.14285714285714
51,0.0006290289091767524,0.24265383591613898,57.14285714285714
52,0.0004833508798580868,0.24124004835578858,57.14285714285714
53,0.0004527828907381006,0.24071487752505263,57.14285714285714
54,0.00047962126402633433,0.2407452504946725,57.14285714285714
55,0.00022033943310151633,0.24217536505251805,57.14285714285714
56,0.00045485841393300743,0.2438338253861044,57.14285714285714
57,0.00044774102651637474,0.24647129825195055,57.14285714285714
58,0.00043126509920504816,0.2487925514683313,57.14285714285714
59,0.0003285979864989204,0.2501386045982475,57.14285714285714
60,0.0002455779959738836,0.25057718988413036,57.14285714285714
61,0.00030127872830147255,0.2503582975972641,57.14285714285714
62,0.0003546983328940998,0.25039015413120164,57.14285714285714
63,0.0002551752065142278,0.24965172988682569,57.14285714285714
64,0.00024049450820162394,0.2504350468395501,57.14285714285714
65,0.00018141872516826976,0.2512378474901737,57.14285714285714
66,0.0003403568168798832,0.25234572670608346,57.14285714285714
67,0.00031988243617296657,0.253760243800714,57.14285714285714
68,0.00028243154420355286,0.2557140424824962,57.14285714285714
69,0.0003216628232009429,0.25741981748171905,57.14285714285714
70,0.0001955107618867605,0.2580587927449453,57.14285714285714
71,0.0002669641103731371,0.2581518159440716,57.14285714285714
72,0.00025953139004587913,0.2585109652600023,57.14285714285714
73,0.00013733430638179385,0.25828918848585397,57.14285714285714
74,0.00011950341740156994,0.25836481499838293,57.14285714285714
75,0.0002648223317280102,0.2591708946585171,57.14285714285714
76,0.00021120373520118593,0.2599268366716762,57.14285714285714
77,0.00014775276200149518,0.26129553965629826,57.14285714285714
78,0.0001915503645124111,0.26271967328001117,57.14285714285714
79,0.00017461507084342857,0.26436155329933475,57.14285714285714
80,0.00020272264271328335,0.26565526960840175,57.14285714285714
81,0.0002280200557545951,0.26611796248116015,57.14285714285714
82,0.00016112655570761644,0.2666523526452154,57.14285714285714
83,7.733697015930972e-05,0.2670091993701349,57.14285714285714
84,0.00019530901128332555,0.26748093860816974,57.14285714285714
85,0.00018534410259845617,0.2682718174111802,57.14285714285714
86,0.00015928531100094595,0.2687702290161186,57.14285714285714
87,0.00020604886593336453,0.26970613072178923,57.14285714285714
88,0.00019011355945284307,0.2705514624533065,57.14285714285714
89,0.00013660910494871649,0.2716590268445335,57.14285714285714
90,0.00011400910859765572,0.27295308087615355,57.14285714285714
91,0.00020707150131845232,0.27386033343644584,57.14285714285714
92,0.00013204616637015838,0.27489182907637927,57.14285714285714
93,0.00010989337961963434,0.2761168777807735,57.14285714285714
94,0.00012859189498242728,0.2770540314597295,57.14285714285714
95,0.00010276961173010924,0.27810689145955736,57.14285714285714
96,0.00014164155128323992,0.2786348152367776,57.14285714285714
97,0.00010886129334800915,0.278950673725407,57.14285714285714
98,0.00011037335903542104,0.2795689903720588,57.14285714285714
99,0.00010373404367986117,0.28040247041288674,57.14285714285714
