,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7239483556608592,0.09065951254099809,54.78260869565217,0.10095626138802147,43.90243902439025,0.9243004260701685
1,0.7642832292640371,0.09023503282426437,54.78260869565217,0.10183717437776428,43.90243902439025,0.6877207467062426
2,0.6428108886427959,0.09052913808433566,54.78260869565217,0.10116897791879483,43.90243902439025,0.6965075460578547
3,0.7097835967294273,0.09378773727945532,54.78260869565217,0.10255205466183842,43.90243902439025,0.6740794841693919
4,0.4431256745110187,0.09676612159393412,54.78260869565217,0.10369988657647812,43.90243902439025,0.7072539565966776
5,0.5434842110786587,0.09313699211650102,54.78260869565217,0.10295134503148035,43.90243902439025,0.7190406975568625
6,0.5360921069555284,0.09268256014323929,54.78260869565217,0.10234243612326199,43.90243902439025,0.6980596487176881
7,0.6458272550468809,0.091459002371388,54.78260869565217,0.1029830119041621,36.58536585365854,0.6922889614390729
8,0.741313417419037,0.09393967920348466,54.78260869565217,0.10274461237846724,43.90243902439025,0.6858945144257366
9,0.572622675943663,0.09384935803960714,48.69565217391305,0.10884785872363516,34.146341463414636,0.6900534283398038
10,0.7610243447334923,0.10711010168457344,49.56521739130435,0.09950822319613412,60.97560975609756,0.6933061603562737
11,0.670291416293788,0.0991428859980671,52.17391304347826,0.10141511570935349,43.90243902439025,0.6927728136753017
12,1.4421932271954094,0.1188947971171297,54.78260869565217,0.10146442015804191,56.09756097560976,0.6967233148388396
13,0.5702210859179118,0.09784800530900069,50.43478260869565,0.10158789720097691,58.536585365853654,0.6936980311837578
14,0.7468686819588553,0.12399507393951535,48.69565217391305,0.10019454144463916,58.536585365853654,0.6953130113881135
15,0.29093868849382254,0.2761466598282535,47.82608695652174,0.0985460970986329,63.41463414634146,0.6887570391011473
16,0.9169232795695542,0.13006622398837522,46.08695652173913,0.09722184727438725,58.536585365853654,0.5492249909072617
17,1.0346832725610957,0.1310362932031125,49.56521739130435,0.09991372096809839,56.09756097560976,0.6727976192188111
18,0.43517021975111786,0.1079357829095979,49.56521739130435,0.10149467997875757,56.09756097560976,0.6830932537589163
19,0.1453099821003574,0.13012689447413675,42.608695652173914,0.0979435050607332,58.536585365853654,0.720176663770584
20,0.8184419199461066,0.1394272126656985,50.43478260869565,0.10147119773343699,56.09756097560976,0.6980260286229916
21,0.27475984505892803,0.14582746279758768,46.95652173913044,0.10171841794554307,58.536585365853654,0.6799359719738979
22,0.4752678213600515,0.15878408210849448,46.95652173913044,0.10091253290863393,56.09756097560976,0.6836868263784661
23,0.13274679443610246,0.1747242210118174,40.869565217391305,0.11511030877614643,51.21951219512195,0.6881648263542068
24,0.4574118383495409,0.12250376377298348,46.08695652173913,0.10116548389160054,58.536585365853654,0.718410636000236
25,0.32863111758277197,0.18871818195422926,41.73913043478261,0.11720793689234538,48.78048780487805,0.5011560927655788
26,0.06259346036951655,0.18192285787966622,47.82608695652174,0.10038522910063856,58.536585365853654,0.707578813681868
27,0.09027759082861672,0.16961762435859568,47.82608695652174,0.10098257360501978,60.97560975609756,0.5954359223542278
28,0.2622247175763458,0.16762504219067884,43.47826086956522,0.10164384457952805,46.34146341463415,0.5551421272051222
29,0.066067154608697,0.239729412816175,51.30434782608696,0.10028847557600487,56.09756097560976,0.580157270806408
30,0.28267565196993394,0.22500887582928955,41.73913043478261,0.11905324793227418,53.65853658536586,0.6701311751111663
31,0.5447683112511031,0.20497170869824155,48.69565217391305,0.09857931086892834,56.09756097560976,0.6847094825605426
32,0.034688203399282705,0.24488745403149825,51.30434782608696,0.10097375162014674,56.09756097560976,0.5120637084580952
33,0.717706779230955,0.37123062217091884,50.43478260869565,0.10986160529393135,53.65853658536586,0.7002506107953025
34,0.08341443965121652,0.3125531126852373,50.43478260869565,0.10307439143840738,53.65853658536586,0.7836264758192512
35,0.06797794479280596,0.2759896244085662,50.43478260869565,0.10624980048933504,53.65853658536586,0.6825426933243854
36,0.11582202177980008,0.339024449347557,43.47826086956522,0.1529520129932097,51.21951219512195,0.6149004569869495
37,0.015990475813602124,0.3674645085365079,51.30434782608696,0.12470775102757484,56.09756097560976,0.6758940424128319
38,0.006600890240764555,0.44464688530899243,53.04347826086957,0.1307401604182004,53.65853658536586,1.5362553074677172
39,0.6944455465595876,0.3248146113307451,44.34782608695652,0.12270019685200766,46.34146341463415,0.7054796172241805
40,0.0006682080722445886,0.62222800599931,51.30434782608696,0.11404993141312028,53.65853658536586,0.6607875373230596
41,0.8337053248555095,0.5612896518782245,50.43478260869565,0.09590535723445584,56.09756097560976,0.6334189910254744
42,0.5984085874680598,0.41056476290330585,48.69565217391305,0.1319861500453543,56.09756097560976,0.6998184933130271
43,0.0002699062369155803,1.0204990862043668,40.869565217391305,0.196254597816355,43.90243902439025,1.789134771006975
44,0.5164142629117687,1.4574355539772372,48.69565217391305,0.11753433447945065,51.21951219512195,0.50159161437046
45,0.012178313599453691,1.8224109416645462,53.91304347826087,0.13404667577602022,56.09756097560976,0.571014767959944
46,0.028101764210218556,0.45514657458758123,55.65217391304348,0.10329871230080834,51.21951219512195,0.5985458730983672
47,0.5026883331175057,0.3916197438749367,48.69565217391305,0.1353164677630186,48.78048780487805,1.1226612444899562
48,0.027642148908548558,0.542367383078638,52.17391304347826,0.11928544256580842,56.09756097560976,0.7409367816325052
49,0.1278233602231374,0.5668160890101421,55.65217391304348,0.10725172319509751,56.09756097560976,0.52431945986828
50,3.21652051450207e-05,0.5500490966489942,48.69565217391305,0.13875685722638814,48.78048780487805,0.9574690124301128
51,0.0003156691047829106,0.6768238286232721,51.30434782608696,0.13759185244428873,51.21951219512195,0.6687421940871899
52,1.303645021921338,0.5475634863517327,46.95652173913044,0.17581231043753362,43.90243902439025,0.5920146563633588
53,0.003904079944030711,0.506580068918892,52.17391304347826,0.14073375874942393,53.65853658536586,0.4604027250882622
