,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,1.0019560887473382,0.1247948417144381,44.44444444444444
1,0.720338076903611,0.12108115262468594,50.0
2,0.5434911940443632,0.11904473624048593,50.0
3,0.7507928683827215,0.11947788212276583,50.0
4,0.28748854855373474,0.1874171422672114,50.0
5,0.23950778013303026,0.14948976044099088,50.0
6,0.36514678443495163,0.1361607791331169,50.0
7,0.3256758582888063,0.1058247538869353,55.55555555555556
8,0.24682935542009213,0.10837717045740569,55.55555555555556
9,0.19048868064125513,0.14436903703894688,61.111111111111114
10,0.25551654538543017,0.0916834931171073,55.55555555555556
11,0.019207739687608652,0.12575553497864334,55.55555555555556
12,0.045406998026677435,0.09932458811957987,55.55555555555556
13,0.007499715477899418,0.20741924350696353,55.55555555555556
14,0.02002998004840219,0.09992748571026419,66.66666666666666
15,0.08841558643648605,0.1216204445863437,61.111111111111114
16,0.008564448966487469,0.13786136134365376,55.55555555555556
17,0.001919200053971135,0.08131480104045127,77.77777777777779
18,0.002333729482154126,0.10836590615776953,77.77777777777779
19,0.004392148162802225,0.07211139895592002,77.77777777777779
20,0.001687223042641658,0.15850991377188298,55.55555555555556
21,0.000334394929934666,0.10384778284292405,77.77777777777779
22,0.0012181565618985105,0.07281978748408455,77.77777777777779
23,0.000898791953556373,0.12131579363259659,55.55555555555556
24,0.0004918523472586723,0.12374170194482614,55.55555555555556
25,0.00021247884079317938,0.07765692319608862,72.22222222222221
26,0.0005035576576433174,0.16043508369421475,72.22222222222221
27,0.00024657145610190137,0.08388003736297317,66.66666666666666
28,0.00021679371649599232,0.10498682873450974,66.66666666666666
29,0.00020999785916728676,0.0955167390496574,66.66666666666666
30,0.00014074005698282317,0.0813206834152065,66.66666666666666
31,0.00010847486901754669,0.09452299605436466,66.66666666666666
32,0.00012004886945707364,0.10730099192814375,66.66666666666666
33,8.333538717956595e-06,0.08545299206877738,66.66666666666666
34,8.660550059926673e-05,0.08531426145519427,66.66666666666666
