,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.07809291510614418,0.2067245976900585,50.0,0.17313731592108644,50.0,0.6941260551717897
1,0.30424159803721734,0.1319224348574007,50.0,0.17314053845440142,50.0,0.6845279921200456
2,0.07942605185696189,0.2032384820774837,50.0,0.17319561618892693,50.0,0.6894694364129864
3,2.686864645634933,0.12288626089044508,50.0,0.17323373696976463,50.0,0.6915275851041005
4,0.21525033960363246,0.15314029483806899,50.0,0.1732322122683887,50.0,0.6927311366928086
5,1.8450613778586538,0.10114264516170238,52.77777777777778,0.17481422099931843,50.0,0.7590561295482119
6,0.4180566955869889,0.09324776716612324,61.111111111111114,0.17318496828591018,50.0,0.6962234761936363
7,0.07739418271763558,0.426673984453366,50.0,0.19446593387126293,50.0,0.3389078228877578
8,0.0029612727746731573,0.41452422269479255,50.0,0.20186524082480073,50.0,0.6046039263014706
9,0.0004222153225292811,0.3997387529441225,52.77777777777778,0.18765386079567048,50.0,0.6138003773408296
10,0.00020789303187869837,0.4572976301272862,52.77777777777778,0.17315650577181024,50.0,0.6886869008809444
11,7.91050963829319e-05,0.17464953711291722,55.55555555555556,0.16900243920243072,50.0,0.6915096397550398
12,0.0005335979624878001,0.26756045908251164,55.55555555555556,0.18945696983374835,50.0,0.4838069268199313
13,0.00023028191613718403,0.23004531992648752,55.55555555555556,0.16710725682693137,50.0,0.6910511214358073
14,0.002371164238045895,0.1972744156975681,58.333333333333336,0.1728450125258542,50.0,0.6928358967122608
15,0.001868218837661789,0.2579259316281463,66.66666666666666,0.1930145539663483,75.0,0.3755360467882649
16,4.952228375122431e-05,0.3111630620432721,58.333333333333336,0.1111856506713847,75.0,0.2765682815497371
17,0.00268732766369527,0.23203889019186497,58.333333333333336,0.25501672176664747,50.0,0.2744955159284229
18,0.0031579802450197236,0.27419005819424597,52.77777777777778,0.11469352315787222,75.0,0.38712993331750645
19,0.0008884287112288479,0.2877541902614069,52.77777777777778,0.38892995149618215,50.0,0.07621597318609998
20,1.848978376821979e-05,0.2565475539133034,66.66666666666666,0.053773618032607745,75.0,0.00426856836213686
21,0.0004758675927338246,0.20553100722135578,69.44444444444444,0.2564203354094439,75.0,0.09480052586043822
22,2.6993908088767644e-05,0.21409157560877495,55.55555555555556,0.4669558678260501,50.0,0.00048302134859831177
23,6.759363025244292e-07,0.35443167341055193,52.77777777777778,0.09396091039326052,75.0,0.022228332758589483
24,2.5709726300815604e-06,0.3717250792216057,58.333333333333336,0.07111217012339453,75.0,0.0008247537206867845
25,0.00048465962074199656,0.26575102359830993,55.55555555555556,0.32404478969121164,50.0,0.002043524907486368
26,0.00038553502603750375,0.4285692055747728,58.333333333333336,0.015079494639483515,100.0,0.0032967522100076255
27,9.408189960576708e-09,0.5916280937755529,55.55555555555556,0.035850971349963956,100.0,0.017672188112309493
28,1.6565735376695063e-05,0.4864592220537634,61.111111111111114,0.004265359095869326,100.0,0.007025293329920133
29,8.865590666294098e-07,0.24832375559585668,61.111111111111114,0.01804412641973881,100.0,8.13035874513653e-05
30,2.602263984141359e-06,0.26009466163605005,63.888888888888886,0.09717418293638165,75.0,0.030949967180190392
31,0.0002433702241153576,0.4962774566656911,61.111111111111114,0.003979898068181428,100.0,0.059465109333195376
32,6.681831345204698e-07,0.2745234341455557,63.888888888888886,0.11539481232204078,75.0,0.0006048363343288633
33,4.764805163643618e-06,0.3853726330212951,52.77777777777778,0.006402285783507269,100.0,0.0005226179643140626
34,3.1819190503287215e-06,0.3745814898099171,52.77777777777778,0.02978271191763928,100.0,0.00042382128307766526
35,1.4825996131479506e-06,0.43940920860249016,52.77777777777778,0.025144093789220216,100.0,3.7910993444582153e-05
36,3.0345609165805935e-06,0.39949162835729635,52.77777777777778,0.017037136602560964,100.0,0.00015562519880108386
37,2.8170591163546578e-05,0.3884188280501913,52.77777777777778,0.021206853478080188,100.0,0.00015204338924239546
38,5.549646683009349e-06,0.442342957162676,52.77777777777778,0.02372471233460076,100.0,2.3532348909047383e-05
39,1.3309366173197538e-05,0.42404070069024385,52.77777777777778,0.022209345265642007,100.0,0.00013664648854050694
40,7.659265083956318e-05,0.4552165859968331,52.77777777777778,0.028958127102325332,100.0,0.00026326073897945795
41,2.1831154432647044e-07,0.418536446782228,52.77777777777778,0.03080724692951798,100.0,0.0002937854964041652
42,5.744505822787616e-06,0.4283432679415764,52.77777777777778,0.02953766833654836,100.0,0.000108349263844734
43,6.928754026000959e-07,0.4111885023030607,55.55555555555556,0.02497073631190042,100.0,2.1503020723798803e-05
44,1.9213675354892956e-08,0.43164550291577675,52.77777777777778,0.024374987110992355,100.0,0.00010746650335289004
45,7.987180774975548e-06,0.4570961911665502,52.77777777777778,0.028429743068600636,100.0,3.803859013372857e-05
46,5.877346415211603e-06,0.4488364960236756,55.55555555555556,0.022354218747339456,100.0,8.479058318269255e-06
47,2.0457471385855537e-06,0.4084651991245958,52.77777777777778,0.03279383788278254,100.0,3.970834657798034e-05
48,3.2581706970901965e-05,0.475274036288828,52.77777777777778,0.028541472083123003,100.0,2.2739677432609463e-05
49,1.0804731618736165e-06,0.47181335613373804,52.77777777777778,0.024512968988720543,100.0,0.0004583986742959947
50,3.043700483630802e-07,0.4570237627403414,55.55555555555556,0.022732262111717826,100.0,1.6046752286126034e-05
51,7.762822394460048e-08,0.5438870355525263,52.77777777777778,0.023124858742828342,100.0,1.5148700021919193e-05
52,3.851430278389388e-09,0.4461120315190957,52.77777777777778,0.025776032197255883,100.0,2.4439118204319645e-05
53,4.911412833774599e-06,0.40909850795925096,52.77777777777778,0.0257238523606425,100.0,3.588553738395641e-05
54,7.431123688761867e-09,0.4225823657486715,52.77777777777778,0.023646570614728434,100.0,1.9240978436352053e-05
55,3.700310444420933e-06,0.4317527516159146,52.77777777777778,0.02516095371004983,100.0,1.602172148878504e-05
56,2.4824706703891855e-09,0.4686184098384751,52.77777777777778,0.022934078977937217,100.0,2.183735884557896e-06
57,2.965045069758207e-06,0.47811943334086277,52.77777777777778,0.021352540488889862,100.0,7.150138145856011e-05
58,3.5427179869625464e-06,0.4547647011789507,52.77777777777778,0.01513803351848297,100.0,1.3906051957064616e-07
59,9.917297735316108e-08,0.42047425665039223,52.77777777777778,0.024256866385921866,100.0,7.184323535460986e-05
60,6.444017197475279e-07,0.46934835172611816,52.77777777777778,0.016762316146567202,100.0,6.640248216686936e-05
61,2.1936067563583085e-06,0.46846587557734526,52.77777777777778,0.013545137357707085,100.0,4.765972539436601e-06
62,2.2294721480780026e-06,0.42934875549727847,52.77777777777778,0.016665843307130723,100.0,9.596509696020383e-06
63,2.1504006391488975e-06,0.5234904116090751,52.77777777777778,0.019193414195468467,100.0,5.2295592989950505e-05
64,7.25620256722476e-06,0.4450406563460627,52.77777777777778,0.012672977344084506,100.0,1.7094556201790855e-05
65,2.959704922801669e-07,0.5017444479255141,52.77777777777778,0.01814752826581214,100.0,9.837655809740867e-05
66,1.7030103777254607e-05,0.5135465651978183,52.77777777777778,0.01328197797418407,100.0,3.1992059944366867e-06
67,2.1434631846998327e-11,0.4974312759525529,52.77777777777778,0.016178971217975034,100.0,1.2263624289208238e-06
68,1.774081579703216e-07,0.4666814595959273,52.77777777777778,0.013289225930030178,100.0,6.453048857473646e-05
69,6.21033706499573e-06,0.43330932779070097,52.77777777777778,0.02206766420235038,100.0,3.113858826337959e-05
