,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,1.064165703299246,0.09089538586759477,55.026455026455025,0.0825630553596015,56.25,0.8392108196233172,0.07588335771545193,65.625,1.316859799330656,0.08792487310935083,64.34782608695652,0.7669403636032077,0.11115064678747609,51.21951219512195,0.8942942201985474,0.10790530859729598,70.58823529411765,0.9618875058033707,0.18853155092677693,44.44444444444444,0.14569455487572985,0.10442132093057785,53.84615384615385,1.0114178322243252,0.08453113152629946,71.42857142857143,1.3346682938667151,0.1502743016546059,50.0,1.850352309194366,0.09068054453431855,50.0,1.4294552549657304
1,0.679855506560257,0.11120403452330642,45.5026455026455,0.08294198659963717,65.625,0.8106626598915533,0.07195012451527472,75.0,0.5759791705518637,0.0919808292034232,55.65217391304348,0.8921641256206977,0.09938518949919481,51.21951219512195,0.7298688158158022,0.14550420007833847,47.05882352941176,1.882989274804364,0.11837696715317701,55.55555555555556,0.7138801053608024,0.1237080828346333,30.76923076923077,0.7185706896610483,0.12007686575572099,50.0,0.6935349867587071,0.14221651695043985,50.0,0.8711513543904414,0.11997424747159746,37.5,1.1158380309293707
2,0.7711843229238844,0.10616147508406146,51.85185185185185,0.08218819483765784,62.5,0.6270813136277739,0.11599655322418742,75.0,2.4555731330684405,0.15591160165101398,44.34782608695652,1.3586284383639842,0.24627329508437737,51.21951219512195,0.6594790033636203,0.3397413574664944,41.17647058823529,0.5677068145750522,0.5043949929517972,55.55555555555556,0.8695458217559383,0.2524398434089268,30.76923076923077,0.6888981628559586,0.1312801358149694,57.14285714285714,0.5019808047570058,0.2519915775203013,50.0,1.0819475522136879,0.26520591609837235,37.5,0.6561515746030582
3,0.9831529031455487,0.12616125697395814,43.91534391534391,0.08674648416518234,67.96875,0.36921447142107944,0.07791481671668192,75.0,1.2135244758471049,0.2702559869825322,55.65217391304348,0.8433058405712555,0.09041476148110413,63.41463414634146,0.9021013069812275,0.1017578856961834,64.70588235294117,0.5604563002470339,0.10488403444625605,44.44444444444444,0.19965398867923567,0.506461644220854,76.92307692307693,0.5281613032241969,0.18516186137062787,35.714285714285715,1.6958962194938842,0.15114424675464627,50.0,0.8070409979222843,0.14979479128944775,25.0,0.7643753004604118
4,0.9411513940253692,0.11411671894663022,46.56084656084656,0.07135099952432168,71.09375,0.12103525025842647,0.07985358038634896,75.0,0.9868818207073883,0.10004185181011864,46.95652173913044,0.8610648526811762,0.13309433787336825,51.21951219512195,0.6960131060004924,0.12418711181397771,52.94117647058824,0.4917353707048318,0.11838879152675338,55.55555555555556,0.47463412813315303,0.1716692594356601,23.076923076923077,0.27996879452992773,0.13719116460216113,50.0,0.8335739655955134,0.18333454184862963,50.0,1.1270882682800152,0.15564933475737686,37.5,0.8816127007703188
5,0.7588730052383659,0.09992177191915812,61.37566137566137,0.08626339574623655,64.84375,0.40767657965265935,0.08446291984233119,75.0,0.4946407017367256,0.10998545237044037,55.65217391304348,0.23883660643311236,0.1140933053953596,53.65853658536586,0.44113306534170427,0.11550066337783105,58.82352941176471,0.6582502320362236,0.1102843534210475,55.55555555555556,0.4914750105610928,0.14385018367159394,38.46153846153847,0.31521859864229296,0.10294877585819498,64.28571428571429,0.5737673080276575,0.1441266951768464,50.0,1.171080580770707,0.1549318592494543,37.5,1.0022408504221358
6,0.4403383177655787,0.0956770945647051,60.317460317460316,0.07171343424615258,69.53125,0.43150425335046333,0.0688350618840462,71.875,1.189829594750244,0.08272009827269419,63.47826086956522,0.5590334648287187,0.13855847087063547,48.78048780487805,0.5825230280514746,0.09677149510489326,64.70588235294117,0.38370371762915234,0.1318503536865721,66.66666666666666,2.0146625771000064,0.10450637753391025,69.23076923076923,0.3629382168743407,0.10568142079103329,64.28571428571429,0.457198193474271,0.17459848626842658,40.0,1.2878226226527916,0.09361674320064887,62.5,1.4646429675364827
7,0.10830628613428195,0.11370217976186171,60.84656084656085,0.0835782968523544,68.75,0.6660259948009682,0.16038608564241366,75.0,0.2746247138948609,0.09295814924746566,60.86956521739131,1.1268777869973596,0.2550559192818299,51.21951219512195,0.7105139468011948,0.5163539489079324,41.17647058823529,0.12312837651590851,0.5536220168708292,55.55555555555556,2.740814261339576,0.4142728424594109,23.076923076923077,1.2654610152953303,0.1106340446365238,71.42857142857143,0.2783276810238378,0.43671016083658404,50.0,0.4350034747124683,0.40931342770273654,37.5,0.8523400895930688
8,0.42246764165222445,0.10569414767001198,62.43386243386243,0.09313500942356946,63.28125,0.15838837086869267,0.11077194560782047,71.875,0.502809541933825,0.09518400720719541,62.60869565217392,0.2748384887498611,0.26700239655523833,48.78048780487805,1.551992007544746,0.1138664934055617,70.58823529411765,0.1420254768259669,0.12712478076438685,66.66666666666666,3.2172537370279457,0.13296227030534194,69.23076923076923,0.059865565773514935,0.08742660622645393,64.28571428571429,0.4608597335306731,0.1969066148041653,60.0,1.1294752719520347,0.2635236900665893,37.5,0.8298818434748232
