,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7053150656017607,0.08913409891406629,44.680851063829785,0.15420950541926726,33.33333333333333,0.6935083317371339
1,0.6985567043047208,0.08853854557590193,44.680851063829785,0.154221465248345,33.33333333333333,0.6980265528106132
2,0.6941686260518045,0.08852480466273026,44.680851063829785,0.1541440001905544,33.33333333333333,0.6929824149348071
3,0.6923435618471747,0.08855318109533512,44.680851063829785,0.15443579454494166,33.33333333333333,0.6925031884529899
4,0.6946470330621944,0.08857613567323812,44.680851063829785,0.15502790603644417,33.33333333333333,0.6995981739158509
5,0.6945320979165457,0.08852887510406664,44.680851063829785,0.1537387204222166,33.33333333333333,0.6947634027900044
6,0.923678456906602,0.0920524786515989,44.680851063829785,0.1563389638597324,66.66666666666666,0.690394282649445
7,0.6932741627360922,0.08850329807770632,44.680851063829785,0.15387419056668625,66.66666666666666,0.6932407281820754
8,0.662492925766954,0.08913533071428717,44.680851063829785,0.15402827106404857,33.33333333333333,0.703757093902427
9,0.7035826193587394,0.08880099565253935,44.680851063829785,0.154074342516057,66.66666666666666,0.7043624932998318
10,0.6898088984639399,0.08854351298394338,44.680851063829785,0.15435964482183076,33.33333333333333,0.6938333954322783
11,0.6780041577384761,0.08867088068209336,44.680851063829785,0.1541949870438747,33.33333333333333,0.6970475530249836
12,0.6875666537152787,0.0886363154900936,44.680851063829785,0.1546359820686899,33.33333333333333,0.6917702214717686
13,0.7094535869781379,0.08881759584522689,44.680851063829785,0.15391925948373683,33.33333333333333,0.7116169403448382
14,0.6882302483867159,0.08856896736926251,44.680851063829785,0.15432238951719926,33.33333333333333,0.6966218552345168
15,0.6600204142874267,0.0890277409611127,44.680851063829785,0.1543198207858065,33.33333333333333,0.6935172206769442
16,0.655211647106424,0.08952390991960708,44.680851063829785,0.15349128539549575,33.33333333333333,0.6911328770851405
17,0.6902468842431647,0.08799106759973761,65.95744680851064,0.1544920315130245,33.33333333333333,0.688997985936171
18,0.4587171331006874,0.08816834577508575,65.95744680851064,0.1544703865606608,33.33333333333333,0.6922028566787705
19,0.6279582750919506,0.08929777166765493,44.680851063829785,0.15490799081899478,33.33333333333333,0.6935786286611023
20,0.7356350743879875,0.08983572308476472,45.21276595744681,0.15595926508902286,33.33333333333333,0.6970328772983283
21,0.9070398640135351,0.08656237942000879,61.170212765957444,0.15463554178088992,33.33333333333333,0.6913837241529017
22,0.6683886819054873,0.08734203253422644,50.53191489361703,0.15690314987438556,44.44444444444444,0.6902632697263277
23,0.49065447593972095,0.08464536544003358,62.76595744680851,0.15795467626015636,55.55555555555556,0.688578053128769
24,0.6016733727044273,0.08215956160092316,63.297872340425535,0.1543920085420116,33.33333333333333,0.6980571234429318
25,0.8332274606419202,0.0844615480460756,63.829787234042556,0.15455293618266033,44.44444444444444,0.7776662223901067
26,1.1951255340740021,0.08069816600839452,62.23404255319149,0.16324131231591255,55.55555555555556,0.7206951400919323
27,1.3248853371878042,0.08576463347999239,63.297872340425535,0.17449216334871007,44.44444444444444,0.6593446437680616
28,0.4209729018271114,0.09229777532266538,62.23404255319149,0.16547608994943627,22.22222222222222,0.6757346717307035
29,0.18719806961454122,0.08227005529101684,62.23404255319149,0.1717963507858992,44.44444444444444,0.6820385956952221
30,0.37232889532406005,0.08591330935222442,64.36170212765957,0.2535705629796343,44.44444444444444,0.5792106716320405
