,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6752788257281744,0.09915869635892428,50.0
1,0.6786201839260722,0.09891799425951775,50.0
2,0.7273906662312843,0.0988998375406233,50.0
3,0.6684444652685189,0.09922243374699738,50.0
4,0.7021380372568695,0.09904442015913982,50.0
5,0.685676930532841,0.09927342368352192,50.0
6,0.6768875636275679,0.09923995112044788,50.0
7,0.7012278434469622,0.09821362963756013,50.0
8,0.698780016931365,0.09885860076824089,50.0
9,0.6928567177545011,0.09972214090779434,50.0
10,0.6994703847521981,0.09933990349064116,50.0
11,0.6832178481311545,0.09846072610515101,50.0
12,0.7067512333180643,0.09928455827407956,50.0
13,0.7005123478235535,0.09912836948075435,50.0
14,0.6810835868725785,0.09880641616870244,50.0
15,0.6880966058808192,0.09885550253117018,50.0
16,0.6866556499737686,0.09910812808285265,50.0
17,0.7019177762751999,0.09922306972756911,57.14285714285714
18,0.6839843800060056,0.09865508816655012,57.14285714285714
19,0.6758139420161513,0.09896858888473307,57.14285714285714
20,0.681798319310544,0.09903049900045373,57.14285714285714
21,0.6919262337167827,0.09892594443321312,57.14285714285714
22,0.6744862088527679,0.09938024741963572,57.14285714285714
23,0.6988118833178477,0.09967539372798898,57.14285714285714
24,0.7139963407337712,0.09843601528576447,50.0
25,0.6795516823336527,0.09889433160905645,50.0
26,0.6826794587992184,0.09898809415940356,50.0
27,0.6855336834351069,0.09913836507355467,57.14285714285714
28,0.6767604824005574,0.09992758754747366,50.0
29,0.6743946665810954,0.09936058663816341,50.0
30,0.6888840348193344,0.09911773623666549,50.0
31,0.7081308480454012,0.09924165530326086,50.0
32,0.7059843496496306,0.09935296356805187,50.0
33,0.677372472335203,0.09952613310564197,50.0
34,0.7046419802846885,0.09902341705179755,50.0
35,0.7181332761290872,0.0990461944938199,50.0
36,0.6861773671604283,0.09890239376082242,50.0
37,0.7166759286869464,0.09905161471087849,50.0
38,0.6819074448734894,0.09912980260546182,50.0
39,0.7134346425235909,0.09937555367083221,50.0
40,0.6915152238845323,0.09985222292588374,50.0
41,0.6893140990965798,0.09922465736342725,50.0
42,0.6865959340358843,0.0993628004167173,50.0
43,0.6777335581439418,0.09936596577546515,50.0
44,0.6773366559850227,0.09948099213290842,50.0
45,0.6735680953790535,0.09921262408704935,50.0
46,0.7010030965760855,0.09943417115478377,50.0
47,0.6826896854645775,0.099430861066733,50.0
48,0.6914383598421517,0.099324440877947,50.0
49,0.6829534310443504,0.09964962221373012,50.0
50,0.7042898239998965,0.09922074903473045,50.0
51,0.6874481706002975,0.09902592407324377,42.857142857142854
52,0.6945800532074331,0.09881512536796218,42.857142857142854
53,0.6809127716949617,0.09920713731183191,42.857142857142854
54,0.6990727625371211,0.09958315577132534,42.857142857142854
55,0.707032770951036,0.09932678903469085,42.857142857142854
56,0.6968069138602302,0.09942419828420694,42.857142857142854
57,0.7010175557487254,0.09881686258781366,42.857142857142854
58,0.712932212773561,0.09947054266653714,42.857142857142854
59,0.6713324151812542,0.09991997894693674,42.857142857142854
60,0.6780472450553365,0.09970988363761099,42.857142857142854
61,0.6901614757818488,0.099202184674784,42.857142857142854
62,0.7126534348154312,0.09928218899399201,42.857142857142854
63,0.6758291982808048,0.09962013027359791,42.857142857142854
64,0.7042005470420045,0.10082451998360531,42.857142857142854
65,0.6657286841550295,0.10042581980746158,42.857142857142854
66,0.6532572717078967,0.09962236763333254,42.857142857142854
67,0.6913965042762489,0.09899750183334491,42.857142857142854
68,0.6864625478253636,0.09983706047068511,42.857142857142854
69,0.6774822486125617,0.10050466026300042,42.857142857142854
70,0.6820827308186559,0.10034019226506061,42.857142857142854
71,0.7035169444536863,0.10059650495902224,42.857142857142854
72,0.679831385876091,0.10048502297360293,42.857142857142854
73,0.7042270093613647,0.0996396576931619,42.857142857142854
74,0.6684271599254343,0.10011035455512902,50.0
75,0.6993227389441414,0.1006416068510021,42.857142857142854
76,0.6933171165684504,0.10080876086275321,42.857142857142854
77,0.6714096109932566,0.10091061886217813,50.0
78,0.6798980312564042,0.10105598799056237,42.857142857142854
79,0.6728172559134901,0.10049936580632231,42.857142857142854
80,0.6988639876755729,0.1007738263861369,42.857142857142854
81,0.6845536205312726,0.1007430981711845,42.857142857142854
82,0.6823409324510799,0.10060476937290964,42.857142857142854
83,0.7106378852822557,0.10047596732691487,42.857142857142854
84,0.6950205920963219,0.10097676390663336,42.857142857142854
85,0.6719546080358209,0.10118978514986388,42.857142857142854
86,0.6733650246266432,0.10058500566993564,50.0
87,0.6582932809121187,0.10014859998886176,50.0
88,0.6600762352993342,0.10060858522279596,42.857142857142854
89,0.6471632843661347,0.10095159026077115,42.857142857142854
90,0.6473625868253515,0.10051483999619856,42.857142857142854
91,0.7118864997282697,0.10108641848074308,42.857142857142854
92,0.673412608425273,0.10139508892482893,42.857142857142854
93,0.6646854472090638,0.10123382420409434,42.857142857142854
94,0.7040266669425075,0.10098506489967159,42.857142857142854
95,0.6520124504800078,0.10161737860818724,42.857142857142854
96,0.7591218277906824,0.10120561093262566,42.857142857142854
97,0.6911013861105204,0.10178577706893965,42.857142857142854
98,0.6468340192288837,0.10102684998260947,42.857142857142854
99,0.6647773719450168,0.10270320123981744,42.857142857142854
