,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
54,4.526875913193286e-05,2.800998801491102,50.0,0.5,0.5,0.5,0.5
55,5.567728509758821e-05,2.8367373676372214,37.5,0.5,0.444444477558136,0.4000000059604645,0.5
56,2.6514818610774613e-05,2.8459017106656566,50.0,0.5,0.5,0.5,0.5
57,3.767270398334354e-05,2.8461705721806076,50.0,0.5,0.5,0.5,0.5
58,3.686490637062339e-05,2.863209218226231,50.0,0.5,0.5,0.5,0.5
59,3.326549701205173e-05,2.8608984721048256,50.0,0.5,0.5,0.5,0.5
60,1.2178835430980062e-05,2.8536771815235404,50.0,0.5,0.5,0.5,0.5
61,3.426951918240787e-05,2.855689465044049,50.0,0.5,0.5,0.5,0.5
62,1.2020247861968348e-05,2.902296176002193,50.0,0.5,0.5,0.5,0.5
63,2.268392196093952e-06,2.9325450574951244,50.0,0.5,0.5,0.5,0.5
64,1.5243220724552054e-06,2.951691472118899,37.5,0.5,0.444444477558136,0.4000000059604645,0.5
65,2.26556791321411e-05,2.951924739639081,50.0,0.5,0.5,0.5,0.5
66,2.6609852812342055e-05,2.9551499530118583,50.0,0.5,0.5,0.5,0.5
67,1.2715390123132672e-07,2.9569385234944128,50.0,0.5,0.5,0.5,0.5
68,4.1292584409340846e-07,2.9577156920171728,50.0,0.5,0.5,0.5,0.5
69,2.1183377133713412e-05,2.9622231572955657,50.0,0.5,0.5,0.5,0.5
70,2.3198023126946173e-05,2.972483822436793,50.0,0.5,0.5,0.5,0.5
71,3.632473941327049e-05,2.98532123098545,50.0,0.5,0.5,0.5,0.5
72,1.265195386683102e-05,2.9969445180681995,50.0,0.5,0.5,0.5,0.5
73,2.481053852774693e-05,3.0029624769664447,50.0,0.5,0.5,0.5,0.5
74,5.870647507906124e-06,3.011849895255543,50.0,0.5,0.5,0.5,0.5
75,5.304675253010559e-06,3.0128189860801218,50.0,0.5,0.5,0.5,0.5
76,7.841592252191848e-07,3.018175655956028,50.0,0.5,0.5,0.5,0.5
77,4.79696041118912e-07,3.024379863667854,50.0,0.5,0.5,0.5,0.5
78,2.015862494997699e-05,3.0402556828920364,50.0,0.5,0.5,0.5,0.5
79,1.3180118435756747e-05,3.0540553354342657,50.0,0.5,0.5,0.5,0.5
80,1.318277911344281e-05,3.0767014374064616,50.0,0.5,0.5,0.5,0.5
81,1.8508347078404323e-05,3.0982942238417315,50.0,0.5,0.5,0.5,0.5
82,1.2441410421636745e-05,3.1045119014110965,50.0,0.5,0.5,0.5,0.5
83,1.0034358886030825e-05,3.1205851039143955,50.0,0.5,0.5,0.5,0.5
84,2.249359809321843e-05,3.1307138449892817,50.0,0.5,0.5,0.5,0.5
85,1.4456327778813731e-08,3.1279486141010473,50.0,0.5,0.5,0.5,0.5
86,1.4062383920736024e-06,3.1279750917881928,50.0,0.5,0.5,0.5,0.5
87,1.1132796391984039e-06,3.1357098550420006,50.0,0.5,0.5,0.5,0.5
88,1.6210474894117637e-05,3.1463432623999976,50.0,0.5,0.5,0.5,0.5
89,1.2379512285901253e-05,3.1533101377692367,50.0,0.5,0.5,0.5,0.5
90,8.390581664315535e-06,3.157469336760905,50.0,0.5,0.5,0.5,0.5
91,8.842997734803096e-07,3.1649461288544063,50.0,0.5,0.5,0.5,0.5
92,1.8103450287157936e-06,3.177712423119022,50.0,0.5,0.5,0.5,0.5
93,1.5724383293470416e-05,3.1861612568977726,50.0,0.5,0.5,0.5,0.5
94,7.743665284288214e-06,3.187500453766806,50.0,0.5,0.5,0.5,0.5
95,1.981010865507687e-06,3.1871217428057066,50.0,0.5,0.5,0.5,0.5
96,7.942671624609814e-06,3.192212844304482,50.0,0.5,0.5,0.5,0.5
97,5.856012985279771e-07,3.2021277508755652,50.0,0.5,0.5,0.5,0.5
98,3.496334901876411e-06,3.222257312905856,50.0,0.5,0.5,0.5,0.5
99,1.311380398000251e-05,3.2406368171219,50.0,0.5,0.5,0.5,0.5
