,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6930458748051136,0.08695249969586538,33.33333333333333
1,0.8194012084713553,0.13464393688440418,33.33333333333333
2,0.4808201156208951,0.08913790038230039,33.33333333333333
3,0.5967766533003391,0.11014709406053903,33.33333333333333
4,0.39068574254812466,0.09639825412083436,33.33333333333333
5,0.4724299801529108,0.09784200268253858,37.5
6,0.8142277757328342,0.2177490782333392,33.33333333333333
7,0.32673418934200094,0.08943355464260176,66.66666666666666
8,0.4905298368847592,0.1025340647153386,54.166666666666664
9,0.4902459982372079,0.12518502843020934,37.5
10,0.48446086666101784,0.1269510697364696,37.5
11,0.37268673122613677,0.14693064105871212,37.5
12,0.18991615412906768,0.09824027582876715,62.5
13,0.14470051456658017,0.0712589550525331,79.16666666666666
14,0.29032755850928776,0.0819281229104199,75.0
15,0.059138096258391476,0.08413266317870995,75.0
16,0.023888184874858318,0.11122780637317949,75.0
17,0.013284682449288238,0.09026192584282346,75.0
18,0.010702961014710854,0.1159314008577264,75.0
19,0.0014271406549740914,0.15061066226768124,66.66666666666666
20,0.002532491694449946,0.109333440262537,75.0
21,0.0010811685637737982,0.1594857687879294,70.83333333333334
22,0.0011270962864076961,0.16049764559381424,70.83333333333334
23,0.0004861308728091819,0.12261192789284957,75.0
24,0.0008931692210917945,0.12542365653381085,75.0
25,0.0005103824461978103,0.14537423891514073,75.0
26,0.0007435760357101505,0.15987426872963953,79.16666666666666
27,0.0006957583804698979,0.14182092918558276,75.0
28,0.00042085401817573085,0.1349065921373019,75.0
29,0.0002793287744130559,0.13804265774220345,75.0
30,0.00033164294384454093,0.1473667444856645,75.0
31,0.00033715798956580656,0.1551355804201324,75.0
32,0.00012834195094893954,0.15037509342356678,75.0
33,0.00021021472253082452,0.14459849963428464,75.0
34,0.00024017399422484546,0.14282559554638377,75.0
35,0.0002913800536696278,0.1493218454481657,75.0
36,0.00034931510483947835,0.15245101160559996,75.0
37,0.0002314239230467901,0.15429910468132188,75.0
38,0.00013904028083304968,0.15068114170265332,75.0
39,0.0002449471932080978,0.14834136759740688,75.0
40,0.0001290054229492283,0.15285496654840322,75.0
41,0.00016644326789941037,0.1550731239627332,75.0
42,0.00017180305964655435,0.15644512723175127,75.0
43,0.00014097680793991223,0.15576479584650577,75.0
44,0.0001006063878833625,0.15305777127456108,75.0
45,7.555934219364199e-05,0.15330200499786356,75.0
46,0.00021119968695003735,0.15344132399514895,75.0
47,0.00020042934907226807,0.1592055179657905,75.0
48,0.00014488087084452584,0.16016222083990442,75.0
49,0.00010931371469883913,0.15805273229376152,75.0
50,0.00013175001617682475,0.15834364393871417,75.0
51,7.9727575691264e-05,0.158825900087151,75.0
52,0.00010576372854501628,0.15910689401092853,75.0
53,9.719466384730513e-05,0.15907078553803292,75.0
54,0.00015395296678142348,0.1576157342915737,75.0
55,8.288562513292092e-05,0.1605060328807332,75.0
56,6.82690873135347e-05,0.1631771303152493,75.0
57,4.5880946977484047e-05,0.16211168546194063,75.0
58,0.00010870123159144763,0.16275698214682033,75.0
59,3.2102003362912046e-05,0.16234043860460323,75.0
60,4.034508602930535e-05,0.16369548144539534,75.0
61,7.100239062698448e-05,0.16518981031271907,75.0
62,4.26925344548411e-05,0.16449905013817204,75.0
63,9.419621190454814e-05,0.1639787159564311,75.0
64,0.00010049309517366082,0.16363462584089386,75.0
65,8.528415321378978e-05,0.1640942739392289,75.0
66,0.00010536111615807092,0.16615931827782038,75.0
67,4.07958317369344e-05,0.1673753136534228,75.0
68,8.731308747694764e-05,0.16759762952272816,75.0
69,6.562351125182007e-05,0.16728041563832777,75.0
70,6.292452149068963e-05,0.16760662107751254,75.0
71,0.00010968337949622408,0.16646348984937884,75.0
72,5.106386327127964e-05,0.16779887426040194,75.0
73,9.508394235783098e-05,0.1693539034771272,75.0
74,6.174877573014899e-05,0.1709613162132083,75.0
75,8.0432840327039e-05,0.1706723047448565,75.0
76,6.0259011214591295e-05,0.1689958219548815,75.0
77,5.801881059909148e-05,0.1688017955805006,75.0
78,2.8653822310566423e-05,0.1719440330311178,75.0
79,7.947079689370734e-05,0.17236951746720672,75.0
80,7.801475189114296e-05,0.17295265169570817,75.0
81,5.892671269438524e-05,0.17269796698903353,75.0
82,6.638744005216639e-05,0.16986240521070936,75.0
83,6.157220130591414e-05,0.17191559443506152,75.0
84,5.211125800551128e-05,0.1735580947798989,75.0
85,1.3900723498845467e-05,0.17429661016612455,75.0
86,6.677170030950365e-05,0.17509754363859042,75.0
87,6.809996440637595e-05,0.1746289037814106,75.0
88,4.020100826063161e-05,0.17304225875054846,75.0
89,4.8371208007298514e-05,0.17417149163834386,75.0
90,3.736587953676718e-05,0.17562228519482048,75.0
91,2.9972992991431953e-05,0.1751405717826935,75.0
92,3.880082623052139e-05,0.17605949212790292,75.0
93,2.020524338796905e-05,0.17704377354046008,75.0
94,5.9706672653307505e-05,0.17666835028689373,75.0
95,1.0849375154047485e-05,0.17709121126135377,75.0
96,3.587006959924319e-05,0.17700609865617042,75.0
97,3.8779888410178685e-05,0.17797883879245258,75.0
98,2.793859411704008e-05,0.17911659831571372,75.0
99,5.3774976810669254e-05,0.17801077012849112,75.0
