,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6925627630229872,0.09026179685927237,64.34782608695652,0.08534700453036186,67.74193548387096,0.6084979366226468
1,0.6704707330028475,0.08899019639088697,64.34782608695652,0.0820749899022301,67.74193548387096,0.6466257931124397
2,0.6819770727742855,0.08846447451764373,64.34782608695652,0.08443457774142779,67.74193548387096,0.45574832627565237
3,0.6777382759327957,0.0873965211054875,64.34782608695652,0.07347456719584486,67.74193548387096,0.5891616577442084
4,0.7779194357205055,0.0853286752857312,64.34782608695652,0.10385010475650026,67.74193548387096,0.8020071046310596
5,0.5532184616255587,0.08615329686676068,64.34782608695652,0.06823347867618598,70.96774193548387,0.5487031797802105
6,0.5293287187620457,0.08451877774447315,64.34782608695652,0.10116065914347817,48.38709677419355,0.46246881731066664
7,0.6041757053583198,0.08619649271489882,64.34782608695652,0.06999454786575779,77.41935483870968,0.8448614260848951
8,0.7344906110180816,0.08462131522274755,64.34782608695652,0.16065322393389828,67.74193548387096,1.4391148868764991
9,0.7189804255669385,0.08399460222492651,64.34782608695652,0.11407310941717645,58.06451612903226,0.3829599082934199
10,0.6336533922136324,0.0842911783990691,64.34782608695652,0.057652782748082734,83.87096774193549,0.3346345859614908
11,0.5966440144202062,0.08420093395382706,64.34782608695652,0.06574654087516023,70.96774193548387,0.4203677921578735
12,0.6065664014832011,0.08437514230135097,64.34782608695652,0.22624475140134587,67.74193548387096,0.04782349738877162
13,0.6314550440025618,0.0852558685485285,64.34782608695652,0.050714415729488,74.19354838709677,0.4263131005960885
14,0.6569617080695851,0.08389248162960035,64.34782608695652,0.07584674327718963,70.96774193548387,0.02439154681200612
15,0.7571189187236538,0.0842564065056955,65.21739130434783,0.5951506488905011,38.70967741935484,1.9299100381482195
16,1.79459142407208,0.20282558747528284,65.21739130434783,0.12999932853831025,74.19354838709677,0.8729767572937571
17,0.5522808897627832,0.09147738517849928,64.34782608695652,0.2102950925602534,38.70967741935484,1.253224922641561
18,0.5412587669330127,0.12471268219102054,65.21739130434783,0.06321986483038591,80.64516129032258,0.08860992714421717
19,0.6502614195052645,0.08651592118223224,63.47826086956522,0.05740676567460685,77.41935483870968,0.006045558723142126
20,0.7070802116060322,0.09522991554835387,66.95652173913044,0.07096259065713323,77.41935483870968,0.04154743834543185
21,0.37833033353339646,0.12449728101297135,62.60869565217392,0.16045179786837346,67.74193548387096,0.12842997859824803
22,0.6153801791002649,0.1002682542197437,63.47826086956522,0.07238416491646087,80.64516129032258,0.648774965423543
