,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,790.6764737882362,113.33311980248843,0.0
1,141.0723273817599,34.714481963340376,0.0
2,49.964822087345375,30.251067831808683,0.0
3,97.0295597088927,28.957368921838093,0.0
4,68.56530467622295,38.28144518023653,0.0
5,84.94604025970375,32.14879944828763,0.0
6,67.67566306796472,33.227191892042555,0.0
7,135.95092765026553,22.609479280611872,0.0
8,94.13274240551925,23.671181992567114,0.0
9,65.93887039437224,29.90101066885951,0.0
10,48.28708363600227,21.21017376538448,0.0
11,105.8752106293075,18.825082422044904,0.0
12,110.46062782782042,21.795758738686896,0.0
13,104.88903827529948,15.345968559601937,0.0
14,32.13860230078152,17.799515703321884,0.0
15,28.185245450495376,13.165653063984294,0.0
16,17.50809210443509,13.956941006822996,0.0
17,20.581873649504445,12.23084334718595,0.0
18,58.053610581429815,21.950963330248985,0.0
19,2.066181559770982,18.35540076692883,0.0
20,12.480300630727115,11.325120407951939,0.0
21,90.25339540962172,11.555394537344355,0.0
22,14.556595853888192,11.087326751964413,0.0
23,20.910787308573443,11.649390988522137,0.0
24,3.638383829645217,12.24154370373114,0.0
25,8.128963822712656,8.177377228362246,0.0
26,10.478818181053875,9.056877784380818,0.0
27,5.965424098052945,11.500834454028752,0.0
28,11.982847823459787,16.91208132017603,0.0
29,0.5632514709496252,11.432403308915681,0.0
30,19.202509073493307,8.43478434992252,0.0
31,3.1259690569284566,9.363608406411908,0.0
32,27.063972404383595,7.78624026123627,0.0
33,1.9323937272749394,10.303867841329936,0.0
34,1.6348097090846343,11.005479803634847,0.0
35,1.1169925847199098,11.262794631345521,0.0
36,3.1343312216891293,18.226894574378665,0.0
37,12.344897509599363,14.151723332511695,0.0
38,1.007706221976475,10.40233848581793,0.0
39,7.108528294267399,14.67806854738285,0.0
40,7.492282278259046,8.465250264513276,0.0
41,2.404038116498711,14.377140141132875,0.0
42,0.458201637155734,9.692274570109888,0.0
43,10.344155947629055,11.689152046499911,0.0
44,4.362745319358467,11.957899630103679,0.0
45,16.84933916611352,16.3881909034149,0.0
46,3.077941719414494,10.033839935041494,0.0
47,0.5918236851353752,14.407103167593023,0.0
48,0.4113940589164737,14.295290694271719,0.0
49,5.802074906203387,12.238498601340687,0.0
50,0.4223396632464876,10.057445910955412,0.0
51,1.116424267566668,11.573933683568939,0.0
52,0.27087901472381665,11.502941981612874,0.0
53,0.5798231355872459,12.611301111972613,0.0
54,7.5155292126364275,10.673291629579927,0.0
55,54.397054174682815,9.278793032674953,0.0
56,0.6659714992678464,12.343141820612917,0.0
57,1.8334158625685673,12.056287651092376,0.0
58,5.028376115046299,16.25242998836681,0.0
59,3.2636941317871635,13.932929633992648,0.0
60,4.943900445670111,11.54810553181556,0.0
61,1.6494619973799978,11.302064060096388,0.0
62,0.8596127034572222,12.564162549661498,0.0
63,0.45968416992401223,12.075356577691453,0.0
64,5.72763904726109,14.221102135261726,0.0
65,2.056073595876856,11.372664408512703,0.0
66,0.43658404203226575,10.091962408240322,0.0
67,63.47934063348018,24.70340906533405,0.0
68,0.7061009414168838,13.179441359991262,0.0
69,2.1416701369110096,14.468179456799104,0.0
70,1.500279858798575,10.33841610099235,0.0
71,0.21341958559689722,10.964872361166362,0.0
72,1.7636070494280804,10.474778123678595,0.0
73,10.556609569537345,7.388245442462109,0.0
74,2.69659618855326,9.204029949068559,0.0
75,5.300753852309639,16.063376112427836,0.0
76,0.12707883587889557,10.839820602195955,0.0
77,2.7058108610485205,9.63267283137439,0.0
78,0.9418017438694997,12.591494397287967,0.0
79,1.3833656181048957,15.417294339092257,0.0
80,0.79347269401275,12.291195961110295,0.0
81,9.085306742660249,9.354453769410762,0.0
82,0.3080316800893542,10.076768122049524,0.0
83,6.414937068076923,11.643666257871958,0.0
84,1.7520273618832174,13.449769368394897,0.0
85,0.42820527806128955,10.465134430092444,0.0
86,0.46651085372025997,12.263464016017972,0.0
87,0.2791066565165215,11.21181599870167,0.0
88,0.33928142236583625,13.90586543034393,0.0
89,0.14028486975976537,8.389824090021927,0.0
90,8.78041582058788,15.258109140080304,0.0
91,4.114154540297277,12.647061251918325,0.0
92,0.14976471195816088,9.170144948654519,0.0
93,0.5349230069083625,14.99608056337405,0.0
94,0.42624268735724374,11.81107759051679,0.0
95,3.311386264574948,10.4274895199552,0.0
96,0.465256220218032,16.89523504871904,0.0
97,1.16544438367175,10.246666431936177,0.0
98,2.7170002624582614,9.5166173239276,0.0
99,2.9116558917452284,15.11091048175824,0.0
