,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,785.1976026095354,159.3390129376605,0.0
1,989.4178547069746,148.20863703553007,0.0
2,1061.409927030424,131.60411027060226,0.0
3,848.0541906034755,109.26040879727665,0.0
4,664.6474933843103,82.79930436886445,0.0
5,238.23984870889169,55.07304184796312,0.0
6,425.52320790630426,30.365515193399453,0.0
7,115.1701687898445,14.530825203422216,0.0
8,300.90592915638587,12.519410938917696,0.0
9,171.3102116986628,14.974137233379256,0.0
10,102.35095265789587,15.871316552643677,0.0
11,256.81748355959996,14.414128533717804,0.0
12,254.67270743492935,12.353615298116395,0.0
13,302.47360681701787,12.077480055522042,0.0
14,181.59637275080874,14.601324034187057,0.0
15,169.50759908396137,19.50166533004914,0.0
16,163.58888178457386,23.434983583631375,0.0
17,177.00632598217322,25.416308792547216,0.0
18,162.93925574555274,24.00933800461164,0.0
19,274.61727467560587,20.100575422048205,0.0
20,174.7337597970244,15.22482192705676,0.0
21,128.5361337009,11.964822987732205,0.0
22,92.16729229213111,11.485613530352344,0.0
23,106.10875493020987,11.999007373434319,0.0
24,84.5464591674561,14.215521274015485,0.0
25,104.91405728473677,15.431803383032127,0.0
26,36.65464787601022,14.552315703916443,0.0
27,59.07894187538965,13.310838508372042,0.0
28,87.29499999443512,14.868725763416478,0.0
29,53.41758323007405,14.162069946317777,0.0
30,53.74114530799889,11.92171687483174,0.0
31,21.06869596315033,10.56574503124538,0.0
32,28.894501814283835,13.93027319537907,0.0
33,3.4576871214133638,19.643505841332402,0.0
34,49.414364743903526,22.710657049170948,0.0
35,22.661511676827736,19.225142118625136,0.0
36,6.783311061878217,12.606459430719523,0.0
37,16.55697747589478,10.958000832258788,0.0
38,14.887462509326026,11.50759034192291,0.0
39,10.365115639472128,15.075807064950675,0.0
40,5.22142460604063,16.23262558365304,0.0
41,3.212162934721023,12.71268015272498,0.0
42,10.806644781945074,10.424611089913823,0.0
43,17.74872424097358,9.638507219741312,0.0
44,15.90694442134798,10.0177213730534,0.0
45,4.727911814858314,13.828929592171146,0.0
46,13.80299408866615,16.896362465913025,0.0
47,9.806498717164727,15.063251419548747,0.0
48,3.213851677562008,10.968947837187262,0.0
49,4.99718277638427,10.56417668022452,0.0
50,2.261048053857567,12.082587583754426,0.0
51,2.8074830806039826,11.90628835181042,0.0
52,2.655754319533172,10.527620743978861,0.0
53,1.6180309736264515,11.777043582122575,0.0
54,6.480364079034898,15.199336543798944,0.0
55,7.572178263920775,13.815950303639548,0.0
56,0.6999533123380095,10.174606030473942,0.0
57,8.416000423386343,9.724628296012861,0.0
58,7.18123735120106,10.252441407547625,0.0
59,0.3765091966733848,14.245613866643641,0.0
60,9.94477832576494,16.826726407059805,0.0
61,9.20481192151182,14.204574986236384,0.0
62,0.3766543622705375,9.98761274783991,0.0
63,14.295543894518005,9.509068714677753,0.0
64,18.042322320492875,9.581628486860648,0.0
65,4.620392438279746,11.580714213082857,0.0
66,5.418909196062055,16.928122289882143,0.0
67,15.277745554333485,17.49580667511867,0.0
68,7.784111699148962,13.234644749091688,0.0
69,0.8758215778928057,10.137223300332604,0.0
70,3.8283228034303454,10.222755024542609,0.0
71,1.0302166376458097,12.74392117849507,0.0
72,4.6777009156764535,13.849611603216642,0.0
73,1.3415273003688313,11.541791798681615,0.0
74,0.4246566150236652,11.48767242743588,0.0
75,0.29674218482306713,12.16662032733969,0.0
76,1.4845777507822637,10.961356330063717,0.0
77,2.0230710129837104,9.60832633347648,0.0
78,3.6331464761581653,10.383280268108296,0.0
79,4.6274667305348745,12.808496768715134,0.0
80,3.4645742925147727,11.8977694729718,0.0
81,0.4800217018551988,9.58168682867056,0.0
82,4.588036382072399,9.446676180861981,0.0
83,3.6615002253871483,11.080079609107058,0.0
84,2.0908617416319926,10.226375204113225,0.0
85,1.4384078215723932,11.015945615358902,0.0
86,4.6040338379807695,13.947975607774273,0.0
87,5.897452752381399,13.201079465516244,0.0
88,0.2514470951324392,10.208908841762836,0.0
89,10.013021644099762,9.579300981637203,0.0
90,14.496148452857371,9.738911008146315,0.0
91,3.6675493966358155,11.624804527738098,0.0
92,2.3762918944227467,15.584838414691234,0.0
93,7.9176064873585075,15.621150125624482,0.0
94,4.404677369286709,12.26739576401825,0.0
95,7.7327155977560835,9.901007500441192,0.0
96,33.70335442729095,10.323353884320964,0.0
97,35.86101453932281,9.767238450168529,0.0
98,11.53162586505908,9.845530044250486,0.0
99,0.6398149734771695,15.228378874575762,0.0
