,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,60.48524454959039,45.66310390912877,0.0,0.0,0.0,0.0,0.0
1,13.129672928589338,11.88456108429806,0.0,0.0,0.0,0.0,0.0
2,20.643300658102383,12.26569463028074,0.0,0.0,0.0,0.0,0.0
3,19.718073585032425,5.495064213494792,0.0,0.0,0.0,0.0,0.0
4,3.7637354858586014,3.7969419842238454,0.0,0.0,0.0,0.0,0.0
5,17.26161866121036,3.472576057292571,0.0,0.0,0.0,0.0,0.0
6,6.853030399630886,1.820750249505066,0.0,0.0,0.0,0.0,0.0
7,2.17010567097075,2.2821921234544322,0.0,0.0,0.0,0.0,0.0
8,4.537248102152356,3.7909211309884183,0.0,0.0,0.0,0.0,0.0
9,4.099342307076389,2.372224689499059,0.0,0.0,0.0,0.0,0.0
10,2.221609588507073,1.726257841958479,0.0,0.0,0.0,0.0,0.0
11,2.507235780308706,1.2902074189192851,0.0,0.0,0.0,0.0,0.0
12,3.140663660606398,1.3839025797382494,0.0,0.0,0.0,0.0,0.0
13,0.6134744538370637,1.3684634822273527,0.0,0.0,0.0,0.0,0.0
14,3.061780309020177,1.5260575314757987,0.0,0.0,0.0,0.0,0.0
15,0.5926786985639317,1.754934032391304,0.0,0.0,0.0,0.0,0.0
16,1.3647204355582458,3.7520484387787008,0.0,0.0,0.0,0.0,0.0
17,0.5178172916431918,1.2645483578703267,0.0,0.0,0.0,0.0,0.0
18,0.6361952057003546,1.9851663053213457,0.0,0.0,0.0,0.0,0.0
19,2.0042066016167177,1.6202618234949866,0.0,0.0,0.0,0.0,0.0
20,0.1599215863411315,1.9128434084291923,0.0,0.0,0.0,0.0,0.0
21,4.268498819447315,3.9171439370105374,0.0,0.0,0.0,0.0,0.0
22,0.6380887892055439,3.3095051169882383,0.0,0.0,0.0,0.0,0.0
23,0.7135717687951185,1.6885044051953784,0.0,0.0,0.0,0.0,0.0
24,0.4033444124934136,1.6799942065882838,0.0,0.0,0.0,0.0,0.0
25,0.4825371682935835,1.8655879792142789,0.0,0.0,0.0,0.0,0.0
26,0.37846662317615953,1.9248724036415845,0.0,0.0,0.0,0.0,0.0
27,0.499019427939158,2.6570839674453386,0.0,0.0,0.0,0.0,0.0
28,0.6388083831452721,1.9583289051315143,0.0,0.0,0.0,0.0,0.0
29,0.18085301691300612,2.0485091173955734,0.0,0.0,0.0,0.0,0.0
30,0.362126686947954,2.184762041937629,0.0,0.0,0.0,0.0,0.0
31,0.35349732558766417,2.559959220731089,0.0,0.0,0.0,0.0,0.0
32,0.0738522550802109,2.075695080898443,0.0,0.0,0.0,0.0,0.0
33,0.32417703237791456,2.247734863798639,0.0,0.0,0.0,0.0,0.0
34,0.3127420792448809,2.1628966396936105,0.0,0.0,0.0,0.0,0.0
35,0.01614366496423283,3.4074939106156807,0.0,0.0,0.0,0.0,0.0
36,0.2001359151807891,2.0286951854152955,0.0,0.0,0.0,0.0,0.0
37,0.405444855852894,3.523424179819341,0.0,0.0,0.0,0.0,0.0
38,0.6171313868606036,2.1041771599733226,0.0,0.0,0.0,0.0,0.0
39,0.001947849446177966,2.007559175776893,0.0,0.0,0.0,0.0,0.0
40,0.1835098963678734,1.975411473523296,0.0,0.0,0.0,0.0,0.0
41,0.06675192994693986,1.9399381494390904,0.0,0.0,0.0,0.0,0.0
42,0.022056485112091167,1.9175168730587502,0.0,0.0,0.0,0.0,0.0
43,0.0779861896860103,1.920781294530866,0.0,0.0,0.0,0.0,0.0
44,0.017302079057056774,2.1397798099825196,0.0,0.0,0.0,0.0,0.0
45,0.2707355336848148,2.2753159296824728,0.0,0.0,0.0,0.0,0.0
46,0.15553818938502972,2.1845193367113764,0.0,0.0,0.0,0.0,0.0
47,0.14618952305966196,2.2928750909800812,0.0,0.0,0.0,0.0,0.0
48,0.1964936690149015,2.1592733322996875,0.0,0.0,0.0,0.0,0.0
49,0.08085369276612646,2.2115093249435813,0.0,0.0,0.0,0.0,0.0
50,0.024116930055974886,2.0113016535494115,0.0,0.0,0.0,0.0,0.0
51,0.04159633931478115,2.179673035249874,0.0,0.0,0.0,0.0,0.0
52,0.29322054456402297,2.131654400653067,0.0,0.0,0.0,0.0,0.0
53,0.03871316588873302,2.0802254593826617,0.0,0.0,0.0,0.0,0.0
54,0.27274555327917244,3.3434133640183314,0.0,0.0,0.0,0.0,0.0
55,0.7879435603324545,2.4300129367216377,0.0,0.0,0.0,0.0,0.0
56,1.4056363403709566,3.3066307265259627,0.0,0.0,0.0,0.0,0.0
57,0.054626015909572535,2.2344860114970864,0.0,0.0,0.0,0.0,0.0
58,0.529426534974767,2.1209897364797583,0.0,0.0,0.0,0.0,0.0
59,0.14779897486882088,1.9300548037897514,0.0,0.0,0.0,0.0,0.0
60,0.012494667950269454,1.955577266972874,0.0,0.0,0.0,0.0,0.0
61,0.35205762032554383,1.9438035513464356,0.0,0.0,0.0,0.0,0.0
62,0.6375794138800706,2.746924492569528,0.0,0.0,0.0,0.0,0.0
63,0.09897377483177554,2.139423167964764,0.0,0.0,0.0,0.0,0.0
64,0.14571262508330654,2.3957943600775904,0.0,0.0,0.0,0.0,0.0
