,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9810636711315487,0.07036558538874302,74.01574803149606,0.11713590193189485,42.857142857142854,0.8781461182312912
1,0.3683626333813733,0.06303944598959775,81.10236220472441,0.10188851008730451,50.0,0.5350354969775564
2,0.22511127707078984,0.06545265454623277,76.37795275590551,0.08250994857129446,71.42857142857143,0.3416541400433105
3,0.4635587083283834,0.06665333052778737,79.52755905511812,0.09768631794506921,71.42857142857143,0.2648364397341022
4,0.1423443664035918,0.07556837069199734,77.95275590551181,0.07711234714803147,71.42857142857143,0.15554864967297427
5,0.6158405170142345,0.11384012313678063,74.80314960629921,0.2069670232260544,42.857142857142854,0.2226350042130711
6,0.5785176987340475,0.07763979698995814,77.95275590551181,0.058423643233374935,71.42857142857143,0.010302579261111479
7,0.22794403800605748,0.09334576830318307,76.37795275590551,0.20606938097764663,50.0,0.020759387014853435
8,0.2136499876110391,0.1149368067295766,79.52755905511812,0.10431675301839811,78.57142857142857,0.0009156040724705969
9,0.0065490129653560086,0.09536807059160461,79.52755905511812,0.11135395449837128,64.28571428571429,0.002384888104273596
10,0.015753107752541906,0.10132813970038004,74.80314960629921,0.08037931949478606,78.57142857142857,0.0006693051178103271
11,0.40334670183412397,0.11604203109331736,79.52755905511812,0.10967980881757007,78.57142857142857,0.0004429177333568646
12,0.016720235648241703,0.11896255759482642,78.74015748031496,0.08066899011934936,78.57142857142857,0.0008807715309711039
13,0.001364479842850654,0.12103670457835863,81.10236220472441,0.07487664535507947,78.57142857142857,0.0007736911823424264
14,0.08955498868954694,0.12239385127239488,79.52755905511812,0.07889168523998594,78.57142857142857,0.0007296424104562211
15,0.003560716061150313,0.1234082195836078,79.52755905511812,0.0770220841637824,71.42857142857143,0.0006190497839096214
16,0.007088467028061154,0.1352502803140179,79.52755905511812,0.11186871873317761,78.57142857142857,0.00039349451533110264
17,8.495739991323491e-06,0.1370177897408543,79.52755905511812,0.0903402946317295,78.57142857142857,0.0005140522225144955
18,0.00011025564569913245,0.13849858665667206,79.52755905511812,0.08506420757273137,78.57142857142857,0.0002607927737897607
19,0.0007069722233695644,0.13785264441739428,79.52755905511812,0.09684393503443746,78.57142857142857,0.00013950104275914376
20,0.00022699628299943327,0.13936191126054226,80.31496062992126,0.09746915610013922,78.57142857142857,0.0002598703409846461
21,0.0002830857345042039,0.14162349189243584,80.31496062992126,0.10044878362194727,78.57142857142857,0.00042171963102748973
