,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,1164.0328444668855,162.1381363016813,0.0
1,1233.4779447055348,117.77834204733766,0.0
2,753.433756040779,65.54149754412207,0.0
3,255.9161213467048,38.6227644863398,0.0
4,281.3322937175043,38.29812791568128,0.0
5,820.4327401876508,36.48998793876466,0.0
6,556.2974729936398,35.75170630056781,0.0
7,497.24932473448024,35.928962384067795,0.0
8,313.9158593089295,33.08366101985285,0.0
9,382.6480327715444,30.696052737510424,0.0
10,449.6412072510547,29.09791025623096,0.0
11,243.2392620323454,29.53054506703933,0.0
12,220.42600883807108,26.994775388513357,0.0
13,246.06181634724186,25.266366950343052,0.0
14,145.65960426832274,24.83783140439345,0.0
15,130.59253136466805,20.682967096640624,0.0
16,165.29168028284207,17.364761519314367,0.0
17,232.08702353107532,15.40623108216849,0.0
18,172.907387975171,14.036286591643332,0.0
19,127.50738774457321,13.806731364655862,0.0
20,79.07007201248595,13.606604053180666,0.0
21,67.46598952264839,16.28399388932304,0.0
22,39.5168916951522,15.121294306178632,0.0
23,76.1817921782796,15.644209084102242,0.0
24,17.354837673469312,12.622681168940355,0.0
25,50.98114438129922,12.27958957342823,0.0
26,25.93158678015216,11.591514561510888,0.0
27,21.35422018547122,14.391188294841857,0.0
28,25.99461295358417,13.289171046371825,0.0
29,18.93216068414058,19.28139521226679,0.0
30,10.117883880281058,17.492193883778352,0.0
31,1.467795196784887,16.09004547747671,0.0
32,2.860049343212817,18.359721096244442,0.0
33,10.34113674603083,16.48446457632246,0.0
34,9.480623562299453,18.642732155136855,0.0
35,40.189949420489924,20.05054924026184,0.0
36,4.308324313560941,28.08661381707797,0.0
37,138.8874743912109,39.834881431255795,0.0
38,2.8646313361568874,17.59467927719493,0.0
39,34.402809866191305,19.154240210298866,0.0
40,9.753423544964882,26.7826461735606,0.0
41,37.82630968777158,20.966347345687186,0.0
42,24.970231156273222,17.176635706756354,0.0
43,7.284985765133181,24.29647243411001,0.0
44,6.5357322202675405,17.77297151967177,0.0
45,1.634028543106055,19.694333263999784,0.0
46,1.514831994096621,17.27169593994201,0.0
47,0.4910596739026959,20.526072046821604,0.0
48,11.435571960310984,17.96343602869775,0.0
49,15.309333418062206,16.49643889019601,0.0
50,9.547307889696182,20.761769870048816,0.0
51,2.242823888175381,17.096769179025753,0.0
52,0.4752302165433717,18.11725436226225,0.0
53,0.3188680247901536,19.18031443981923,0.0
54,2.340251549991214,16.5699130921029,0.0
55,10.332388119173064,17.658589813576903,0.0
56,23.73714498730152,24.020688090578,0.0
57,3.7223204204347704,18.515589503132183,0.0
58,3.706724835569703,18.72972378583747,0.0
59,6.293273446406161,17.142889404178757,0.0
60,4.351325049472841,17.943194985756218,0.0
61,13.272389257698935,16.81832482214747,0.0
62,16.67142180297283,22.651569167756005,0.0
63,4.5668967059344645,17.24953552850238,0.0
64,0.6178894694922814,20.678846591064815,0.0
65,23.23688199154531,20.36892033950673,0.0
66,2.9423427529736204,17.56724228363279,0.0
67,1.8231190878297023,17.678056515506487,0.0
68,0.36158919068875106,17.02255568490819,0.0
69,2.112873987389154,19.04197948389032,0.0
70,2.330126070685022,16.98138360286698,0.0
71,0.4863415649281299,16.931105591470118,0.0
72,1.182016839500605,18.854227091129776,0.0
73,3.2992911272482797,17.307453723336003,0.0
74,0.39780655524304526,17.28473695287619,0.0
75,2.359355343898012,19.690015686762223,0.0
76,0.38579760084414444,17.846553747118683,0.0
77,4.752880402033459,18.359878311094814,0.0
78,6.662926403397351,17.06304031462666,0.0
79,6.3801795543803665,18.456234622942866,0.0
80,4.095434490071581,17.482734518557276,0.0
81,11.170303259706696,19.385720101124083,0.0
82,6.628771259179482,17.40847739377282,0.0
83,2.0510910278862844,18.279050144445105,0.0
84,2.5316637402373976,20.469832702278275,0.0
85,2.629729750001813,18.582894299448487,0.0
86,1.8456472959032117,18.929799404095487,0.0
87,2.073614097822198,17.92903173535247,0.0
88,2.9678857421580065,17.292158882957523,0.0
89,4.06776087229499,19.75821067908978,0.0
90,6.097101967370207,16.992380397389876,0.0
91,0.5232541342164332,17.095669034403787,0.0
92,0.15790691208167415,18.703168302009523,0.0
93,1.836131874771032,17.28889646380868,0.0
94,8.974257361010299,20.711582579114495,0.0
95,1.4146431854570372,16.962934729929056,0.0
96,0.5798757080937835,15.787432743643846,0.0
97,36.34675962728746,16.584584385790098,0.0
98,28.19764091266037,26.592321954074123,0.0
99,10.048292845708403,17.912689364576636,0.0
