,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6952269188134319,0.08659517242247239,62.5,0.09338158125964936,67.74193548387096,0.16671932750538646
1,0.6929988127047868,0.08668334384215577,37.5,0.07612584843552293,67.74193548387096,0.7705736360928749
2,0.6933320279785655,0.08677298650660555,37.5,0.07376396220304277,67.74193548387096,0.5994663739588438
3,0.6932131061855276,0.08675016339540531,37.5,0.06505810530768971,67.74193548387096,0.5551488113662463
4,0.6930656062693831,0.08679494404581974,37.5,0.13052010705705683,67.74193548387096,1.041883082481364
5,0.6947283984196738,0.08793162669307547,37.5,0.060876251816758306,83.87096774193549,0.7787560401424795
6,0.6939161636868975,0.0866073089706145,75.0,0.057764309923632025,83.87096774193549,0.15391135160531572
7,0.6928892350589417,0.08671122266551036,37.5,0.055861253848765224,77.41935483870968,0.20330987114868146
8,0.6903609894876909,0.08643010655154763,62.5,0.20885252450207506,38.70967741935484,0.819551029521171
9,0.6953515826746752,0.08663452771785161,75.0,0.06510817138715701,80.64516129032258,0.14665720230739768
10,0.693693495652655,0.08664228458532108,50.0,0.11014425706632645,61.29032258064516,0.1759672776619404
11,0.6931713247025495,0.08647789030095296,62.5,0.23131933743963262,45.16129032258064,0.0672940276185408
12,0.6959832102770952,0.0868900154869045,37.5,0.06792408896446259,74.19354838709677,0.2598917515720523
13,0.7936926192015215,0.08649442058319676,62.5,0.07040072976587672,80.64516129032258,0.004879924626294106
14,0.6772358424521279,0.08972099354274443,62.5,0.18134126376610554,77.41935483870968,0.7604699542315628
15,0.6941274262400436,0.08656749648067896,62.5,0.11514222952732446,77.41935483870968,0.05530216788370446
16,0.6898428040745657,0.08664962133412546,62.5,0.16185017155329295,64.51612903225806,0.004658403913991259
17,0.690323348096244,0.08688051040319199,25.0,0.1940760459543959,74.19354838709677,0.043650018808127244
18,0.6944439360888496,0.08692542292582627,25.0,0.12024830159203927,80.64516129032258,0.0009206983517931567
19,0.6967290684885175,0.08701253487631355,37.5,0.11771471963724384,80.64516129032258,0.0025335156368308438
20,0.6955441865288277,0.08711391147440505,37.5,0.14093344546338968,80.64516129032258,0.0017680949236624649
21,0.6844475640574612,0.08706543383314935,37.5,0.14771414196558819,74.19354838709677,0.00015661872044617797
22,0.697727288939084,0.08721188533568833,37.5,0.14994488770641337,77.41935483870968,0.0018179316471951576
23,0.69804003381743,0.08735592851518047,37.5,0.13637827528659585,74.19354838709677,0.0007041759284271569
24,0.6896888178715246,0.08739441187065557,37.5,0.13779898376344535,77.41935483870968,0.0006825782404163721
25,0.6926759707056886,0.08757465422727041,37.5,0.13333154066126526,77.41935483870968,0.00022484623984707103
26,0.6893545392547004,0.08768335731186087,37.5,0.13206778687051549,80.64516129032258,0.00011618925570109849
27,0.6348873606902294,0.10326977510053333,37.5,0.13059906407992342,80.64516129032258,0.0003329006187668476
28,0.5422279549671601,0.14870310215443136,37.5,0.12688671972977,80.64516129032258,8.932474223301301e-05
29,0.7429016541810027,0.09228800863596988,37.5,0.12382794341531633,77.41935483870968,0.00010805803164032525
30,1.0898123627082,0.18327395377059924,37.5,0.12178176760718673,77.41935483870968,5.197294465980741e-05
31,0.672425584530731,0.27113397490954516,37.5,0.12370424203445113,77.41935483870968,0.0001308683567157823
32,0.6607229840692761,0.09347204048510516,25.0,0.12653408696446158,77.41935483870968,0.00012397921809640395
33,0.3990067894056448,0.09143012228958013,37.5,0.1241799490897167,80.64516129032258,0.00018983117315126056
34,1.0167022864714017,0.36087352557099484,37.5,0.10938169455654527,77.41935483870968,7.452896711306017e-05
35,0.6993214842956116,0.08659973559214178,62.5,0.14242735082801983,77.41935483870968,0.0026119638789432963
36,1.0096808247232407,0.08620773504731433,62.5,0.13568154082138356,74.19354838709677,0.001593184831440033
37,0.6792954279614061,0.08729845095255341,25.0,0.14828674825939867,80.64516129032258,0.0007698053297757503
38,0.6861220723630299,0.08774086001089401,25.0,0.1421671064538809,74.19354838709677,6.623605970510397e-05
39,0.736306540788824,0.10064933567805842,25.0,0.1762148319614672,77.41935483870968,7.696047663522237e-05
40,0.9553798363958144,0.13039980863346365,25.0,0.16276145386704055,77.41935483870968,0.00020196083387650934
41,0.6879526731874681,0.08701152617906192,25.0,0.15636496287764068,77.41935483870968,7.983618999209718e-06
42,2.332747525012266,0.08586682403409777,62.5,0.12162105432356138,77.41935483870968,2.4296952126953285e-05
43,0.6772437555975285,0.08848784219311258,37.5,0.14197051777295272,74.19354838709677,0.0002275966473361702
44,0.38070797125378714,0.2785073497426228,37.5,0.17288878249620757,77.41935483870968,0.00012512380482377177
45,0.5699480402928858,0.08881862865848904,37.5,0.1590127897319343,77.41935483870968,0.00041925293222257453
46,0.6298428328125889,0.14385260072761566,37.5,0.2089838001494892,74.19354838709677,7.115354954272036e-05
47,0.5162493692386442,0.34076388238243865,37.5,0.27931289128268244,77.41935483870968,0.00026324238154392304
48,0.7075780020901777,0.13799519835895502,37.5,0.16267987992809496,77.41935483870968,5.62132337949293e-05
