,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.695058760397635,0.08839918044289319,50.0,0.11689519953443256,44.44444444444444,0.6951772156229521
1,0.6704538046777713,0.08843078554047994,50.0,0.11758448113342063,44.44444444444444,2.1559621438668053
2,0.7159448626223149,0.08842366245011153,50.0,0.11578295076226154,44.44444444444444,0.6957074368989723
3,0.6903896694471835,0.08832846822995057,58.673469387755105,0.11519974609674034,44.44444444444444,0.6896732305975622
4,0.6861741421721849,0.0884803454141633,50.0,0.11851003090552609,44.44444444444444,0.6756282518890528
5,0.6903115945413472,0.08834539327649377,50.0,0.11600947529281787,44.44444444444444,0.7018839706300567
6,0.7306936000871339,0.08834815751101487,50.0,0.11585637678979656,44.44444444444444,0.6928560960902291
7,0.6936084503078405,0.08814120167022413,55.61224489795919,0.116034244922342,44.44444444444444,0.7005267597847558
8,0.6713898021345059,0.0883846532093811,50.0,0.11891166284695008,44.44444444444444,0.7050220794791942
9,0.48323202536587456,0.08831348055868168,54.08163265306123,0.14036132509391533,44.44444444444444,0.9716532971244689
10,0.6884338929525261,0.08590456332077519,59.693877551020414,0.4953235455207435,44.44444444444444,0.6624288681350841
11,0.47833624079864395,0.14971824286435007,55.61224489795919,0.12269461540137601,44.44444444444444,0.7381130128731223
12,0.6812778056129135,0.08395196910043339,62.244897959183675,0.11066384702179524,44.44444444444444,0.6714797800428678
13,0.455370127466265,0.0831117295586117,60.204081632653065,0.15275162015176483,44.44444444444444,0.6060432984918511
14,0.3437208097365568,0.08007446413885931,62.755102040816325,0.15630417185412268,44.44444444444444,1.5969102983202792
15,0.4381684384325899,0.0879028075539927,54.08163265306123,0.12832254874842453,50.0,0.6223917132493977
16,0.4011453528027869,0.08383863665195904,66.3265306122449,0.11550465087228072,61.111111111111114,0.626609013304233
17,0.4768190445596974,0.08907055475908254,63.775510204081634,0.2995479630628255,50.0,0.4642232598657823
18,0.2216420841529849,0.09098222803208796,67.85714285714286,0.15127179237794242,44.44444444444444,0.49647152902726166
19,0.3438332371893466,0.09803343706559237,62.244897959183675,0.2013366577545505,50.0,0.6327042991841272
20,0.1674384583122449,0.1662795545841785,55.61224489795919,0.1412405332544227,38.88888888888889,0.5882137685924881
21,0.2694765633747613,0.09393882238383389,64.28571428571429,0.14944341196884384,50.0,0.49512084852781024
22,0.782149542637546,0.09046428152145762,64.79591836734694,0.21176686816687382,50.0,1.150570758307744
23,0.2475281197904117,0.09867467646990556,64.28571428571429,0.11597432728609054,61.111111111111114,0.5543562578945043
24,1.559146114600656,0.10738974147661466,68.36734693877551,0.2161638536699936,50.0,0.7436105741717451
25,0.28120543090606026,0.12234381796470285,61.73469387755102,0.17845410297071174,44.44444444444444,0.36914046869580464
26,0.7612437536922739,0.11478149853281973,62.244897959183675,0.13000005336398834,61.111111111111114,0.5179149145020279
27,0.11576453281063026,0.10315312272913775,65.81632653061224,0.09627378163648768,61.111111111111114,0.6185705550088803
28,0.10960713701982196,0.11241683274500337,68.36734693877551,0.22380842349227187,61.111111111111114,0.1554176550053743
29,0.17969149054843184,0.12010438556500773,64.79591836734694,0.08661369991200538,77.77777777777779,0.12255061601171346
30,0.48689187738254347,0.1527013157300652,66.3265306122449,0.08784224684226496,55.55555555555556,0.37391587787415576
31,1.0879612309834805,0.20281097222972463,61.224489795918366,0.19302669733255792,66.66666666666666,0.061733855629411485
32,2.637564889434413,0.1786368295941883,66.83673469387756,0.2807195672025384,66.66666666666666,0.15321157322316326
33,0.02159223914121353,0.13525056804988567,64.79591836734694,0.07670874485635223,72.22222222222221,0.3043456526862455
