,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
90,3.2209412913158984e-07,2.2072629892998368,71.42857142857143,0.875,0.75,1.0,0.6666666716337204
91,2.5709500135596974e-07,2.213512029243582,71.42857142857143,0.75,0.6666666865348816,1.0,0.5
92,2.535623885773388e-07,2.211827181049509,71.42857142857143,0.7708333333333333,0.6666666865348816,1.0,0.5
93,5.311773165357757e-07,2.205167559961987,71.42857142857143,0.6875,0.6666666865348816,1.0,0.5
94,2.0618967522351424e-07,2.2032403641721023,71.42857142857143,0.71875,0.6666666865348816,1.0,0.5
95,6.151499708956163e-07,2.2191293101839364,71.42857142857143,0.7,0.625,1.0,0.46666668355464935
96,3.047422250324008e-07,2.2225517477764827,71.42857142857143,0.75,0.6285714358091354,1.0,0.5
97,3.0711862258990576e-07,2.2096140381692417,71.42857142857143,0.6875,0.6285714358091354,1.0,0.5
98,1.7340002928102824e-08,2.2075648320920176,71.42857142857143,0.5,0.4000000059604645,0.5,0.3333333432674408
99,5.536965421850184e-07,2.2102780558397965,71.42857142857143,0.71875,0.6285714358091354,1.0,0.5
